Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.52609235,0.28344485,0.145,0.0020182773,0.54260856,0.021230092,0.97728676,1.0037069
I,0.14451379,0.465,0.12,0.036743343,0.5750358,0.76,0.522678,12.0
F,0.24912523,0.055,0.0062970277,0.20776395,1.4861513,0.7598709,0.38450873,20.052885
I,0.07524963,0.6497553,0.0,2.8254256,0.90378106,0.257247,0.001500877,28.210344
M,0.11214911,0.64982885,0.1,0.865348,0.083793044,0.027247375,0.084237464,4.8782873
M,0.075124554,0.62461853,0.095,2.0778902,0.001,0.115523055,1.0002774,1.0383524
M,0.57640886,0.5764797,0.155,1.1972806,0.0012772563,0.0020095871,0.0016772926,7.0
M,0.39804888,0.055,0.9096388,0.0020286678,0.2421618,0.7433979,0.45944962,1.0
F,0.5887517,0.08538356,0.12,0.47977018,0.001008473,0.4721386,0.0041629337,28.910355
M,0.14481765,0.05573198,1.13,0.17082591,0.038937278,0.17649083,0.6129366,10.0
I,0.16304211,0.525,0.006511234,1.5921499,1.4680752,0.2429875,0.93315935,28.997492
M,0.07527404,0.425,0.07216303,0.003361446,0.6706769,0.0005002434,0.0015668698,29.0
M,0.670001,0.055,1.1283495,0.07536365,0.9642637,0.63193166,0.0015241954,6.0
I,0.4611427,0.15452927,1.1299841,0.0020911063,0.017869767,0.1938911,0.05045717,20.54117
F,0.076631084,0.50303596,0.00096581,1.2815404,0.46257585,0.39200163,0.15834242,11.0
F,0.11315863,0.11294282,0.056050573,1.6091185,0.8981621,0.124838114,0.08440047,1.0003948
M,0.6459386,0.055,0.09,0.0020020125,1.4376376,0.0005266356,0.0015054836,28.999866
M,0.47510794,0.48,0.175,0.0021080582,0.801789,0.38337755,0.052312378,10.0
I,0.68063074,0.05500301,4.749098e-05,0.64937353,0.0011651831,0.0005580433,0.10493331,1.7563742
M,0.6924404,0.055,0.0,1.8386847,0.12258231,0.1587933,0.11250915,1.6119611
M,0.5,0.285832,1.1222757,0.5749042,0.00348547,0.19257478,0.035036035,17.0
F,0.26838857,0.455,0.96751326,0.98478055,0.31562617,0.7596021,0.05273726,4.0
F,0.07500176,0.055,0.14,0.096586086,1.3619158,0.019621972,0.3654292,9.0
M,0.32838896,0.5034064,0.11,0.0020051117,0.0013970048,0.38627344,0.31596532,6.0
F,0.74317557,0.64991444,0.22332016,2.7863631,0.24843983,0.3024822,0.55920684,6.0
F,0.3638209,0.65,0.056331497,1.0981169,0.24187157,0.17848362,0.04871251,24.563076
I,0.17122023,0.11391006,0.0,0.10990134,1.4869866,0.12378443,0.43024898,28.996138
F,0.33077905,0.5304399,5.486114e-06,2.7587743,1.4211478,0.05896473,0.0023332704,6.0
F,0.075008735,0.055,0.165,0.023236329,0.7430884,0.75755745,0.12265149,29.0
M,0.5966061,0.64999455,0.21639812,0.76863265,0.62449557,0.028072627,0.6457411,17.0
I,0.68278664,0.44,1.0869442,2.8255,0.1972757,0.2952435,0.0056561898,1.4886906
I,0.07821817,0.5989825,0.12,0.19453023,0.1633423,0.0005783038,0.0016845728,28.998158
M,0.4539439,0.15572703,0.0003079681,1.3840694,0.76428974,0.00050019886,0.13945632,10.0
M,0.075048685,0.6470574,0.195,0.52287954,0.41974115,0.23753355,0.97802204,7.0
F,0.7636074,0.43,0.18,0.33221593,0.0010008806,0.21992864,0.093360536,12.0
M,0.8092471,0.12852855,0.1822475,0.1816758,0.0010017265,0.26535428,0.9643099,17.066933
F,0.5977051,0.6491807,1.5554353e-05,0.59179807,0.001,0.20038359,0.94050264,26.7452
I,0.55376476,0.15761301,0.165,0.0035732358,0.0028439055,0.032465626,0.002142699,10.0
I,0.375,0.6491298,0.0009129017,1.4600098,0.23861176,0.75244135,0.46653864,1.1991404
F,0.075,0.5489046,0.6334795,0.013517893,0.2903325,0.7240579,0.5258883,1.1620436
I,0.19183557,0.65,0.08349399,1.8466387,0.0010673151,0.54422426,0.021163912,14.0
I,0.4950848,0.2807467,1.1275606,0.009815823,0.0010006158,0.21467198,0.81052876,1.0
F,0.5923082,0.57250845,0.22931163,1.918966,0.0011256324,0.055779953,0.0015023028,1.0
F,0.625,0.51817065,0.5209196,1.515791,0.17078,0.010843536,0.0015186286,28.999191
M,0.80775476,0.055,0.15,2.784632,0.043245137,0.12159686,0.19507149,11.0
I,0.25873765,0.28518283,0.175,0.24209772,0.057173558,0.091871604,0.8687563,12.0
F,0.07517078,0.64997107,0.20729731,0.004062886,1.4763305,0.112897255,1.0042399,11.0
I,0.73490524,0.64977616,0.028946573,0.86347467,0.03172927,0.6655645,0.15515114,5.479227
F,0.37170583,0.63662463,0.005062757,0.7654745,0.99109685,0.3509052,0.06002318,1.0096906
F,0.38502297,0.62555087,0.14,0.53747517,0.56789136,0.6692862,0.0015004282,14.876729
M,0.47964054,0.525,0.0,2.825452,0.0010020987,0.012570826,0.06457523,11.0
M,0.4015212,0.64999914,0.155,1.1032301,1.4730986,0.010583495,1.0049021,6.0
F,0.593573,0.405,8.623522e-06,0.8900613,1.3205497,0.28299853,0.3445117,11.0
F,0.505,0.055,0.00020698036,0.20061333,0.893887,0.00075438444,0.60512877,28.392792
F,0.75963306,0.3091818,0.185,1.1696544,0.3213059,0.41841,0.5654398,1.0423665
M,0.27488723,0.525,0.095,0.65078026,0.0010275498,0.7561132,0.107648954,4.1155963
I,0.7904471,0.055001263,0.084986016,0.70900255,0.020281315,0.36174586,0.0016259784,12.626137
I,0.075,0.64982855,0.008123168,0.1544923,0.5587761,0.2956286,0.124337405,9.0
I,0.6130978,0.057608742,1.1274886,1.3351842,0.6412424,0.3275663,0.06128082,28.958363
M,0.075,0.64980155,1.0742189,2.8255,0.87919235,0.48412415,0.011923139,28.669764
M,0.075,0.15064453,0.012283737,0.14961427,1.0301065,0.0006078767,0.35427025,10.0
F,0.8147605,0.6451478,0.082130685,0.002021743,0.48393238,0.29186684,0.25530997,1.1456527
M,0.625,0.055704225,0.147693,0.18758613,0.4740689,0.021065608,0.0051152566,1.2788428
I,0.075058796,0.6495565,0.95214856,0.0022463317,0.28061825,0.12943016,0.5791928,5.0
F,0.32038876,0.4,1.0845925,1.6079103,0.089912884,0.34669423,0.97585684,10.0
F,0.08784179,0.055,0.044704698,2.5055082,0.3206511,0.4065656,0.6272491,1.0040785
M,0.7224904,0.055,0.20490043,1.4075009,1.373082,0.064319015,0.013421402,24.519026
I,0.645,0.086493716,1.1294779,0.0020903265,0.69863343,0.0017137816,0.035818465,25.989141
F,0.28744143,0.51,1.129444,0.016367128,0.393962,0.0019434771,0.23902862,16.117254
I,0.07641067,0.649999,0.16,0.01996203,0.48847383,0.03176704,0.0027201825,17.0
I,0.10144135,0.47,0.085,0.0020277211,0.1947471,0.76,0.04998101,16.0
F,0.32873836,0.649127,0.135,0.0020028877,0.25752896,0.17238003,0.023033533,11.0
M,0.81319565,0.64943117,0.00012464041,2.8193655,1.4473224,0.006262379,0.032224905,9.0
M,0.076344036,0.05501286,1.0282038,1.1774338,1.3060966,0.30261365,0.0498557,12.0774145
I,0.35467032,0.42,0.105,2.6001065,0.001,0.5635889,0.0023222885,5.6186295
F,0.68440413,0.2189469,1.1224555,1.1996479,0.0010017584,0.1808689,0.3401114,9.0
F,0.8141437,0.28992793,4.3803175e-06,0.6244706,0.011101736,0.02825264,1.0048773,10.0
I,0.6860743,0.6464412,0.0,0.0020072144,0.015576708,0.29386455,0.07701324,29.0
F,0.65,0.49,1.1287879,0.002002499,0.8396963,0.7583945,0.0026801554,28.820585
M,0.6522151,0.31608042,0.21240614,0.72669613,0.0010006245,0.27885696,0.07685321,7.0
I,0.6127322,0.055014577,0.09,0.1856823,0.0044373367,0.21503687,0.0015063445,28.828865
F,0.5,0.62552696,0.22936925,1.3221902,0.001409862,0.3244944,0.11314804,10.59591
F,0.07521162,0.455,0.064767025,0.1801276,0.8670573,0.024239777,0.00491731,2.906946
M,0.5325103,0.18221687,0.095,1.3057629,0.9697381,0.6984728,0.8382451,12.0
F,0.58,0.055844694,0.1,0.009612088,0.5044691,0.008111293,0.011135505,1.6213022
M,0.61698,0.081626914,1.1299686,1.2521516,0.0010007526,0.0033287143,0.9313613,29.0
F,0.07538102,0.18528353,8.056749e-05,0.2277918,0.0021952775,0.020907931,0.481779,8.0
F,0.80089885,0.56272906,0.19808221,0.031617027,0.21318781,0.013749112,0.35583824,28.972069
I,0.722257,0.65,0.28424585,1.930293,0.7764882,0.0871084,0.7052537,4.6696196
M,0.37331218,0.13527864,1.1299887,1.9330672,0.037900265,0.67278165,1.0045925,1.3122505
I,0.24266581,0.055,1.1299264,0.009260509,0.0014971014,0.0010323334,0.0045796945,28.99931
F,0.398575,0.055,1.1298081,2.7935932,0.30064026,0.0034326236,0.47934565,25.276247
I,0.7300572,0.64624405,0.185,2.8227394,1.4855511,0.14135036,0.010008343,19.421076
M,0.33565807,0.22774144,0.10532982,2.4956856,0.15216957,0.00067658944,0.017683266,4.4727163
F,0.62,0.55099356,0.0013815708,0.2386568,0.552973,0.042300195,0.10830804,1.0411888
I,0.55094373,0.3354766,1.1282845,1.1257563,0.0010018453,0.0005,0.03436946,10.0
I,0.64,0.44,0.061126906,0.5979235,0.002676876,0.00060316455,0.28187102,12.0
F,0.6517397,0.055,0.09780533,0.060344122,1.4865792,0.2679053,0.48235488,1.004751
I,0.3329228,0.16595654,0.8329397,2.8179765,0.67291206,0.18332385,0.28473058,11.0
I,0.097116806,0.6496209,0.0001888539,0.54070324,0.23267733,0.21676987,0.3470862,19.02378
I,0.545,0.5838084,0.0,1.1998132,0.4490099,0.76,0.08372512,1.0234795
I,0.34506208,0.07595655,0.125,0.09432735,0.001,0.1401516,0.39296073,8.0
I,0.8145585,0.055035528,0.165,0.74954975,0.54918325,0.20445184,0.055889163,1.7005467
F,0.40935317,0.6391769,1.1297578,1.0866115,0.5006604,0.07505896,0.99789757,10.0
I,0.15028179,0.36984518,0.16849677,2.5115778,1.3690214,0.037678894,0.4639894,16.693153
M,0.7261481,0.139404,0.55314314,0.0021010751,1.0462202,0.0051141274,0.042747125,28.907366
M,0.24517953,0.64986646,0.00072710623,2.7673855,0.7482496,0.76,0.0015,6.0
F,0.45383447,0.375,0.18,0.14782156,0.0010012033,0.0096414015,0.9414745,9.0
F,0.7628184,0.055,0.00016158473,0.11327136,0.5572421,0.31837612,0.58505726,27.382555
F,0.78989017,0.055,0.105,0.0053265663,0.0043859817,0.2997094,0.0015034518,8.0
I,0.80757636,0.5,0.017753193,0.18914199,0.7343749,0.11688223,0.9868101,1.5427465
I,0.6991198,0.407407,0.0055531114,0.0029110985,1.4736061,0.043404568,0.0015001176,1.0000945
I,0.645,0.61114895,1.060525,0.033013377,0.8898823,0.0026755903,0.030108728,10.0
I,0.6790435,0.6496962,0.115,1.3444326,0.39439106,0.0005,0.010045399,28.997913
F,0.075,0.5455214,0.22016001,0.5530413,0.0012003736,0.0005071835,0.39849812,21.890694
I,0.5165407,0.49,2.7564329e-06,1.0959527,0.94404286,0.45408523,0.004668352,6.0
F,0.4315239,0.12409519,1.1045372,0.4227751,0.018043265,0.017172968,0.3309941,9.0
F,0.39491528,0.055,1.9902614e-06,0.7452324,0.10251947,0.4138733,0.23790984,4.057174
M,0.07500148,0.525,0.15998453,0.11204586,0.0022044575,0.14794922,0.09900663,20.425474
F,0.7123428,0.055,1.1269706,1.102755,0.55130255,0.10051684,0.0020572832,28.791147
I,0.075,0.6499265,2.4992985e-06,1.7065202,1.3632619,0.038470715,0.17117736,10.0
F,0.80900866,0.067655124,1.1297057,0.20149334,0.0012394557,0.0005749596,0.007288667,28.998234
F,0.7836318,0.6497161,0.13224834,1.4646751,1.4869313,0.065818936,0.074708104,1.917881
M,0.81362057,0.055002373,0.000110848465,2.5154366,1.4871372,0.007024009,0.02200567,1.0132393
F,0.655,0.6464871,1.1297182,0.0020041605,0.001588632,0.04868263,0.031216916,28.458626
F,0.07523666,0.6496123,0.08,0.07886766,1.3131166,0.7073282,0.0035449693,5.4287734
I,0.655,0.055,0.185,1.3009081,0.30420652,0.053824004,0.2733622,6.0
I,0.12837097,0.6499854,0.125,1.8079131,0.92004097,0.44667152,1.0041362,3.696465
F,0.66629946,0.060114462,1.1285342,2.6803477,0.20606646,0.04450882,0.9999885,14.152051
M,0.09227488,0.5806966,0.13097543,0.5854959,0.001133638,0.32656622,0.008509708,4.0
F,0.075181454,0.64999145,0.1,0.20032652,0.17788361,0.0022878838,0.17042284,6.0
M,0.075,0.055,0.20486753,1.7397155,1.3964813,0.32178253,0.0017265895,15.0
M,0.075,0.055,1.13,0.13636872,0.09610234,0.16097334,0.0017616701,15.0
F,0.08939442,0.57054937,0.08,1.286465,1.0050247,0.10023473,0.019696321,1.0032585
I,0.083271354,0.24720876,1.129976,1.6040416,1.477999,0.13935654,0.3794597,1.0010318
F,0.42245233,0.505,1.10938,0.116146006,0.006419582,0.00064070144,0.053159885,7.0
M,0.5923605,0.495,0.0,0.54239106,0.0010001513,0.20352623,0.012539054,13.0
F,0.27731994,0.3079677,0.08,2.8236847,0.0019408443,0.26095173,0.6001158,12.0
F,0.07632,0.055,0.07,0.32500973,1.4804114,0.759832,0.073394775,1.4035287
F,0.7494133,0.21875505,0.19159591,0.11990196,0.001,0.74193364,0.0015093466,11.0
F,0.088450715,0.64018124,1.0258569,0.76331896,0.001,0.00053746946,0.39592376,6.0
I,0.8034037,0.055,1.129921,0.22760408,0.98942417,0.000764739,0.010844101,9.0
F,0.27391458,0.5274827,1.1298114,0.84120125,1.3284782,0.036281846,0.37422106,17.343372
M,0.07510811,0.4,0.09,2.3404589,1.3866907,0.0025062584,0.0015,7.0
F,0.4843511,0.50468016,1.0964986,0.51428837,0.0063154404,0.7599224,0.0024417804,12.0
F,0.6735596,0.055020697,0.155,2.2752097,0.15195942,0.02979555,0.98204094,1.0042688
F,0.27900684,0.17678733,1.9225324e-06,0.65229625,1.1091661,0.012635623,0.15182658,10.0
M,0.8046058,0.38594052,0.185,0.48491862,0.51170117,0.02469563,0.15654235,29.0
F,0.8149313,0.649989,2.0996881e-06,2.8038843,0.7279337,0.0005,0.031961266,5.0
I,0.575,0.64998966,0.19065946,2.7198026,0.54509884,0.75872886,0.034882616,9.0
I,0.07571549,0.08518552,0.46304476,1.2421854,0.09457318,0.026019594,0.59978783,1.0133281
I,0.075,0.055,1.129309,0.05232993,0.03660004,0.15535885,0.8163911,1.0176518
F,0.09379039,0.43477812,0.22286874,1.8932807,0.67747945,0.10900798,1.0049713,1.4789587
M,0.09748805,0.27012876,0.1,1.1383601,0.0010012626,0.19065715,0.0015012402,14.533721
F,0.1896696,0.5746126,0.11,0.039954126,0.4626005,0.22036965,0.23585725,1.0000476
F,0.07506118,0.1400355,0.0,0.014611428,0.0010001505,0.76,0.039037343,28.972189
I,0.075,0.3750985,1.13,0.15506707,0.12829907,0.56672376,0.4119654,25.852497
F,0.36084548,0.64777184,2.7171272e-06,0.45854476,0.70353174,0.34271008,0.15459435,8.371842
M,0.20429912,0.18599598,0.195,0.002393579,1.4690917,0.7534955,0.0021954442,10.0
M,0.5590004,0.056148987,1.0464965,0.014808641,1.4858893,0.14736882,0.0016898405,18.962738
F,0.5701799,0.055235006,1.0865829e-05,0.9308644,0.39507112,0.10516089,0.0015,9.0
F,0.47371835,0.6350535,4.504052e-05,2.696735,1.4878877,0.7440152,0.35712445,27.709173
I,0.58106375,0.6485425,0.125,0.21330501,0.0010104781,0.14328061,0.0027494463,11.0
F,0.81076455,0.42,0.18481502,0.41052157,0.0010042418,0.036203966,0.43817952,8.0
F,0.678493,0.19748153,0.0062647574,2.8245635,0.9249853,0.07396551,0.0015027318,24.911394
I,0.8045174,0.5932306,0.21741599,0.006695917,0.33883724,0.19857796,0.0015,8.0
I,0.116974324,0.5,0.2,0.572484,0.5050332,0.0013785317,0.007508833,15.0
M,0.7564083,0.46327242,0.11,0.65787864,0.34594902,0.36374623,0.12088619,8.0
I,0.24902506,0.059677448,1.128394,2.7581441,0.5119221,0.7599498,0.0016792166,7.0
F,0.44,0.055315033,1.0832042,1.4508847,1.1369276,0.0005861356,0.0015004696,28.588959
F,0.475,0.64632505,0.7783226,2.7508361,1.4879864,0.06371874,0.32772127,11.631207
M,0.66954815,0.055,0.08949962,0.0030093514,0.06881253,0.011322532,0.0015,8.0
M,0.63,0.11938079,0.004919964,1.8543764,0.0010004595,0.3670397,0.5046698,17.0
I,0.075,0.6499779,0.06512503,0.986589,0.59542096,0.10641357,0.0015413242,4.615583
I,0.595,0.6343822,0.125,1.7745414,1.4832238,0.0005002296,0.18882634,8.0
I,0.07677472,0.64997107,1.129952,0.016961655,0.5282953,0.14284532,0.35343418,28.814672
M,0.605,0.055027932,1.1299075,1.322996,0.0010206891,0.00050533004,0.029829793,10.0
F,0.1441401,0.063774586,1.4557484e-05,1.9536427,0.0010222957,0.06162607,0.0017124065,22.9868
F,0.30705243,0.6499986,9.119933e-05,2.5247433,1.4849246,0.12683576,0.049183242,8.0
F,0.07518194,0.64768094,1.643906e-06,2.8234105,1.2764268,0.7598024,0.30295113,2.35478
M,0.6740412,0.43115607,0.0,0.33196723,0.18888071,0.0005615024,0.08132247,1.0
M,0.5,0.055,0.0,0.44374502,0.87910384,0.008232899,0.9898552,1.0534482
I,0.1947506,0.055,1.1299045,0.22099447,0.04235963,0.35349724,0.008995803,17.883987
F,0.67364895,0.56837004,0.13,1.3020606,0.0036338684,0.11218555,0.0853742,11.0
F,0.075086705,0.435,0.023012998,0.14543706,0.0012594344,0.75724345,0.0016020399,7.0
M,0.7420473,0.355,0.185,1.2155545,0.46448833,0.15768807,0.4168686,1.1620374
I,0.076110825,0.5304588,0.19,0.027820729,0.0010019814,0.0008935703,0.09066958,2.425076
F,0.10807434,0.055,1.0744104,2.8254907,0.3056156,0.17034736,0.35550147,29.0
I,0.6705145,0.6480305,0.84343725,2.8068237,1.4303265,0.03973344,0.0015043092,10.0
F,0.8149839,0.64238125,0.04032808,0.009565913,0.001,0.42563343,0.011073022,1.0064449
I,0.6580656,0.057030763,0.19,2.7796433,0.24899577,0.38901234,0.0019834072,1.2609158
F,0.72176933,0.64909166,0.09929808,0.9750449,0.029792087,0.21906802,0.0053086965,1.0185454
F,0.07931163,0.65,0.2,1.7805601,0.837751,0.0005,0.0015001375,12.0
I,0.5641604,0.64400816,0.040560808,2.8254354,1.4806819,0.65683377,1.0027173,1.8496568
F,0.25776646,0.6498442,0.10336947,0.0021835838,0.0043827975,0.7086031,0.015123673,28.551418
I,0.287292,0.25454408,0.041064303,0.03050013,0.0010012186,0.25788265,0.0016904358,16.546589
F,0.18883783,0.35023788,0.86802155,0.044271234,0.42280802,0.035007752,0.23564313,25.43747
I,0.8125724,0.6055457,0.07097449,0.36659834,0.08539544,0.25232035,1.0023409,7.0
F,0.07663567,0.61732215,0.1,2.8253732,1.3572527,0.044783175,0.0016564145,1.0247966
F,0.075,0.64995974,0.76984775,2.6394203,0.24167018,0.4648937,0.10702855,4.0
F,0.625,0.35471874,0.029031968,1.5278066,0.38404277,0.28771362,0.84939027,10.0
F,0.41864216,0.485,0.1,0.8226896,0.44927588,0.75923514,0.006636253,1.4804786
M,0.5514105,0.64111626,1.1293281,0.00213543,0.0010075679,0.75897616,0.00283735,11.544631
I,0.3739853,0.067798465,0.0,0.9755299,0.47905675,0.3196321,0.5825533,1.5319167
M,0.07907145,0.09219361,0.10740709,1.0409665,0.0011352279,0.20851763,0.9768459,17.912045
F,0.605,0.6491748,1.1120204,1.0956796,0.01369861,0.034493305,1.0049874,7.0
F,0.698013,0.05525726,1.13,0.63938856,1.4722667,0.00051941065,0.064645745,29.0
I,0.075,0.6484772,7.695272e-06,2.806558,0.1768265,0.11402556,0.4077712,1.1516062
M,0.08189996,0.055001467,1.1274042,1.1188188,0.87028885,0.43776128,0.0056643533,1.4179411
F,0.814215,0.6497445,0.17389627,0.08641837,0.024431553,0.38914445,0.038169466,11.0
I,0.585,0.644829,1.1298003,0.9555864,0.0028869503,0.7594222,0.73186,11.0
I,0.075709894,0.6499555,3.103752e-05,0.5747169,0.40159535,0.7591249,0.0020200338,28.996735
I,0.10136856,0.62878114,0.095,0.22059125,0.87321365,0.0017672393,1.0047054,4.0
F,0.5475693,0.5842778,0.0011871295,0.81856096,0.001,0.75999355,0.1440368,12.0
F,0.71826184,0.6488329,0.125,0.03431477,1.0246334,0.17393336,0.39757237,1.987475
F,0.585,0.64923376,0.0,1.648987,0.33582467,0.00050011964,0.060557056,12.0
I,0.64,0.2526714,0.22465064,0.002699083,0.0553636,0.25776467,0.44248614,7.0
M,0.4899544,0.055004254,0.19304493,0.04625127,0.4494054,0.19844574,0.011715089,11.0
F,0.075,0.6332145,0.105,2.6543725,0.113662794,0.1700431,0.18545572,10.0
I,0.0750015,0.056792255,0.107155345,0.35612813,0.0022517953,0.7593376,0.03151443,28.05116
M,0.19123743,0.64911264,0.08760028,1.0729917,0.5096938,0.2480378,1.005,8.0
F,0.27237633,0.46010804,0.0019106551,0.36567727,0.5794371,0.00050127925,0.1773161,28.508297
M,0.1329071,0.64593905,0.1989198,1.3497111,0.0011886188,0.75828075,0.0027238028,6.0
M,0.71463203,0.055,0.0,0.39179933,1.4642129,0.021988327,0.25851667,25.239334
F,0.585,0.6495319,1.1233093,1.2348081,0.6720336,0.1336623,0.46753547,6.0
I,0.15310776,0.3725697,0.14468819,0.30857602,0.48299024,0.7388388,0.992136,6.0
F,0.8149145,0.64730924,1.13,2.825458,0.0024219742,0.0005428368,0.3756701,10.0
I,0.16643496,0.54392666,0.061519176,1.0315483,0.059291914,0.0068233805,0.0025461938,7.0
M,0.075160876,0.55071557,0.00014126323,1.4304774,0.001001204,0.0018106563,0.013826983,14.0
F,0.63,0.055,0.1,1.163807,0.03357104,0.35984305,0.6128024,4.0
F,0.71315855,0.6497851,0.09,1.0596145,1.2363491,0.13624823,0.6118442,4.29871
M,0.5774085,0.485,0.0019470839,0.036777224,0.60015684,0.38954842,0.0015110857,1.0166059
F,0.075,0.395,0.08,0.020886904,1.1556655,0.0025181049,0.0015052116,13.7140255
F,0.07549662,0.055,0.175,0.0021158014,0.001,0.10511347,0.21484782,12.0
I,0.770037,0.084335886,1.1299831,0.00277136,0.027305415,0.39172083,0.35532874,28.085058
I,0.09769626,0.055,0.195,2.8255,0.25432444,0.75998825,0.0030496793,7.0
F,0.81485075,0.6489162,1.1692508e-06,0.7673945,1.4864811,0.759959,0.0024705767,1.1144484
F,0.45,0.055,1.1250123,0.0053590205,0.412228,0.0005010443,0.05846512,10.0
F,0.2962069,0.64964014,0.0,2.8255,1.2427722,0.3193896,0.0015013044,1.0
I,0.71288496,0.056379452,0.13,0.0020104966,0.12493078,0.029823696,0.5148688,13.0
F,0.5018054,0.64966714,1.1291236,2.032143,1.0614657,0.03246916,0.5753978,10.0
I,0.07505656,0.32675123,0.0,2.5389163,1.4512494,0.079196505,0.0030216745,28.807571
M,0.08173121,0.05500903,1.13,0.97906715,0.81364614,0.16978925,1.0047766,1.5772598
F,0.69670194,0.13891836,0.135,0.4087944,0.47251967,0.19530416,0.30043373,1.310851
I,0.66992235,0.6499633,0.21952148,1.6351928,0.488816,0.0005877983,0.0018237745,18.26334
I,0.81112295,0.64983815,0.15689793,0.829184,1.4662561,0.76,0.15287445,7.029864
M,0.07507679,0.425,0.09646791,0.20663835,1.4872618,0.15033677,0.01286018,19.691563
M,0.475,0.055,0.061644774,1.3745841,1.4831431,0.76,0.33000696,17.0
I,0.075859845,0.055226192,7.4061005e-05,0.077326804,0.0040007597,0.26878956,0.40394926,7.0
I,0.076151624,0.2309685,1.13,0.027886283,1.433392,0.06735216,0.0015008256,18.06557
I,0.42111114,0.64463073,1.1292399,2.1602705,0.0028170582,0.0005014301,0.07186956,28.951986
M,0.075,0.6224873,0.08,2.8242097,0.001,0.19135119,0.12058777,8.0
F,0.6771862,0.055,0.08,2.1519387,0.0807255,0.0019819308,0.5355883,11.0
M,0.72118586,0.5,1.5356782e-06,1.3245468,0.6066326,0.0015216066,0.06128868,11.0
F,0.080049045,0.22958027,0.005436232,0.002,1.4257005,0.25764123,0.13522114,6.0
I,0.79144365,0.455,0.21083179,2.7986262,0.0017833412,0.63860923,0.1468056,27.294239
I,0.5953021,0.649876,1.058748,0.17254658,0.45917514,0.01950149,0.47364333,9.0
I,0.68518406,0.35,1.0987045,0.034207787,0.0010007262,0.001045223,0.00151231,11.0
F,0.53,0.505,1.0237825,2.8161154,0.6608452,0.0039851903,0.0032485938,1.0
F,0.4093011,0.05526139,1.1299691,0.26677895,0.50068605,0.011258889,0.0015083533,20.72302
F,0.15818997,0.525,0.21017507,1.2606587,0.6900961,0.3749812,0.4984021,8.0
F,0.81363577,0.22534971,0.0002894267,0.30466172,0.6275033,0.35583156,0.0016879467,1.054377
I,0.0750416,0.5253563,0.1,0.6685888,0.016791077,0.16261348,0.13934563,1.1675195
