Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.075,0.05500244,0.028645879,0.42940903,0.001,0.008020087,0.17828085,10.0
F,0.075044245,0.055,0.002993655,0.4351504,0.6986973,0.73515123,0.261864,1.46468
M,0.6771489,0.3254138,0.175,0.4630977,0.021457424,0.07967148,0.3408533,15.0
F,0.45811647,0.18259877,2.0760433e-05,0.28778744,0.0010032488,0.75939,0.3384765,9.0
M,0.66740125,0.55,0.14150907,0.0031693068,0.5913478,0.0021079811,0.0015892796,28.999556
F,0.075559065,0.611728,0.049772445,0.7930081,0.001,0.00058033114,0.0015596016,1.4599367
F,0.075,0.50207,0.08,1.5132325,0.5704552,0.0045175077,0.18974307,1.0
F,0.49816027,0.42,1.1299325,0.008704985,0.59735847,0.066089995,0.0017073815,27.942457
M,0.58017194,0.6299389,1.0517743,0.61496955,1.4796872,0.0005,0.11950926,1.3878589
I,0.07526955,0.6297694,1.0282971,0.7954506,0.85823786,0.44979337,0.01687954,7.0
F,0.6563827,0.5,0.8879327,2.448754,0.040279936,0.25780255,1.004884,6.0
M,0.655,0.60870785,0.092832066,0.07127106,0.21357423,0.06572288,0.058676697,14.0
F,0.5151018,0.15893582,0.011972107,0.003371392,1.39456,0.32407725,0.0024351971,7.8832803
M,0.075,0.055002034,0.14610912,0.23686026,1.4867553,0.0005000891,0.9890666,27.082876
I,0.7312078,0.09877525,1.3149385e-05,0.7845773,0.0039952756,0.038086083,0.0015456975,1.000084
M,0.657857,0.055,1.13,0.74871355,1.3640462,0.26747704,0.17698357,9.0
I,0.16013135,0.055,0.35686818,2.8240442,1.2682704,0.20825426,0.1299751,6.0
I,0.076533176,0.62926793,9.64084e-05,1.6855407,0.22145371,0.039919104,0.9786397,27.873388
M,0.23066361,0.48813558,0.0004426144,1.0924526,0.21283075,0.7584538,0.5259013,12.0
I,0.07588541,0.5829297,0.20901023,0.10023103,0.3283708,0.23883009,0.08280221,9.0
F,0.70049644,0.07240752,0.6912673,1.1149917,1.0428599,0.21328628,0.73240227,2.616995
F,0.11095128,0.055,0.00432451,2.8231637,1.4849355,0.18225917,0.125588,29.0
I,0.44,0.15597506,0.19155075,2.8217363,0.53807974,0.00054889615,1.0025035,1.0
F,0.08239061,0.055,3.599412e-06,0.4517002,1.3861481,0.42879477,0.0023555215,1.0
M,0.19963352,0.45,0.195,0.087729946,0.098162845,0.16013306,0.024508618,10.0
I,0.7346311,0.5649155,0.0011361059,0.03984243,0.57287323,0.0062262723,0.34816095,28.368399
M,0.07585985,0.563264,0.00015179021,0.02459677,0.0010463054,0.35781142,0.09035706,14.744825
I,0.64,0.62997276,1.1296515,0.02470927,1.4809662,0.04448615,0.20569134,1.00008
M,0.7981675,0.055116978,1.1211524,2.8241503,0.0010001512,0.06397099,1.0047247,8.0
M,0.08463232,0.6299655,0.145,2.2150934,1.0033468,0.5529353,0.006988109,9.0
I,0.68223625,0.62996316,0.2,0.62166107,1.3469625,0.33579051,0.015997969,1.0
F,0.075055994,0.395,0.17,1.4773538,0.9716175,0.21451838,0.001817279,8.0
M,0.26782727,0.17949879,0.08,0.39839935,0.02899043,0.10173617,0.11988119,29.0
F,0.7095487,0.055,1.1298001,0.31409964,0.001,0.0005059621,0.1032857,1.02211
M,0.075134106,0.6027715,0.00020186478,2.7856174,1.3202032,0.0008002217,0.315,28.88485
F,0.635,0.055,1.1299734,2.4344246,0.19907193,0.14413291,0.55848914,1.000077
I,0.625,0.055,0.039938185,0.96475935,0.5369999,0.00065180555,0.0015004536,29.0
F,0.7995824,0.525,1.1297563,0.14974189,0.0019746053,0.09568815,0.0034254063,8.0
F,0.7909658,0.13735023,0.09,0.0020012236,1.0029076,0.24307606,0.43759647,20.22579
M,0.7998376,0.16437559,1.1235179,1.1083819,0.6823336,0.10509014,0.0017103951,15.165144
F,0.655,0.6293098,0.20457295,1.069903,0.27499932,0.32126433,0.14450777,28.70581
I,0.075012535,0.57586056,0.010829967,0.013231001,0.0017656839,0.002171917,0.20024341,4.0
I,0.71793056,0.57374996,0.6241599,0.10379346,0.001,0.6003221,0.01412714,29.0
I,0.52157456,0.6299906,2.6094986e-06,0.0021246183,0.38704297,0.0005,0.9891225,28.465952
I,0.7987284,0.055,0.12,1.7041312,1.4579506,0.3035838,0.0015816835,1.0000457
F,0.076559454,0.4997852,1.1299849,0.24013947,1.4876164,0.00050479517,0.0024577824,8.0
F,0.62350255,0.44289175,0.21405044,2.7979474,1.4786566,0.18307178,0.18820934,6.0
F,0.78994656,0.629457,1.1841751e-05,0.47674635,0.16798711,0.00052241434,0.27452233,21.6366
F,0.45171338,0.05501655,1.1296225,0.21781082,0.0013360662,0.16469969,0.7423064,28.708788
M,0.55558217,0.5,1.10183,0.25679678,0.037694562,0.0231448,0.005151009,12.0
I,0.21886435,0.6289619,1.13,2.8250217,1.4859569,0.75865287,0.072316244,6.0
I,0.7373571,0.055003073,1.13,0.092263475,0.45401913,0.43958127,0.315,1.2782047
F,0.4697598,0.055,0.14,1.1499166,0.0012294004,0.0005030674,0.013403864,5.3039017
F,0.11269942,0.46,0.2088438,0.0034666276,1.4173278,0.30401534,0.24918678,29.0
I,0.2642181,0.40985185,0.013046744,1.7926748,1.3858757,0.035575595,0.3398195,1.771168
M,0.09195969,0.055,0.22058533,0.64672846,0.12431375,0.75989515,0.9873447,11.0
I,0.7867972,0.536091,0.00016754093,0.12916633,0.6247697,0.7540198,0.41642004,12.0
F,0.76706135,0.425,0.034041047,0.21750388,0.35604835,0.0021047057,0.16059732,7.0
I,0.32249677,0.62830746,0.0011622505,0.28433344,0.8944016,0.75998586,0.033568755,15.008295
I,0.6503909,0.63,0.18654515,1.7914354,0.0070147435,0.75990653,0.23156017,7.0
M,0.6780135,0.61084807,0.0019614801,1.0806785,0.6148368,0.49377126,1.0006286,29.0
I,0.07510817,0.055,0.09265099,2.8142264,1.4733778,0.11527613,0.0015,1.0131961
F,0.23681088,0.62994516,1.1002172,0.0031720605,1.4877107,0.018169645,0.4683638,7.0
I,0.15296182,0.52954614,0.00011115368,0.9446138,0.0010045781,0.0050039114,0.13597754,28.999
I,0.22672984,0.5567371,1.13,0.040911928,0.0012341936,0.2937703,0.32425383,14.914925
F,0.79728985,0.05507664,0.175,0.27064613,0.06608854,0.26812062,0.0015,7.0
F,0.15783882,0.6287235,0.08,2.5251064,1.4777082,0.16367656,0.18372433,9.0
I,0.075,0.62623894,0.032045264,0.6947207,0.0011657289,0.24862577,0.0016207392,28.974876
I,0.07595238,0.6126054,1.121369,0.12769811,0.306271,0.76,0.34378022,1.0106329
I,0.2378548,0.055008277,0.00022097713,0.036667235,0.70075375,0.05786618,0.30296662,2.0659242
M,0.27322227,0.17662124,1.1298689,2.5100024,0.0017322112,0.0005,0.0031343175,4.2590027
M,0.59257454,0.629999,0.13,2.1190717,0.0011139435,0.69619143,0.17957427,6.0
F,0.63,0.6299895,0.036469117,0.104645945,0.21998855,0.7255368,0.25602874,4.0
I,0.73482835,0.62933266,0.1,0.21719833,0.0018564988,0.037384972,0.40050837,12.0
M,0.4108416,0.055,0.155,2.786758,0.5201864,0.75912386,1.0033809,4.0
I,0.625,0.62891126,9.940931e-06,2.8222673,1.3113143,0.1520644,0.1905875,6.8867507
F,0.29807392,0.62984,0.07539818,2.1502175,0.6806478,0.75792366,0.14738032,17.281816
F,0.7609253,0.07598457,0.00011272409,0.0036262802,0.0010016179,0.0005152637,0.07982807,1.0233393
I,0.07501567,0.6297645,0.0028047257,0.0020104772,0.0025195647,0.63343436,1.004835,9.0
I,0.31148642,0.51,0.19895425,0.35667697,0.0011996705,0.1008576,0.007935148,8.0
I,0.66595924,0.355,4.174841e-06,0.020632178,0.04002017,0.20732598,0.33702227,1.0050138
F,0.61281353,0.465,1.1246564,1.2015243,0.8120791,0.26231393,0.0049997685,28.99676
F,0.35192305,0.62969023,0.21394606,0.10468179,0.31425416,0.0048614503,0.0015,4.099119
F,0.5529454,0.62955576,1.1299317,0.27576092,0.15424702,0.012281337,0.36776295,3.1842272
F,0.090221584,0.62918675,0.0,1.6934288,1.4796162,0.1286972,0.040452227,28.98442
F,0.74294156,0.16687383,0.08,0.40765178,0.014053312,0.1838708,0.46392974,13.0
M,0.78760725,0.21209078,0.155,0.0024196915,0.79823667,0.04340328,0.48178712,7.0
I,0.67,0.6299967,0.0,0.007952886,0.08442395,0.7534785,0.07481847,28.98838
I,0.2496716,0.45971984,6.91219e-07,0.002360648,0.001,0.34882945,0.0016476858,15.0
I,0.54,0.45,0.15,0.16192628,0.5454105,0.72756416,0.3507105,15.801325
M,0.76694477,0.53663296,0.00012523307,0.86125356,0.8802494,0.69653076,0.08693348,2.313928
F,0.38057563,0.43591434,0.16,0.00209882,0.89816624,0.097474806,0.26777253,1.0910499
I,0.67,0.055,0.9765185,0.04668415,0.5871194,0.36375332,0.9794992,12.405386
F,0.08046402,0.60911566,0.057103686,1.7014623,1.0391259,0.76,1.004989,1.0008528
I,0.075,0.055,0.18,0.21650898,0.86269695,0.3163293,0.032091636,7.0
F,0.61635864,0.055048637,0.13364853,0.02630545,0.062408444,0.03705505,0.99411935,9.0
M,0.76071906,0.5119109,1.13,0.61618966,0.0010202681,0.025367118,0.0351757,29.0
F,0.07513532,0.05500265,0.00012404054,0.2310041,1.1052098,0.20613219,0.0017198069,6.0
M,0.075,0.6296911,0.18,0.5802245,0.1687168,0.22905129,0.06582278,19.317593
I,0.11005702,0.055,0.95266664,0.0020878282,1.4016374,0.22620635,0.020713469,6.0
F,0.104746245,0.53091985,0.039030883,2.8241076,0.6941892,0.34655106,0.0015696397,3.7167726
F,0.075,0.055,0.08559748,0.003296332,1.0195627,0.29836175,0.1525522,29.0
F,0.08295222,0.09103319,0.145,0.21781617,0.009245219,0.012635803,0.0020762587,8.0
I,0.7991743,0.26669863,0.21526723,0.0020021591,0.05875291,0.0018377547,0.0015263762,2.6458657
M,0.075,0.36963278,0.8325575,1.2315012,0.41451487,0.75835955,0.05825234,7.0
I,0.585,0.57291985,0.22452042,0.006178766,0.007151975,0.055427026,0.27476588,24.332338
I,0.68131834,0.455,0.0068609063,2.6368768,0.010239458,0.06726015,0.015960049,1.071789
M,0.67,0.05504742,0.31043753,0.5811024,0.7553873,0.44264475,0.06742838,4.6796346
I,0.15275562,0.6294308,1.1048946,0.0035383024,0.3963906,0.00057038706,0.44681445,10.0
I,0.36506855,0.415,1.1299678,2.0150902,0.004774971,0.30507198,0.09033453,14.568206
F,0.29121128,0.055029005,1.1299783,1.0515506,1.4871755,0.037530642,0.0015033417,4.7381687
I,0.515,0.62984526,0.105,0.98190904,0.001000208,0.24518007,0.036806725,8.0
M,0.79594123,0.068620965,0.15603602,0.5602756,0.020494247,0.002265518,0.9032996,28.657776
F,0.625,0.26876345,0.20441371,0.6541302,0.485051,0.00050366094,0.0320005,9.0
M,0.07543559,0.5842522,0.84341544,1.0151365,0.001,0.17690618,0.36104253,1.1437272
M,0.7623845,0.47270176,1.1033094,2.82519,0.0010066754,0.021094447,0.017357778,27.236351
F,0.4465207,0.23728013,0.195,1.1359879,0.16108933,0.099491216,1.0049456,1.7747395
F,0.7991668,0.05500243,1.1292106,1.6508183,0.0030603858,0.017256483,0.0039325547,28.998276
F,0.71491814,0.055,6.068848e-05,2.4455447,1.4845569,0.16035683,0.001500765,15.564028
I,0.2740702,0.46585828,0.2,0.6134502,0.0010057293,0.035573315,0.19457991,8.0
F,0.7203168,0.51,0.21865253,1.6987981,0.001,0.5233894,0.5346906,28.907082
I,0.79990435,0.57905376,0.16999027,1.8777899,0.09391769,0.7440291,0.69344026,6.0
M,0.53,0.055,0.2,2.5145898,0.001,0.0005222033,0.07478002,1.0007133
I,0.07795787,0.62995756,0.00016723135,0.8203683,0.7703841,0.38050908,0.04962421,9.0
F,0.075132735,0.4270843,1.1296539,1.6929432,0.121577635,0.0046488214,0.25468478,9.0
I,0.37191164,0.62999415,0.13723469,0.9873618,0.025668157,0.7186256,0.0020644362,8.0
I,0.68416524,0.5356068,0.0011816255,0.22653142,0.13740508,0.15677606,0.35745236,1.088095
F,0.0750296,0.055,0.21178803,0.0021695492,0.023337977,0.75977266,0.12843823,1.0006933
F,0.34809995,0.56641436,1.1250508,1.0080662,0.003539961,0.018958217,0.0015,28.943588
M,0.7933907,0.51,1.1105813,0.0020363622,0.01772016,0.6579668,0.002782283,7.0
F,0.53,0.064606786,0.00015142631,2.8255,0.0111970715,0.32581174,0.063929334,28.999752
F,0.07662531,0.055,0.21434192,2.8250868,0.5889107,0.35955217,0.0016169611,15.0
I,0.55306846,0.17492951,0.0012531995,0.8911701,0.16687633,0.016410159,0.60015625,19.020866
F,0.19896585,0.055,0.024726145,2.265286,0.006332202,0.16577554,0.30644915,15.0
F,0.5132764,0.6260491,0.19950928,2.616365,0.001097403,0.0005025234,0.01068876,22.528969
M,0.54650414,0.49,0.09,0.47026026,1.4711227,0.36627576,0.04813377,14.0
F,0.7968825,0.43297058,1.13,0.8836037,0.92716694,0.058483906,0.32617477,1.0004256
I,0.131456,0.49925855,0.0047423504,0.22667156,0.001,0.29603064,0.52168906,2.7365143
F,0.28139448,0.5181416,0.08977763,0.25711802,0.5603987,0.0008276341,0.0027548922,6.0
F,0.7088114,0.055010635,0.003508978,0.21922947,0.43892252,0.06492237,0.43279105,4.0
I,0.5308892,0.05547059,5.797092e-05,0.0020163956,1.2683885,0.759131,0.29497033,4.5061183
F,0.5334622,0.05540879,0.165,1.7225192,0.11133811,0.001754851,0.4745843,12.011819
M,0.7983092,0.525,1.1243689,0.02368476,0.67513424,0.0005001774,1.0047052,28.934958
M,0.44668236,0.62599504,0.97659266,2.817227,1.280575,0.4716489,0.013064168,11.0
F,0.47945026,0.5618287,0.175,1.9810517,0.3646881,0.24374063,0.1393457,1.4751353
F,0.11432148,0.6299964,0.18802449,2.7821543,0.8992242,0.0016200377,0.21337579,1.3874693
F,0.07503202,0.63,0.87105155,0.10325248,0.0010151442,0.30092478,0.92651135,16.435392
F,0.07827658,0.41360822,0.21032064,1.801113,0.067545876,0.0005331379,0.3447742,13.0
M,0.65865177,0.6286114,1.13,0.0021449518,0.049858477,0.0005092285,0.7322486,12.0
M,0.07823165,0.20458211,0.11,1.419604,0.97142875,0.68320256,0.9755112,3.2279754
M,0.4913976,0.055,0.0034379822,1.4456289,1.4718832,0.0013845722,0.17506737,8.0
F,0.19313619,0.63,0.095,2.3406236,1.4870485,0.18961589,0.45711136,14.0
I,0.21520418,0.06715351,0.0048118373,1.3308208,0.0010306527,0.41538703,0.01181369,8.0
M,0.77663994,0.6296937,0.21319868,1.2269886,0.0010023721,0.054956127,0.15571427,9.0
F,0.3091407,0.58412164,0.18059623,0.13072295,0.7073169,0.08641354,0.07184002,17.756882
F,0.07502634,0.2786511,0.21300966,1.1489005,0.11377058,0.0005810752,0.098609455,4.2357783
I,0.1230356,0.5281872,1.1288265,2.7979186,0.60045755,0.1844941,1.0048888,17.172092
F,0.075177535,0.055004712,0.0,0.14970534,1.404512,0.0005041059,0.0026511378,1.000831
I,0.5877803,0.5250771,0.0008519522,0.8158878,1.4855624,0.0005,0.11144064,11.0
M,0.30197626,0.62503,0.115,2.821169,1.4480394,0.7557028,0.06240282,1.00064
M,0.57,0.63,0.00015901541,0.7648504,0.0017038992,0.11423888,0.0017741873,29.0
I,0.07730327,0.05594083,1.0763757,2.2070668,0.0010903489,0.41203266,0.0028073017,28.957085
I,0.24779798,0.6271366,0.11,2.7829423,0.0015617841,0.013181273,0.99597216,13.0
F,0.655,0.19843028,0.053514615,0.9791043,1.4528056,0.7542312,0.45105055,29.0
I,0.31726682,0.055,0.06505246,0.0020754146,0.0010004264,0.16621047,0.0029245308,6.0
I,0.075124174,0.62985516,0.017619934,0.30563855,0.48662335,0.03832061,0.32094467,6.0
M,0.38391906,0.49926665,4.8284883e-06,0.0030073836,0.0010009847,0.3340452,0.09525516,28.990366
F,0.655,0.5244898,0.007286514,0.91468704,0.6517676,0.06362118,0.1335142,9.0
F,0.43164006,0.34644765,1.0420321,1.2446849,0.87820876,0.70892984,0.06527817,28.27395
F,0.18959369,0.62969685,0.030072112,0.010908377,0.16245681,0.048278406,0.0029295897,28.75019
I,0.28008375,0.6299229,1.13,0.59917504,0.016664857,0.20182297,0.24587421,6.0
I,0.14975844,0.07217761,0.43175915,0.03974532,0.0011570512,0.22181141,0.038576268,10.0
I,0.13111772,0.62992066,1.1273001,0.034040313,0.6621978,0.0027277817,0.021908294,10.0
I,0.64,0.57394207,0.0,1.1964294,1.001034,0.76,0.020264043,12.0
F,0.075011715,0.055,0.9692012,0.034263995,1.4760091,0.75569487,0.9967691,17.927336
I,0.71665144,0.24284886,1.1005874,2.1269977,0.0010684035,0.46580523,0.13995184,12.0
M,0.7938891,0.0898491,0.19522135,1.8961788,0.001,0.004968173,0.083880074,10.0
M,0.6999849,0.62893206,0.15,2.7870007,0.4525338,0.25995976,0.008653245,1.0
M,0.07675015,0.055,0.0,1.2413242,0.0012462385,0.71110076,0.12180348,28.966326
M,0.7976674,0.51,5.500287e-05,1.0417981,0.09775611,0.6488513,0.0016611527,28.990137
M,0.1290077,0.061465733,0.0,0.33991578,1.2394048,0.7599463,0.005198695,9.0
I,0.69596213,0.055,1.0681312,0.40391472,0.032727525,0.099669866,0.0015,6.0
I,0.7410784,0.055979915,1.1251355,0.6246606,0.37937072,0.0005091253,0.025516933,17.122099
F,0.075,0.17536075,9.324333e-05,0.41622972,1.4621001,0.47405037,0.0015005677,9.0
M,0.07506481,0.055,0.062176198,0.18146095,0.040700268,0.20373183,0.005427197,1.0
M,0.37449932,0.485,0.0,0.22683284,1.4460214,0.35234436,0.2949114,28.999142
M,0.07500556,0.415,1.129099,0.0020013202,0.9022379,0.25266623,0.0024970786,28.039423
F,0.505,0.48,0.07948352,1.123191,0.0199496,0.0005066288,0.08814051,1.1166831
M,0.67,0.055,1.1179127,0.078053795,0.0010003116,0.15470994,0.22730428,28.999437
I,0.68491954,0.055,1.1039876,0.0032216345,1.4847789,0.000500653,0.9337366,17.068506
M,0.4129147,0.10587318,2.574136e-06,0.8756692,1.4752567,0.74731714,0.14222993,1.0416714
F,0.09543075,0.49371064,0.00025149048,2.8253846,1.3299247,0.75986516,0.002738081,9.0
M,0.4126886,0.517422,0.165,0.15674613,1.4808657,0.04793388,0.054305,9.0
F,0.7968074,0.6298236,0.145,1.3698088,0.6466104,0.1773145,0.28554788,24.759958
I,0.07662028,0.62988836,4.5921697e-05,2.558603,1.3211211,0.0022346287,0.010320555,28.999857
F,0.075,0.50809187,0.22350305,0.5271969,1.4852128,0.5449864,0.0015,7.0
F,0.08346883,0.48124778,0.19474779,2.8151808,0.001262699,0.037182197,0.8613365,5.0
M,0.27294794,0.06580787,0.2033554,0.39292946,0.48087883,0.029517496,0.9580919,4.0
F,0.40870342,0.6293283,0.043344934,0.002114933,0.7722294,0.13436759,0.48683047,28.998499
F,0.07583158,0.55768794,0.115,0.0971054,0.11384516,0.06603656,0.0015086407,29.0
F,0.6523612,0.3720553,3.519365e-05,1.4025934,0.0010037159,0.20061007,0.001575168,27.84559
F,0.6595026,0.08613119,0.21211413,0.45532608,0.7952736,0.76,0.32110286,12.712984
M,0.7994168,0.6158788,1.1299866,1.1302427,0.092682615,0.008741228,1.0033529,28.92868
M,0.35469845,0.055,0.165,1.0747064,1.3383738,0.5297391,0.0026755694,1.0011917
I,0.36919704,0.61531156,0.027113143,0.61137885,1.481791,0.0005104366,0.0051283627,15.0
M,0.4300779,0.059552312,1.1299186,0.049889997,1.3434659,0.1700944,0.35716233,13.255908
F,0.3007348,0.058172487,0.185,0.17991266,0.0010417036,0.36947215,0.113391005,1.0004282
I,0.6953703,0.6294132,0.195,0.34855387,0.29674324,0.26215246,0.0611865,12.215754
M,0.11139945,0.5837431,0.165,0.6378906,0.21338893,0.03738218,0.0027845104,9.0
F,0.07515896,0.055,1.0598211,0.06798803,0.40017733,0.12838364,0.07182764,10.0
M,0.61,0.055,0.023674173,2.824161,0.001,0.75995475,0.0507889,6.0
M,0.12813744,0.3596123,1.1119027,1.701542,1.4576455,0.7599857,0.1361335,1.1116585
F,0.21854997,0.33601516,0.10932903,0.09711251,0.0011950549,0.15654583,0.06780905,4.0
I,0.07660761,0.6299983,0.037589464,0.0115716215,1.4870483,0.29476532,0.40235388,4.0
I,0.3376702,0.4671112,3.937807e-05,0.1245272,0.0010497258,0.7475656,0.0015951605,1.0025198
M,0.6711566,0.6274458,0.0009444558,2.2372441,0.00968933,0.13318318,0.002246002,1.1660569
I,0.56287307,0.47,0.04280826,0.92622536,0.68393695,0.051635187,0.001504444,1.0856303
I,0.7598621,0.32029012,0.20359994,0.92773014,1.2473077,0.22766413,0.09133577,1.0351734
F,0.21405444,0.17271934,0.6090413,2.8255,1.4649212,0.17627037,0.9196125,1.5783441
F,0.79894906,0.055,0.07,0.1519139,1.4836699,0.16804345,0.0015,9.0
M,0.16976385,0.6255867,0.88726604,0.40022188,0.045554556,0.016200222,0.012456305,1.9331566
I,0.57044387,0.17944959,0.68307346,0.00201286,0.039021365,0.0005430377,0.5893012,28.997723
F,0.7596657,0.42,1.0709465e-05,0.05099157,0.2364914,0.0009048779,0.031027349,1.0116075
F,0.1981293,0.6291518,0.16,0.013564636,1.4051437,0.7575562,0.38161895,1.378545
I,0.645,0.62987804,0.20768255,0.779393,0.0020087832,0.31137136,0.01103256,11.0
F,0.075025156,0.6203412,0.165,0.76786506,1.450406,0.30206463,0.5964868,5.0
F,0.19958705,0.6298804,6.2064055e-07,0.043360922,0.16421442,0.46937266,0.0134689715,11.0
I,0.07575383,0.055014756,1.088593,0.002141333,0.5280613,0.0005337778,0.036544334,2.1066546
F,0.77873784,0.34593442,0.15919735,2.8254826,0.6534873,0.035375524,0.22538447,28.997555
F,0.075731084,0.6281912,0.0034405096,0.08554673,0.29588142,0.7520447,0.030602727,28.908516
I,0.10809627,0.055655133,4.552723e-05,1.623096,1.3148608,0.0005010589,0.51255745,29.0
F,0.37897813,0.335,0.19,1.180143,1.4746943,0.1924548,0.05636952,1.0
F,0.7907586,0.5318215,0.011440046,0.41702652,1.4879364,0.00059465994,0.42870772,4.0
F,0.19767906,0.072974995,0.00024529616,2.8081546,0.001,0.00245012,0.099031374,13.0
I,0.38716224,0.24864116,0.08615695,0.7900824,0.0010002396,0.09351322,0.0015638489,6.0
I,0.79408437,0.6299986,0.9901821,0.0037910691,0.0010004245,0.010896623,0.007431706,25.539915
I,0.5729062,0.092991665,0.175,2.6308508,0.96387786,0.23568824,0.29481596,21.009497
F,0.71820277,0.56659216,0.020353757,2.8254895,1.1968788,0.033135336,0.90530694,13.864788
F,0.075,0.055,1.9265196e-06,0.11868919,0.001,0.008928241,0.46420833,28.97242
F,0.72426975,0.41,0.003004353,0.6923832,0.030709974,0.008634461,0.22767557,4.642158
F,0.076732315,0.055,0.165,1.5593987,0.0010404274,0.7586451,0.032792352,14.0
I,0.625,0.055356383,0.0,2.612427,1.421496,0.24683195,0.030813236,1.7613839
I,0.56801164,0.055,0.22493263,0.006632159,1.4650861,0.123537414,0.008903772,29.0
I,0.11410587,0.485,0.08,1.369752,0.29440096,0.00050296064,0.2398443,10.0
M,0.7015305,0.6041627,0.2129059,2.5113597,1.4863877,0.10077551,0.47327718,19.420183
M,0.0750879,0.5380372,0.185,0.92116594,0.12458202,0.01248166,0.07950305,12.0
I,0.19821145,0.5,0.175,0.0020436326,0.0010005592,0.75997096,0.30693552,1.0939634
I,0.39322016,0.055,0.044407655,0.29731452,0.59753656,0.38541228,0.21420367,6.0
F,0.6116734,0.3020756,1.1296917,0.14580454,0.8948628,0.00054185156,0.15524162,11.0
M,0.79991776,0.6274158,0.00015540206,0.21789977,0.32343608,0.02861602,0.009524342,18.781042
M,0.6,0.6217744,1.1057545,0.28448305,0.8658604,0.19242501,0.5960006,1.0021055
F,0.075002715,0.6264163,0.05325342,1.3172278,0.0010866327,0.2817219,0.056793347,13.0
F,0.7972134,0.525,0.1672201,0.56234175,0.22041963,0.20325835,1.0029372,29.0
I,0.7881899,0.6130015,0.0020111233,0.0084286155,1.036806,0.3973109,0.0020332008,4.0
M,0.48460138,0.1765318,0.14,0.23893361,0.92063427,0.00056668045,0.0829575,1.0
I,0.7072226,0.6299634,1.128168,2.1632433,0.23931448,0.4768414,0.518859,10.0
M,0.79732937,0.61732996,0.058372486,0.9008075,0.07453037,0.016042078,0.8057578,5.0
F,0.4050554,0.59790325,0.01837155,0.5162461,0.16646864,0.7011938,0.0702996,28.945675
F,0.8,0.62992436,1.1299077,1.3126515,0.13378468,0.045628186,0.08163061,9.0
