Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.6364319,0.48387715,0.0010675839,0.0020020218,0.0010233967,0.7415605,0.34635594,10.550543
M,0.0750085,0.62999785,1.1295027,1.3756444,0.33777937,0.03964445,0.16749322,10.0
F,0.076593615,0.12859054,0.13,0.007225221,0.011637978,0.14340293,0.8100312,1.1674471
F,0.41560927,0.055,0.20164096,0.037345883,0.005651296,0.006785025,0.6160199,28.88842
M,0.7293556,0.5003574,0.095,0.6172832,0.62327284,0.0005079406,0.0015112638,5.0
M,0.7178556,0.1908178,0.08407681,2.7031686,0.04440781,0.25715935,0.9983384,7.0
F,0.3841706,0.58249545,0.19110689,0.6670726,0.07147608,0.06938396,0.71395826,1.0
I,0.7847923,0.26381615,0.195,0.0024957673,1.4777268,0.41483444,0.0019322326,14.0
I,0.41366726,0.055659495,0.040553927,1.2976052,0.034400046,0.1461341,0.3412189,28.994051
M,0.07566237,0.05630602,1.1293322,0.21925238,0.9465886,0.071830116,0.0034558964,7.0
I,0.090613455,0.62951124,0.19,0.6906049,0.0010464409,0.7599959,0.001502059,1.2271267
I,0.1564722,0.22042134,1.1285449,0.17877385,0.56924176,0.009676962,0.99036175,18.16423
I,0.41321018,0.62966293,1.6982264e-06,0.06951726,0.001,0.09049191,0.23261802,1.5984745
F,0.08004901,0.057345614,0.8193195,1.846607,0.15008582,0.037845705,0.09969266,1.0923988
M,0.5864837,0.6296307,1.13,0.44476053,0.026994154,0.75825953,0.009347136,28.961151
M,0.18806617,0.33811048,0.004654838,0.46909285,0.001,0.41034192,0.023469118,5.0
F,0.52837324,0.330032,6.092852e-07,0.6616889,0.88984954,0.044484366,0.022388162,9.0
F,0.625,0.61848134,0.085213296,0.86600906,0.026883142,0.008266629,0.30782163,8.0
F,0.093117654,0.24815206,0.040349096,2.1906645,0.84438634,0.29624578,0.9728105,29.0
F,0.16592583,0.62495434,0.00124622,0.861762,1.4841505,0.45909193,0.2426392,28.999393
M,0.075,0.6187835,1.0707424,0.41273522,0.022946218,0.0010012261,0.11987679,25.491922
F,0.645,0.12766182,4.920051e-06,0.41582397,1.3279557,0.09806853,0.027467765,8.0
I,0.7708035,0.18414983,0.12,0.002000721,0.26312461,0.046234485,0.09099058,25.0623
I,0.6274657,0.055,0.15,0.03915724,0.5200051,0.040100064,0.93149936,6.0
M,0.29428124,0.055,1.1299136,0.41261807,0.27680194,0.75825787,0.1791033,28.94008
F,0.26034993,0.629971,0.019600544,2.2115283,1.4790463,0.0008298548,0.03475108,1.1125
M,0.0750994,0.055,0.095,1.1087736,0.064424954,0.7582108,0.393433,4.0
I,0.086428955,0.6233235,0.19,0.16985944,0.043829545,0.00051372865,0.3675948,17.561142
F,0.33005428,0.055,0.21227692,1.3568093,0.0010592416,0.023626328,0.001500585,14.0
F,0.48850018,0.62815493,0.16,1.247566,0.043646067,0.06285231,0.9963543,1.5515199
F,0.07500579,0.055,0.08,0.03199621,1.4707392,0.0017609539,1.0002418,13.445534
F,0.799915,0.57310814,0.125,0.36737737,0.0012334238,0.021413766,0.0059476234,8.71604
M,0.79844695,0.465,0.195,0.22137378,0.001417622,0.056107335,0.12597185,10.0
I,0.4718823,0.5358796,0.1,0.94347537,0.0037329397,0.74362814,0.97699946,5.4887414
M,0.10795585,0.6289088,0.00016076455,1.0734555,0.0010003282,0.17165275,0.16896883,23.467514
F,0.6696553,0.4916623,0.0018081067,2.822477,0.017591188,0.00801163,0.09827751,9.0
M,0.21027575,0.6296574,0.16,1.780407,1.4381398,0.23843826,0.0015164772,5.0
F,0.7209355,0.425,0.21219327,0.20602717,0.0010002314,0.021315552,0.11036211,12.0
F,0.080803104,0.51879776,2.3555569e-05,2.8006258,1.2999805,0.06433189,0.20451796,16.0
F,0.79393005,0.5,0.11157117,0.12386513,0.0010004606,0.027781565,0.045679364,15.434277
M,0.46661052,0.62999016,0.22406825,1.3631275,1.3367072,0.00052793574,0.14797221,4.0
F,0.30041134,0.15779613,1.5293213e-05,1.1591842,0.094678774,0.16329177,0.12904364,1.0359023
M,0.6918576,0.5718565,8.578305e-06,0.5679794,0.013810711,0.109497674,0.16723636,28.99838
M,0.59,0.6299784,0.135,1.2866414,0.61626905,0.19438039,1.005,3.0240257
M,0.07513927,0.055,0.20173916,0.03353248,0.0010062981,0.13339022,0.9969869,14.0
F,0.655,0.62991095,0.07,0.5605406,0.0010011873,0.0005594166,1.0023636,4.0
I,0.41073745,0.58275867,0.7679948,0.47707134,1.4792254,0.011118753,0.0023697726,9.0
F,0.5387787,0.6128793,0.008960258,1.257033,1.3535988,0.18784764,0.008420916,1.0713627
F,0.2039993,0.27392536,1.1253965,0.19945374,0.12407041,0.75950265,0.079345345,28.998075
M,0.78886926,0.61230874,0.08380385,0.37784767,1.4861927,0.0005001767,0.8871057,28.840145
I,0.08160036,0.6291112,0.17424923,2.8255,0.0010649523,0.7565451,0.006245644,9.219801
F,0.79852396,0.055,1.1293757,0.6454034,1.3666147,0.044722077,0.001515251,28.9786
I,0.07500345,0.6176109,0.08713086,1.8876222,0.22629152,0.00056562404,1.0039798,11.0
F,0.07503114,0.055,1.1232988,0.6659088,0.11184077,0.30315912,0.9975511,28.999348
F,0.3085461,0.5545334,1.0819267,0.037168358,0.001,0.76,0.024384074,10.0
F,0.075,0.6134628,0.00269522,0.3780802,0.04839539,0.02686241,0.0015003046,8.0
F,0.27533752,0.4,0.095,0.09859238,0.12661734,0.013867564,0.35489035,29.0
F,0.7931616,0.62716323,1.1299818,0.7486053,0.050294347,0.26270416,0.3334821,19.03201
F,0.31838712,0.06193491,0.21844503,2.366057,1.4873592,0.36122409,0.35024822,9.0
M,0.075015776,0.63,0.041392207,0.9959374,0.48950967,0.03340163,0.007072326,3.8862762
F,0.19663826,0.5729059,0.071921006,0.2712248,0.944789,0.002578463,0.0020414249,6.0
I,0.7970261,0.628681,0.0,0.5199097,0.28579906,0.63991714,0.33822453,1.1123265
M,0.575,0.5608968,0.175,0.06944839,0.0071804677,0.0005022695,0.9675735,28.999838
F,0.09249212,0.062478594,1.1299881,0.103948936,0.0010880043,0.40040743,0.54147905,5.0
I,0.3241877,0.055181794,0.19,2.5259855,0.040383536,0.0048997146,0.001517553,9.413665
F,0.27751523,0.059506964,0.1,0.8191305,0.23908836,0.30171284,0.23947005,16.0
M,0.3685939,0.055,1.1299607,1.3657353,0.057802245,0.17861502,0.33750793,1.0100874
M,0.07581545,0.06400256,0.16,0.0028234834,0.28804278,0.24599628,0.010430377,25.054146
M,0.595,0.05518819,0.06557184,0.5463045,0.47216085,0.0009961185,0.051493276,7.0
M,0.75606626,0.62999445,0.06373724,1.1752957,0.1489766,0.74407244,0.0015,26.002064
I,0.075231835,0.4075734,0.00052357896,0.3766859,0.77068883,0.35667723,0.060543206,4.314547
M,0.2681389,0.25938195,0.105,1.5931621,0.012050646,0.00067619095,0.0015,17.105898
F,0.081767745,0.055,0.09489107,0.9743333,0.016968656,0.18074445,0.0024036674,1.0196
M,0.120988905,0.05503315,1.1241764,0.008917764,1.4879067,0.59022194,0.48066404,1.0008572
M,0.64004755,0.62443614,0.145,0.0023762055,0.30660436,0.18120527,0.005420821,10.0
F,0.59250605,0.09117242,1.2573118e-05,0.6659498,0.9132458,0.048461273,0.3057907,16.0
F,0.72900915,0.61477554,0.0056631817,1.8373387,0.001,0.4676856,0.001648539,14.811713
F,0.21597299,0.3291098,0.011151938,2.7204902,0.3523491,0.7534358,0.34170297,24.938864
I,0.54,0.055,0.00049375586,1.0367364,0.257728,0.06845354,0.004504862,10.0
F,0.20648928,0.37,0.00010442732,1.3209555,1.1344244,0.036139056,0.062025227,14.551584
F,0.08367892,0.05500106,0.0019749303,0.31939533,0.86719483,0.75165516,0.12286101,19.694637
I,0.45643073,0.058113623,0.21204318,1.4699582,0.016687702,0.1129737,0.4327028,15.0
F,0.08379595,0.51,0.20553118,0.06436538,1.4878656,0.0010825585,0.0015,28.99357
M,0.6347711,0.055,0.085,0.17814977,1.1370733,0.0005031983,0.008305222,12.0
F,0.575,0.6299737,0.0020718742,0.22516216,1.4683603,0.2604108,0.0015714013,1.0000856
M,0.5002266,0.61575425,0.0649988,0.87355936,0.052830648,0.00051274657,0.49888226,10.0
F,0.3979549,0.51818335,1.0912055,1.5528437,0.17236489,0.42116344,0.45126456,1.188264
I,0.075,0.5617951,8.1473634e-05,0.7509995,0.4156365,0.7599296,0.25160992,15.0
F,0.55,0.055,0.0017279052,0.26373005,0.003479927,0.31228828,0.10974884,28.999783
M,0.7997863,0.20028746,1.051109,0.008734605,1.4127821,0.0005,0.07526362,28.992188
I,0.22671558,0.21438496,0.13,0.0020487101,0.001,0.36571905,0.21491918,29.0
I,0.7998003,0.22736268,0.059050452,1.7254238,0.001,0.0024785064,0.033145722,29.0
M,0.07506521,0.055077754,0.15,0.34474003,1.4849671,0.020533526,0.9985561,22.213099
F,0.4827887,0.495,0.06386366,2.8023088,0.26094878,0.0005019832,0.004431265,1.002028
F,0.6891418,0.6299982,0.155,0.5068708,0.27191824,0.11880762,0.8902043,4.0
F,0.70292085,0.6299251,0.165,2.814602,0.53160614,0.7545972,0.0022736914,1.0011377
M,0.22753964,0.55,0.095,0.34355196,0.15330395,0.00079800596,0.35291928,27.472134
F,0.7360764,0.055,0.14,0.49327245,0.001,0.06390303,0.0015,28.825369
F,0.075030506,0.08478861,0.17417896,2.818397,1.3625355,0.7581565,0.2566051,11.0
F,0.46382234,0.2526549,0.09,0.022608586,0.001,0.3622644,0.24491563,6.554936
M,0.7923002,0.6299294,1.1285852,0.4939205,0.20005454,0.0005130956,0.23906781,20.750824
M,0.7314619,0.055,1.0605379,0.10912106,0.0010003515,0.41023028,0.0031990544,29.0
I,0.23602116,0.11505304,0.07890024,1.6009933,0.0010680673,0.0005476192,0.004082916,6.0
F,0.6269711,0.055,1.1299661,0.0030145394,0.001,0.030474607,0.0039747776,13.0
F,0.075009465,0.055,0.145,0.20109212,0.16337389,0.2697182,0.07438304,29.0
M,0.2133082,0.05948969,0.1,0.0020026886,0.0010002641,0.00050011347,0.24272853,6.0
M,0.7979101,0.05500138,0.155,2.6988757,1.1867707,0.05678943,0.010691251,16.0
I,0.7250255,0.57657075,0.4568874,0.46182388,0.059908204,0.0012637913,0.0018161366,19.92622
F,0.075,0.30095768,1.0489686,0.59081763,0.00287121,0.004687332,0.06770815,10.0
I,0.42410818,0.6297212,0.095,1.6235648,0.80342364,0.015074627,0.48610118,28.993542
M,0.364502,0.629969,6.0145726e-07,1.1191028,0.47111434,0.1626931,0.19043554,9.0
F,0.08651496,0.055,0.0026770746,2.44846,0.001,0.22497407,0.0015462115,28.053225
F,0.075011775,0.25806102,0.0,0.08409874,0.29307407,0.0071757683,0.0015,26.89458
F,0.31373602,0.62991536,0.007416945,2.668217,1.0247014,0.30301663,0.0038901535,13.0
M,0.075489365,0.62536764,0.0,1.4087685,1.0463744,0.17863505,0.001946148,1.0028473
F,0.07513526,0.425,1.1279252,1.315989,0.0011987179,0.00067454483,0.09734311,6.0
M,0.64,0.62998873,0.19,1.3776883,0.0010014863,0.37344694,0.009582277,13.5473385
M,0.63443464,0.62884736,1.1276716,2.2536447,0.3960026,0.037711263,0.008971114,8.0
M,0.2533822,0.05500923,1.1289561,1.0448484,1.4257926,0.085328616,0.40057597,13.0
I,0.27507558,0.405,1.13,0.38436526,0.0124558015,0.056073595,0.016091885,18.22574
F,0.1155302,0.57527953,0.1509731,0.0077561247,0.00529839,0.00051013305,0.25543296,29.0
F,0.07517697,0.055001218,0.2,0.0032051625,0.0010133605,0.0011740988,0.0015194061,1.7468386
M,0.68147624,0.055,0.15,2.6872087,0.116541706,0.3399266,0.013938412,16.0
F,0.34583876,0.62824845,1.1043332,2.8255,0.079055354,0.20324615,0.5728957,1.1185349
F,0.67,0.31,0.07,1.0930736,0.7129338,0.382218,0.36458015,9.0
F,0.7555228,0.055072766,0.04604528,1.7954538,0.7809455,0.06282885,0.28637576,6.0
F,0.07500579,0.23260565,0.18787491,0.008060267,0.0010198507,0.39483106,0.004416976,4.0
F,0.07815581,0.6299656,1.1168816,1.7964969,1.2090445,0.20489389,0.0015217907,1.0482205
F,0.07981872,0.62739325,0.08595258,0.011973223,0.085384294,0.26290217,0.3974752,2.0509453
F,0.11062368,0.6278854,0.0013573619,1.813254,0.001,0.00085219665,0.0017998293,1.0167208
F,0.22221284,0.28165853,0.00046535966,0.09692009,0.001,0.00050723436,0.29613167,15.876601
F,0.25476098,0.6282041,0.120321386,0.2940694,1.3067046,0.28906503,0.2604203,7.0
M,0.52133054,0.055,0.19276325,0.064675674,0.0010011179,0.0005010856,0.17836772,26.366922
F,0.76258856,0.60001844,0.0871527,0.18902852,0.0014078545,0.0139797395,0.11706846,7.0
F,0.31066352,0.055089507,0.3028422,1.1969461,1.4866111,0.7501015,0.05097061,26.7795
I,0.78508157,0.6274512,1.129674,0.23912157,0.0010003998,0.12742077,0.06480065,16.180351
I,0.39673394,0.5849114,0.07106162,1.3312564,0.0010152175,0.067424364,0.4322693,29.0
M,0.32463408,0.62591535,0.16,0.54975814,0.15493824,0.76,1.0031437,14.727517
M,0.4053342,0.055,0.09429793,0.21579693,0.0010005962,0.0065376866,0.3433076,6.0
F,0.07672616,0.62752104,0.165,0.033687416,0.019260624,0.6582811,0.15796314,6.0
F,0.51840055,0.44575718,0.135,0.87158763,0.5391502,0.47615635,0.04942269,28.638535
M,0.4664987,0.629015,0.055360246,2.8252966,1.4771742,0.75997776,0.0015237681,4.0
I,0.79467523,0.525,0.021693818,1.1563497,0.5253387,0.27406037,0.011213551,6.0
M,0.07548938,0.57278544,1.1297853,2.6481087,0.014263702,0.40293923,0.0017241223,10.0
M,0.09237359,0.6039531,0.14,1.1061568,0.6058939,0.12720196,0.39202064,11.0
I,0.2023608,0.05539473,1.13,1.1228937,0.09758874,0.012894611,0.81556,28.998276
I,0.075,0.055,1.0611378,0.3873057,0.05702345,0.23936643,0.4377105,13.704166
I,0.703945,0.055836808,1.13,0.11094691,0.7312938,0.017138388,1.004909,29.0
M,0.07539001,0.6297529,0.06993373,1.2264338,0.20120077,0.16157737,0.6249736,29.0
F,0.75362694,0.061637327,0.63969964,0.002212106,0.017215595,0.56374556,0.17868093,1.0
F,0.08461848,0.61524487,0.88046896,0.41358504,0.0017562332,0.22795382,0.3904804,28.824047
I,0.49118683,0.05721602,0.2124573,0.0020076507,0.39126647,0.25392118,0.11490433,3.0583029
F,0.34256902,0.62992483,0.052799672,1.6091423,0.7223804,0.00059945014,0.002186568,19.491064
F,0.089837305,0.36420658,1.13,2.8246913,0.0010047015,0.3755248,0.0015161361,3.8262393
I,0.2375376,0.055,3.5262612e-05,0.043312542,1.4632311,0.07983462,0.0031519732,28.987852
I,0.72336054,0.2951898,0.6228413,1.1979824,0.37275743,0.23268165,0.1677592,18.444843
F,0.4943879,0.5590784,0.09,0.049939554,0.4169992,0.00457969,0.5136242,1.0115442
F,0.66830784,0.395,0.19737874,1.5481293,0.0018379757,0.0005,0.9369742,13.0
I,0.655,0.055,0.175,2.823907,1.4836686,0.69514066,0.35404772,9.0
I,0.079781465,0.05500227,0.0039275587,0.4921403,0.0010011774,0.0013227343,1.0047082,18.799246
I,0.25000337,0.5337612,2.8631748e-06,0.7461895,0.73230505,0.03313756,0.074732706,9.714278
F,0.34842455,0.18733075,0.056497097,0.559456,1.4780293,0.40148723,0.022340046,7.0
F,0.7950373,0.525,1.13,0.0020264578,0.30575615,0.0026843778,0.41078275,6.0
F,0.07500189,0.62999856,0.072029956,0.02919833,0.6682368,0.0014013653,0.042611785,13.251753
F,0.575,0.2665658,0.165,0.36363474,1.48789,0.04058914,0.01278884,1.3374405
F,0.63655937,0.62402385,0.18,1.3505415,0.8833694,0.06388901,0.37369072,9.0
F,0.16250615,0.629911,0.0,0.931024,0.0010007248,0.45237967,0.001624849,6.0
I,0.46664226,0.055,0.12,0.0020031224,0.00120435,0.029475007,0.35078338,9.0
F,0.07533962,0.50492054,5.7408655e-05,1.9263859,0.0013145081,0.24455081,0.013668301,8.0
F,0.19052078,0.49,0.12,0.0418909,0.38821346,0.28397226,0.09405584,1.010868
F,0.48730677,0.5715709,0.095,0.0021093248,1.0767448,0.07978286,0.0017027995,8.0
F,0.79303086,0.070723094,0.0053636236,0.16043983,0.5402167,0.23679137,0.9967791,4.0
I,0.52580374,0.62945884,0.0154770715,2.8236938,1.4815562,0.0005491285,0.0020661307,1.0014722
F,0.18790595,0.057453882,0.00025300172,2.806011,0.23773447,0.33774537,0.3029188,2.8017378
I,0.08535579,0.5607983,1.1299803,2.8247755,0.001,0.00050156104,0.2259691,28.985231
F,0.79979485,0.5054571,0.4945868,0.6056538,0.29615495,0.22189222,0.31916583,9.0
F,0.07716281,0.34465158,2.2176759e-05,0.5339205,1.4871415,0.7097812,0.027697613,6.0
M,0.73751974,0.055447344,0.15,0.0020068493,0.2258256,0.0018936535,0.315,7.0
I,0.07516515,0.6298187,0.0005769222,0.37982118,0.1664583,0.0005207458,0.03931474,1.0000647
F,0.20026386,0.3141105,1.13,0.022710575,0.21438734,0.03677672,0.14637984,28.975206
F,0.6244205,0.62995154,0.18275651,0.4710798,1.185341,0.7599893,0.1487079,14.0
M,0.08564584,0.6123068,0.0032843207,0.07407373,0.7236524,0.75995815,0.00427421,1.9208524
M,0.38609916,0.62999725,0.057142783,0.49229366,0.7631327,0.16248146,0.9476153,10.0
M,0.07557116,0.5742628,0.010910641,0.45091563,0.5187545,0.05990937,0.0015,28.952291
F,0.24986614,0.61490744,0.047648117,2.8254445,0.6050741,0.46425146,0.2713333,8.0
I,0.69954336,0.18314227,1.1295935,1.2359556,0.0010007196,0.42960477,0.872929,1.0
M,0.48576143,0.6299471,0.12107393,0.1292759,0.001,0.32362792,1.0036793,28.994003
I,0.081942536,0.055,0.97715235,0.069847465,0.16645373,0.00050410273,0.009416765,29.0
I,0.78258425,0.055,0.0009794241,1.2330774,0.0010688503,0.2162238,0.39940238,1.1639539
I,0.27570882,0.6267282,0.09,1.1755747,1.4381727,0.00050442206,0.29908106,1.0017388
I,0.57745594,0.37,1.13,0.011592809,0.005534604,0.04560242,0.51436734,9.0
I,0.10713666,0.055,0.01110719,1.008765,0.008903115,0.050221905,0.06851451,29.0
I,0.79801697,0.525,1.1298524,0.08652467,0.0010089766,0.30578464,0.5891144,29.0
F,0.38069972,0.055,1.0298623,0.003373507,0.0016210391,0.03214284,0.4010088,19.562479
F,0.7635553,0.6299983,1.1293125,2.186105,0.0010005134,0.06370995,0.0038484351,15.0
F,0.27173924,0.38453567,1.129882,1.6212118,0.89410484,0.03402613,0.94414824,1.0048563
I,0.77139664,0.62005705,0.20639068,1.3821474,1.4393002,0.20528391,0.37884262,17.128786
F,0.31295523,0.055001266,0.045372833,0.48661536,0.21115151,0.012644874,0.57303077,18.716808
I,0.555,0.485,1.005202,0.0027597595,1.4758004,0.2785341,0.047410157,1.0003315
I,0.0750058,0.60267085,0.0024846748,2.8254075,0.036638446,0.7500875,0.26703116,28.793758
F,0.72238433,0.485,1.1464344e-05,2.0394473,0.001,0.0920832,0.18963858,1.0
F,0.635,0.6253443,0.1,0.006772013,1.4699427,0.7531419,0.0812293,10.0
F,0.7996847,0.56791925,0.032990403,2.6351109,0.47964227,0.0005060949,0.060246088,1.0002177
F,0.7996248,0.055,1.1299818,1.1779164,0.001,0.07742094,1.0049813,29.0
F,0.09139197,0.055,0.7916984,1.1812105,0.8772604,0.23976955,0.18510018,10.0
I,0.27970582,0.345,0.13,1.3011489,0.15459724,0.17471242,0.34790337,14.504556
I,0.075458154,0.055,1.0624754,2.6730692,0.9147985,0.72736496,0.36226457,1.0004097
I,0.0753706,0.62234336,0.616382,0.0035431415,0.6207641,0.20233358,0.001565665,1.0066922
M,0.7283043,0.055353366,3.3248663e-05,1.3364305,1.2768519,0.7326108,0.015566837,1.0061787
M,0.4279861,0.62918776,0.0010689534,2.6986296,0.43981448,0.18560795,0.073759116,28.90202
F,0.38136217,0.055,0.155,1.5906587,0.17237292,0.05956477,0.46691686,5.0
M,0.7997324,0.51,0.86632824,2.136849,0.7629055,0.00654675,0.0015,19.676311
F,0.33614177,0.6299985,0.05319676,1.7491565,0.80203474,0.179796,0.09451145,1.845192
F,0.0752918,0.5,0.021269333,1.0432694,1.2822573,0.7597992,0.012336823,1.0009545
F,0.78345007,0.6155984,0.049101606,0.029275194,0.05954362,0.037159927,0.17784967,29.0
I,0.7469023,0.574198,1.0854777,0.7766683,1.4204428,0.05509858,0.00828914,1.6231549
I,0.35388243,0.05501445,1.1298862,1.4954988,0.277638,0.0005256803,0.25964653,12.0
F,0.7979893,0.46,0.050835546,0.03491561,0.56005245,0.25716612,0.23825498,12.0
M,0.46641797,0.055,1.13,2.8255,0.18775977,0.76,0.030630372,8.0
I,0.799433,0.6297256,1.0492028,0.0021805712,0.8102133,0.0005482574,0.25027236,29.0
M,0.30686674,0.055,1.1299629,0.3256498,0.34145176,0.7303385,0.0023734795,1.0026665
M,0.08489741,0.13522486,0.30760846,2.8134854,0.0010273719,0.036622938,0.9874768,17.944738
F,0.37612578,0.055,0.047277495,1.172117,1.4265435,0.7545382,0.8802616,1.0000579
F,0.69714177,0.055,1.13,0.035738613,0.38136446,0.17595552,0.25988755,1.0004463
I,0.07506448,0.22732086,0.11952869,0.6041074,0.44887277,0.75989664,1.0038817,19.902311
F,0.12975708,0.60547876,5.804623e-06,2.6806269,1.455843,0.6481514,0.0016495669,5.0
F,0.08159849,0.5594845,0.0,1.1503671,0.54799724,0.46761504,0.0039696563,1.8881278
F,0.07573708,0.53949475,0.14,0.17970718,0.04977321,0.68216985,0.90474063,15.0
F,0.667582,0.107272394,5.9065285e-05,0.0023506517,1.4844527,0.48415735,0.0015,1.0
I,0.31943858,0.55687225,1.1275021,2.1674483,0.60867226,0.11066748,0.040609345,14.0
F,0.41423717,0.629292,1.0627044,0.009198084,0.10316852,0.057645507,0.11946433,1.6921209
M,0.2945972,0.055163518,0.19236772,0.073021054,0.39583957,0.00052504893,0.07293791,28.993242
M,0.4462213,0.057251703,0.0,2.1466038,0.18920605,0.00050293386,0.0017630769,14.912757
F,0.582186,0.6293595,0.16,0.619456,0.001,0.4825922,0.9895211,16.0
F,0.565,0.5865954,1.1078693,2.8131814,1.4765058,0.75766563,0.037590668,1.0421276
M,0.5,0.27255872,0.00018287571,0.32362014,0.13538516,0.13140292,0.9156051,10.0
F,0.2110739,0.13857338,0.13,2.425373,0.0011884143,0.025627054,0.060327414,4.066969
I,0.26916912,0.38770416,0.004001106,0.04158953,0.0010043698,0.27178305,0.0056664236,28.999466
M,0.4416816,0.05572566,0.2119896,0.0062170667,0.7082828,0.001022399,0.0017755349,8.0
I,0.07812148,0.61737245,0.08,0.53909093,1.4423505,0.0005,0.07535997,12.0
F,0.07677787,0.055,1.1290218,0.11315434,0.92466134,0.007334159,0.27958396,9.278379
F,0.07504385,0.6296486,1.13,0.7380654,0.06632123,0.30638707,0.21495499,25.858244
M,0.12197141,0.6299562,0.195,0.69122994,0.43302643,0.38468117,0.14867389,28.335173
M,0.7959188,0.34195265,0.145,0.081597425,0.20438337,0.037763033,1.0028908,28.981403
M,0.40722838,0.055,0.8965856,1.845447,1.4728036,0.7299503,0.12574637,9.0
I,0.07500295,0.6299731,0.0011223191,0.5219293,0.5944923,0.013150869,0.18233532,1.1544086
F,0.09018109,0.63,0.062954746,2.8193488,0.001,0.76,0.033245694,1.0250567
F,0.07547769,0.6253522,0.0037960208,1.5442033,0.0041937404,0.35307863,0.0033751577,1.000618
I,0.44185832,0.55830246,1.1299887,0.09192485,0.5909298,0.0014811716,0.49862468,16.0
M,0.7076564,0.425,0.135,2.8254657,0.001,0.27485153,0.11216537,5.706607
M,0.2466153,0.63,1.1299187,0.8378532,1.4878299,0.376456,0.12938349,4.5459814
M,0.655,0.596173,0.125,0.99935925,0.61642814,0.011723941,0.57192296,28.95361
M,0.64,0.2544716,1.1296859,2.8255,1.1960903,0.75944537,0.01000843,1.005912
F,0.075,0.055,0.13950413,0.025689315,0.3803715,0.03356143,0.45292217,10.0
M,0.7225375,0.4569253,0.07683699,1.2196392,1.3018956,0.24598923,0.0016976083,1.0570123
I,0.60057056,0.6299636,2.670897e-06,2.8253314,1.3627487,0.2696346,0.05876466,1.9463363
F,0.67,0.055,0.1,2.7585983,1.4129795,0.7502158,0.20754278,28.992521
F,0.371246,0.54323334,0.050614305,1.3491755,0.6875853,0.058639254,0.0049547707,1.290644
I,0.3863413,0.38,0.18982033,1.0693723,0.4727053,0.72645843,0.0015,5.0
