Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.21214044,0.16812436,1.1196722,0.5728352,0.44396937,0.75966495,0.03081164,7.54061
F,0.52,0.055,0.005911882,1.5100485,1.2181019,0.36898646,0.34095973,8.0
M,0.56078887,0.552667,0.00036172476,2.8252203,0.86125773,0.18480264,0.34372503,8.0
F,0.6798052,0.5329395,0.06856764,1.2917348,0.034624398,0.040352587,0.060776778,2.1741061
I,0.6772315,0.56733274,0.17,0.07416022,0.0016372808,0.011796249,0.5098903,6.0
I,0.77167183,0.055,0.11,0.7364615,0.0038420856,0.005377636,0.0017444929,6.0
M,0.71411186,0.21394253,0.115,0.45058498,0.471525,0.6180304,0.8633723,8.0
I,0.12480723,0.41228315,0.96994364,1.1709151,0.39493304,0.75980115,0.0019421794,1.0555575
M,0.33086035,0.07855203,0.05718455,0.47936076,0.025101375,0.0005,0.39608952,28.974138
F,0.2837557,0.455,0.05804535,1.1385905,1.4796929,0.7542768,0.10733512,16.0
F,0.07541063,0.055,4.069849e-05,0.638821,0.046147496,0.040434495,0.001723798,20.451468
F,0.07752388,0.055,0.0,2.418817,0.9869365,0.00050020794,0.26108012,15.0
I,0.61,0.5730443,5.377389e-05,0.99722093,0.0010010907,0.012440243,0.006878076,28.924288
M,0.7699739,0.65,0.13,1.0670185,0.0011980627,0.7579554,0.0015024354,19.92513
F,0.475,0.65,0.04043176,2.3340986,0.010156698,0.0054347306,0.12741138,14.0
F,0.25963944,0.060629506,3.722485e-05,1.7861689,0.6534132,0.36511436,0.4369485,5.0
F,0.17413405,0.6496027,1.128466,0.33476397,0.11086736,0.76,0.45203903,7.0
I,0.79930913,0.64911103,0.06510994,2.825415,1.4846681,0.7593181,0.0015003941,15.0
I,0.718699,0.055,0.11,2.7770963,0.21265852,0.06098621,0.0015106737,27.476902
I,0.71935004,0.055,0.00036992997,0.8167037,0.8895465,0.09034277,0.09421397,7.0
F,0.08925467,0.5816991,1.13,0.0030517408,0.0010843412,0.0320728,0.44912395,10.0
F,0.18470162,0.6432524,0.0010335295,1.7970982,0.003294483,0.43310463,0.5268373,28.994686
M,0.62638974,0.055,0.17,0.4581312,0.12139913,0.110090874,0.0017396153,3.1750324
I,0.23352537,0.6497865,1.1280704,2.815256,0.0022416415,0.25709724,0.5814786,1.2138729
F,0.7354006,0.56129223,0.20849402,1.4006035,0.435037,0.7567588,0.9491745,5.0
M,0.4013021,0.325,1.1297612,0.010372387,0.0010001495,0.4067201,0.6219,28.994545
F,0.7955203,0.65,6.6770804e-06,1.7211665,0.12005968,0.0027482538,0.0999399,8.0
M,0.63,0.0654952,0.018326445,0.31896102,1.3288254,0.7599805,0.007982022,3.7141435
F,0.22773737,0.5071024,0.0,0.71101534,1.299585,0.18376045,0.0015177063,1.0
M,0.075,0.05501605,0.94084775,0.7171948,0.5481086,0.39118147,0.27041999,28.988699
F,0.7770585,0.6489042,0.0,0.006038874,0.6921102,0.42599785,0.034495845,7.4519677
I,0.535,0.5734757,1.129859,0.0020004627,0.0010001593,0.15346701,0.39431632,14.0
I,0.28114513,0.055,1.13,0.002,0.31360078,0.09816413,0.0071784854,28.059698
F,0.21400952,0.5841586,1.13,0.18774788,1.451234,0.1803029,0.0015017192,27.932623
F,0.075384356,0.055006634,0.17,0.111132085,0.0025427775,0.0005013448,0.0015099185,16.690266
I,0.7797418,0.65,1.0743098,1.7931314,0.001,0.0005817807,0.06279783,1.304565
M,0.625,0.05738817,0.105,0.065130584,0.011999646,0.1955222,0.56096476,16.920727
F,0.80631036,0.64843446,1.13,0.11081301,0.89397544,0.6068308,0.23741426,4.643525
I,0.7192731,0.055,0.05753869,0.8718497,0.001,0.36203918,0.3559115,26.845867
F,0.55,0.05503751,1.1265446,0.008897141,0.27728558,0.3104079,0.0015,4.0
M,0.077691644,0.055004198,0.012383765,0.9544293,0.12511753,0.0005012073,0.020054284,28.9101
M,0.20784682,0.055,0.145,2.7830415,0.80667156,0.0008473098,0.114905834,28.991316
I,0.8123288,0.055,2.1727474e-06,1.282399,0.3940846,0.1286758,0.0045436495,10.0
M,0.7953201,0.055,0.7515318,0.341217,0.5228348,0.2464365,0.004980801,27.353104
F,0.795585,0.055,2.3446837e-06,1.6716032,0.8488533,0.22655053,0.38185078,29.0
F,0.78360873,0.6447345,0.11,0.8067791,0.4169946,0.37187856,0.14174677,10.0
M,0.33159035,0.5789811,0.0396183,0.04636355,0.29296803,0.0005511,0.4308942,9.0
F,0.6406041,0.055,1.1252466,0.002004385,0.7667603,0.0005025067,0.019500881,1.1029965
I,0.08386999,0.055,9.312293e-06,2.8255,1.4617934,0.23908883,0.0037211766,5.0
I,0.29383394,0.055,0.9398605,0.75170976,0.8295511,0.37731832,0.0015223172,2.1589572
F,0.5634883,0.5021551,0.058641303,2.0734904,1.3794447,0.15997434,0.04085223,9.0
F,0.075,0.05621976,1.129972,1.5340028,0.30937558,0.09296603,0.34470284,28.99544
M,0.26209864,0.05501047,4.873092e-05,0.58408743,0.99889135,0.17318335,0.12029845,28.992378
I,0.20282303,0.6499421,0.20445512,0.0032608374,1.4694136,0.0022409202,0.037609827,1.0
F,0.341541,0.055,1.1299337,1.6775483,0.041950103,0.035726845,0.009610574,28.99973
I,0.25792968,0.49,1.1246192,0.0055310368,0.0012819809,0.0066931164,0.9490076,14.0
I,0.615,0.375,1.1271797,1.1255096,0.0010289394,0.104103625,0.43502954,4.0370135
F,0.65519243,0.055,0.085,2.6019716,0.24768378,0.75985366,0.5700768,28.982754
I,0.075,0.055,1.1290507,0.002,1.1795853,0.05651016,0.0015044385,8.0
M,0.72979474,0.465,0.00010294729,1.5675342,0.16964978,0.043342758,0.45894846,8.0
I,0.42379656,0.43,0.0015574332,0.002,0.19026254,0.39651984,1.0048863,1.2548686
M,0.56157935,0.056216106,0.0,1.7903293,0.6209698,0.057929445,0.05585201,24.092224
M,0.61877894,0.55,0.002019288,1.2811027,0.25066155,0.29962447,0.0017360104,1.085974
M,0.075924546,0.64997375,0.061926223,2.8233502,1.4755094,0.099421404,0.0021924286,1.2306633
F,0.36600077,0.13418409,8.5072315e-05,2.8251178,0.18852666,0.28737897,0.81514674,8.0
F,0.6329596,0.22885945,0.0002956677,1.716456,0.6806641,0.75458544,0.007417609,6.726301
I,0.5890345,0.64999455,7.15012e-07,0.008489679,0.001,0.34056497,0.004009942,17.0
I,0.07658491,0.5242855,0.20415527,1.132683,0.11078638,0.0006606589,0.020562569,1.0567067
F,0.17833833,0.056479644,0.08287879,0.46591917,1.3109801,0.13506421,0.9690519,1.0970303
I,0.76391494,0.5137641,0.165,2.7962854,0.0015309312,0.003817619,0.07061812,4.0
F,0.07642776,0.5826347,1.1299838,0.50830674,0.0010219103,0.23655649,0.5401358,6.0
F,0.80281615,0.056257844,0.0015319225,0.0025110694,1.4832469,0.76,0.0015305288,4.0
F,0.081993006,0.6467583,0.03809725,2.1256073,0.047412395,0.1381438,0.122995466,11.0
M,0.075,0.26517996,0.7903664,0.0021583631,0.025074152,0.0005136779,0.84957474,15.0
F,0.8118349,0.49,0.000852082,0.5092644,0.053335335,0.19782895,0.13359085,29.0
I,0.6182122,0.055,1.1211625,0.05740421,0.0015638917,0.06518256,0.5977863,14.0
F,0.07547118,0.64999366,0.09983756,0.35064465,0.049554195,0.14549735,0.35933885,1.0111225
F,0.23123859,0.05500098,6.0519615e-06,0.0020593847,0.50325024,0.07696849,0.04444407,17.365683
F,0.56478804,0.40171286,1.13,1.2502476,0.061434373,0.10260259,1.0046611,28.968761
F,0.5969294,0.05500104,1.13,0.5209954,1.485794,0.27516147,0.46295238,8.0
M,0.54941297,0.06225062,0.1,2.8255,0.09656189,0.00059418305,0.022661617,7.0
M,0.0770214,0.56654096,5.1493258e-05,2.824407,0.004318077,0.0041229893,0.9246413,20.62297
I,0.07830427,0.1451944,0.209789,0.41555545,0.0076253903,0.06796474,0.01140814,9.0
F,0.07500573,0.475,1.13,0.002,0.0041122017,0.038660336,0.16152741,1.0018451
M,0.26210585,0.055,0.00013451789,2.6480024,0.0010823457,0.10856671,0.25642836,11.0
M,0.21748029,0.5730944,0.185,0.043502737,0.8982202,0.19370627,0.35633898,28.997528
F,0.58361304,0.055,0.19,0.18781927,1.1364537,0.012982682,0.08021348,8.0
I,0.79927367,0.52352214,0.21073122,0.7237778,0.2029924,0.15971483,0.9767058,6.0
F,0.22815491,0.649972,0.062642016,2.8120232,1.487204,0.36667076,0.62444514,5.0
F,0.52,0.405,1.933832e-06,0.061551098,0.16379239,0.0005893627,0.018201571,28.9515
F,0.07500886,0.4854807,0.9740063,1.5528656,0.0012369229,0.001107666,0.30094236,6.0
I,0.7120008,0.64994466,0.125,0.23175025,0.35411856,0.036048528,0.0015902884,6.0
I,0.605,0.42,0.2,1.6051112,0.29980192,0.021786049,0.002512451,1.5222913
F,0.7175265,0.055,0.12,0.2401359,0.15130019,0.7005028,0.32010466,1.0001221
I,0.6485131,0.25202948,1.0996777,0.7280034,0.10429641,0.0124774445,0.4364372,9.0
I,0.7216041,0.5,0.125,2.8255,0.628024,0.036720175,0.4367113,1.1869478
F,0.7950303,0.6402688,1.33384665e-05,0.71287656,0.9164188,0.3356272,0.2565596,5.0
I,0.442072,0.49926877,1.13,0.31491956,1.461608,0.06604015,0.26287237,9.752278
F,0.47055787,0.05500107,0.145,0.6024716,0.14779322,0.0006004305,0.14404106,15.0
I,0.41021657,0.0556906,0.8996566,0.008358249,0.55705774,0.2692766,0.5949948,8.0
I,0.3544286,0.644063,0.061230604,0.49564072,0.5540896,0.0013976948,0.04278198,28.952679
F,0.30046833,0.58131135,3.3089993e-06,0.58529145,0.001,0.111712776,0.001579948,7.0
I,0.5187311,0.54837877,0.155,0.71488464,0.22634384,0.26603985,0.20270461,14.0
I,0.39253965,0.05575675,1.1291416,0.8097727,0.0011772298,0.12386258,0.5379818,7.0
F,0.67159224,0.64999735,0.09,1.5191156,1.3667794,0.73152375,0.98989505,12.0
M,0.07616716,0.45342252,0.195,0.03344108,0.3684006,0.00068249815,1.0036496,17.0
I,0.80018616,0.2996674,0.21884474,0.52334595,0.98538256,0.014187551,0.01964427,12.0
F,0.72024596,0.5306273,9.4193746e-07,0.16256264,0.74415684,0.21708646,0.82794464,26.910337
F,0.605,0.055,0.8982988,0.78088844,1.313324,0.17675681,0.6064588,4.0
F,0.5222677,0.06933327,0.1861774,0.32931474,0.042643227,0.750546,0.15506393,28.999825
I,0.07522592,0.08706766,0.04398322,0.0316282,0.80207115,0.7599384,0.3966047,8.0
F,0.51851386,0.57098305,0.3362473,2.8121953,0.57712686,0.07199963,0.5036829,4.0
M,0.6373022,0.055031776,1.1297385,0.31302696,0.64121866,0.75726277,0.010255592,8.0
I,0.5742528,0.055,1.13,0.14381292,0.001,0.34705314,0.28911176,5.0
F,0.8032837,0.64992976,1.3636835e-05,2.4690979,0.001,0.7506305,0.29156467,1.017223
F,0.075035684,0.6499855,0.165,2.8230758,0.0011032235,0.0036504504,0.05334689,1.0017954
M,0.15053098,0.10688259,0.135,0.0063479864,1.1126871,0.040183563,0.23955585,10.811924
F,0.605,0.64971477,1.129968,0.31888795,0.881516,0.4617916,0.014964971,29.0
M,0.07505877,0.272486,1.1299615,0.9926188,0.0018459455,0.0012891076,0.2610848,9.0
M,0.65901476,0.055002134,0.079977795,0.21883252,0.0032077557,0.0005,0.35772187,17.0
F,0.10220333,0.055,0.027303401,0.24232683,0.0010426473,0.018413668,0.0015,29.0
F,0.07664328,0.65,0.08,1.0054915,0.57360744,0.7596969,0.16997401,10.0
F,0.2630125,0.055020668,0.185,1.333483,0.5761788,0.35661048,0.3417552,13.0
I,0.50146896,0.6437422,0.12,2.3218389,0.2880967,0.038158454,0.23506357,18.746326
F,0.52105194,0.055004172,0.08808364,1.0405005,1.4549037,0.2515429,0.0025790622,6.0
I,0.07753077,0.24605843,1.13,1.3790823,0.30174753,0.21974011,0.024848145,14.94368
F,0.09049972,0.055,0.195,0.02553787,0.0010004997,0.00050054543,0.0015004226,23.925312
F,0.17955741,0.6472253,0.07208673,0.110322334,0.44591513,0.29576758,1.004869,15.0
M,0.076536484,0.64987403,0.020113846,0.006740864,0.0010003042,0.1907119,0.001503884,16.851822
M,0.73246527,0.055,0.04885782,1.289697,1.4538981,0.3549702,0.09334372,29.0
F,0.30673057,0.6486719,0.15,2.817611,0.97816813,0.12106542,0.05030995,5.0
I,0.4088802,0.5228688,1.13,1.7305079,0.033876125,0.00052066427,0.08312973,1.0143981
F,0.7191432,0.5826046,0.00031392032,2.143736,0.0029301322,0.75867766,1.0049082,29.0
I,0.3748217,0.39,0.21531337,0.09239258,0.041498806,0.15697387,0.8919228,11.0
F,0.5737014,0.65,1.3278732e-06,0.43990728,0.46856022,0.19632465,0.98711056,11.0
M,0.77683294,0.16154745,0.185,0.97179025,0.85404044,0.76,0.052282915,16.031122
F,0.48270884,0.39,0.1,2.7794616,1.4688283,0.7591,0.21849686,7.0
I,0.565,0.13481076,0.19434261,0.0020081126,0.72522813,0.7288665,0.43916923,1.0
M,0.07723069,0.055877503,0.195,0.8401885,1.4878271,0.00054161774,0.0305079,1.53108
F,0.075,0.05736235,0.041656457,0.00982014,0.0010004501,0.00052964926,0.033708487,1.0001239
I,0.41210374,0.05500938,1.718482e-05,1.2467351,0.017947843,0.27009884,0.16242506,1.0001353
M,0.4233943,0.60756,0.20655647,0.0020926914,1.4876716,0.76,0.5190908,1.0000803
M,0.8139462,0.19871058,0.175,0.079654336,0.101308644,0.0005012166,0.0015016146,8.0
F,0.07500235,0.578574,0.07,0.47345582,0.038396057,0.758533,0.0056540035,7.0
M,0.075,0.46,1.1238977,0.111309946,0.010240602,0.06381862,0.25414613,1.4071165
F,0.19028074,0.52053756,0.22241898,0.6481158,0.0025416901,0.004388602,0.0015465055,1.3747085
M,0.47288293,0.055,1.596486e-05,0.0020107906,0.0010153129,0.0009768099,0.057651054,26.765182
I,0.81342965,0.055971485,0.175,0.5705129,0.0010002655,0.15230928,0.4388784,12.0
M,0.07642229,0.57700795,0.072507426,0.50417125,0.0010010095,0.0005,0.12423859,1.0511616
F,0.16854413,0.43645677,4.062433e-05,0.0020023298,0.71819323,0.33470014,0.096005715,26.841593
I,0.083228864,0.64529127,0.22193578,0.15370823,1.4879068,0.27084672,0.0039567295,15.0
F,0.075,0.087871596,0.8627805,0.041744173,0.0014587402,0.0005,0.032333184,11.0
M,0.7930589,0.5586357,0.175,0.79684734,0.11384111,0.012195093,0.0029958857,12.439183
I,0.2191817,0.5530598,1.1206496,0.09602264,0.0010082775,0.0055760946,0.0016713177,28.959227
M,0.3733119,0.104231864,0.19695528,1.6465099,0.0010087772,0.33433345,0.27149564,9.0
F,0.075,0.055,0.185,0.38646853,0.0017359331,0.000502237,0.0015,28.991468
I,0.076976314,0.44,0.125,1.3885416,1.4879164,0.75971484,0.48205703,29.0
I,0.6760895,0.48,0.0151270665,0.0020152282,1.1503252,0.020593602,0.076970585,7.0
F,0.22614315,0.08499522,3.5645447e-05,1.3888669,1.0173718,0.001453275,0.062462486,1.3391823
F,0.075,0.055,1.1299689,0.012447196,0.001,0.21688737,0.37086475,1.6185603
I,0.45264372,0.6497558,0.125,1.3063698,0.42781764,0.15203775,0.0015,19.50183
F,0.79852706,0.5224618,0.8448261,1.9876754,0.25361082,0.03335104,0.35620174,9.0
I,0.078673035,0.24366042,0.14,0.93757504,0.8317035,0.19368984,0.23637189,7.0
I,0.14075513,0.3617871,0.0,0.0025281438,1.1561384,0.0057853637,0.0015035715,28.75666
F,0.07501555,0.6458641,0.09,1.7055602,0.046612054,0.06695527,0.0015,28.89155
F,0.5,0.6255513,0.067992926,2.825442,0.59975004,0.76,0.06427039,14.0
F,0.6421072,0.63787967,0.09,1.460001,1.4859263,0.75953585,0.010417699,1.0159395
F,0.075,0.0847802,0.125,0.17459986,0.33411258,0.76,0.3962079,17.015537
M,0.07511818,0.055,1.1037091,0.7561189,1.3051877,0.0027115059,0.14156777,8.0
F,0.7295971,0.41519132,0.089656316,0.0478591,1.0745211,0.0057430356,0.046821944,28.09854
I,0.075,0.06567278,0.14,1.3336972,0.3454824,0.14230765,0.5756085,24.541262
F,0.25076416,0.12928347,0.0050672055,0.6075533,0.07181348,0.12504765,0.11989387,1.0
F,0.8053627,0.6499242,1.1279538,0.5137364,0.0010010529,0.20302604,0.0015019857,14.0
M,0.41657007,0.055,1.1277043,1.2454371,0.5337807,0.7583828,0.0015019489,7.0
F,0.38884765,0.64876926,8.368145e-06,0.6945192,1.3615086,0.36009473,0.08286238,8.0
F,0.1827742,0.055740282,1.119863,0.17572863,0.060523674,0.31247824,0.31510982,28.998343
F,0.111978695,0.62602603,0.00010069015,1.7855561,0.79590714,0.40555927,0.0015020994,1.0230637
M,0.26020166,0.57432055,1.3041678e-05,2.1638021,0.41672602,0.0006038694,0.011655869,10.0
I,0.8144391,0.3666222,0.20677637,0.52261263,0.001,0.7203854,0.29186985,7.0
F,0.07563028,0.055,0.028753588,2.8241773,0.010494131,0.08300961,0.33607966,29.0
I,0.64,0.62701845,0.105,2.5012279,1.3978807,0.17318772,0.98883027,13.0
I,0.655,0.3939539,1.1181203,0.002,1.4140959,0.00075161114,0.0015372989,6.0
I,0.08219641,0.525,0.01764895,2.8255,0.54864496,0.49858683,0.37084708,28.233719
F,0.42274043,0.055,6.3237235e-07,0.6580742,0.0010005011,0.3475406,0.40515786,1.0011489
F,0.19349208,0.425,1.13,0.061398566,0.672315,0.0005136584,0.98357505,14.0
M,0.075,0.055,0.21614976,0.002,0.51356727,0.0009811785,0.20429987,29.0
M,0.67501765,0.55,0.1964928,0.1649291,1.4547857,0.5229813,0.0015,7.0
F,0.09686168,0.39,1.1297697,0.0450085,0.12616482,0.3385836,0.13895929,15.0
F,0.07642221,0.6285063,0.0030501417,1.3510337,0.49332654,0.10211501,0.109187774,1.0
F,0.8148465,0.5720171,1.1299481,0.6184304,1.4613715,0.16041559,0.5886338,16.346077
F,0.07740062,0.19804294,0.00064878556,1.4168842,1.0234271,0.114008814,0.27142859,6.917176
F,0.53008175,0.6497959,0.0031664874,0.16722633,0.0010255582,0.0005016773,0.14580461,9.0
M,0.565,0.63834274,1.1182266,1.5531956,1.4860286,0.26695615,0.8477179,10.0
F,0.8147245,0.26019573,0.19,1.0990118,0.0030502048,0.011835909,0.22112104,16.767796
M,0.65,0.10818773,0.16,1.9346124,0.01809119,0.026059091,0.27077848,13.0
M,0.7446773,0.19438899,1.1111718,0.46456787,0.025645621,0.0583105,0.95268005,25.933615
M,0.075,0.28934538,1.0687593,2.6892347,0.028597357,0.04875552,0.07144152,27.012653
F,0.14657582,0.495,0.0,0.6651393,0.0399232,0.17132731,0.51756126,27.59236
F,0.2051363,0.6499398,0.061369188,0.3541925,0.6879192,0.76,0.48430553,11.0
M,0.075,0.055,0.004337109,1.9818082,0.95473826,0.7595158,0.19992086,1.0048025
F,0.36713982,0.055,0.0001251177,1.2690492,0.7887791,0.45867783,0.035133768,1.0
I,0.075,0.26654294,0.2025731,2.5022466,1.4807564,0.03810313,0.0015,17.424398
M,0.67770386,0.38940415,1.1299576,0.9978929,0.84159845,0.76,1.0047412,1.6622097
I,0.8112198,0.10313417,1.0993499,0.7653113,0.0010561474,0.06397272,1.0049928,5.0
I,0.71262294,0.055076234,0.165,0.110696204,0.8436714,0.16106188,0.20258725,12.0
F,0.075051025,0.465,0.02862336,2.8064651,0.001,0.033913046,0.0022649658,27.574621
F,0.6166207,0.475,0.175,2.1492221,0.8213987,0.18741617,0.36342573,1.0049958
F,0.77901983,0.6484513,3.9845577e-06,0.8581138,0.15560657,0.00056796795,0.5990636,5.0847507
F,0.18454863,0.09319856,0.165,1.1680568,0.2047959,0.40450168,0.0021445935,26.698933
I,0.8148517,0.12677847,0.00013995456,0.005208974,0.0035667042,0.01849481,0.14023158,15.0
M,0.10495158,0.5693651,0.18,0.5919623,0.5093836,0.41158095,0.36678815,4.0
M,0.07678891,0.5,1.1263936,2.8253398,1.0228611,0.7587154,0.0015497012,14.093052
F,0.81460273,0.055209696,0.0,0.08104868,0.001,0.4352469,0.060852125,1.5130632
F,0.075472124,0.055,2.3898916e-05,0.0034390145,1.4863297,0.7595227,0.1754812,1.000523
F,0.22209118,0.5358017,1.1296761,0.09531657,0.55033493,0.0005199957,0.32240042,22.670082
M,0.3607639,0.395,1.1201509,0.24677923,0.091238715,0.179982,0.23601401,4.0
F,0.23936878,0.6489338,0.18733145,2.165319,0.99597245,0.70525616,0.0015009394,1.2325184
I,0.38743722,0.525,0.0,0.15013152,1.4744132,0.0006805906,0.0015397428,24.766548
M,0.075,0.05532333,0.085,2.756333,0.4667496,0.12070753,0.5011446,7.0
F,0.091966,0.57790685,0.17819415,0.9442298,0.009156398,0.09617156,0.004815093,20.782257
M,0.11974737,0.6498545,0.032138232,2.7580492,0.72557557,0.00058593985,0.2821145,20.291065
I,0.7260669,0.055030663,0.0064945836,0.619127,0.35573614,0.096852385,0.23233329,1.2273118
F,0.2745813,0.64997745,9.389936e-05,0.14220239,0.59214133,0.76,0.0951197,28.990911
I,0.43118197,0.554486,0.42811352,0.18855372,0.0023012762,0.22682106,0.3930924,16.991535
F,0.20831257,0.27548334,1.1245483,0.13132949,1.0275419,0.007993511,0.09476852,20.926744
M,0.07767531,0.455,0.1,0.14992099,0.001,0.0032346698,0.0015,1.1104854
M,0.29131275,0.6299651,1.1227276,0.5725159,0.014076382,0.0015118923,0.4568866,13.049834
F,0.8092763,0.055,1.1299491,0.9154071,0.687571,0.16373843,0.23183097,28.703993
F,0.15366241,0.525,1.1299764,1.719279,0.44553334,0.28148955,0.009306296,28.774721
M,0.35419175,0.46,0.16,1.1308224,0.7542655,0.12167227,0.0669684,1.0025618
I,0.72023624,0.365,0.043097384,0.0033575473,0.0013857115,0.3205242,0.23398592,8.0
I,0.081722885,0.055025145,1.1297681,0.04575257,0.16691548,0.0005,0.008952937,28.999805
I,0.7925478,0.5231993,0.108014755,0.42483622,0.021476977,0.0005376327,0.0019501954,29.0
F,0.07691619,0.05501449,1.1011535,0.007679665,0.0010079761,0.73803306,0.012869023,1.0027901
I,0.1495717,0.5620962,1.1299312,0.4402455,0.078537226,0.75866985,0.0015077291,28.991201
M,0.32829508,0.055,0.155,0.012710019,0.40103954,0.00065434864,0.0015001496,13.0
M,0.075,0.34054035,0.00067311013,0.0027090427,0.6931372,0.09908373,0.028492227,1.0062665
I,0.07500226,0.53548497,0.07724581,1.1313523,1.3968346,0.0431546,0.02440589,7.0
F,0.65,0.17942958,0.175,0.14757419,0.3821617,0.25994104,0.17018247,11.0
I,0.535,0.18018265,0.18,0.26682878,0.0011038899,0.38987297,0.0017541518,9.0
F,0.07562865,0.1373212,0.058209877,0.03952005,0.7807163,0.4037534,0.078674026,1.5462843
F,0.8147848,0.055,1.1299846,0.73299074,0.22262862,0.76,1.0024674,10.0
F,0.2732229,0.649955,0.0,1.4188414,1.4797136,0.37656274,0.3688709,28.99986
I,0.64,0.64726955,0.08,0.100764416,0.40817976,0.37304682,0.26048014,10.0
M,0.076205835,0.055001907,0.8875551,1.0264312,0.029182803,0.7494871,0.0016015648,27.897272
F,0.075,0.2742202,1.0670514,2.7420285,0.089775115,0.36139438,0.28628996,9.0
M,0.18318197,0.6232315,1.0363595,2.1153216,0.975282,0.39140862,0.9996099,1.2070718
I,0.760162,0.355,1.1238933,0.4375095,0.12518625,0.2595014,0.0015370954,28.907166
F,0.61397207,0.055,1.1299688,0.002,1.4302332,0.23371711,1.005,29.0
M,0.075,0.055023186,0.0,0.00938998,0.04550575,0.021908222,0.0015027616,17.065012
M,0.52,0.055,0.013068978,0.0020616767,1.3228011,0.12182377,0.3331585,28.995872
F,0.20487522,0.63359445,0.1224789,2.811341,1.4836196,0.30926785,0.001504954,2.7716172
F,0.07573102,0.35165215,0.0004981848,2.7361484,0.01755731,0.32697344,0.41916576,4.0
I,0.08356919,0.055,0.05675205,0.8984721,0.9325501,0.021598823,0.41014814,26.59407
F,0.45,0.055,0.0,0.8118627,1.3327901,0.7599955,0.0015352763,12.0
F,0.76607406,0.64999896,0.10690331,0.10464101,0.7442408,0.36566174,0.002455576,1.0006497
I,0.72179586,0.3665994,0.2149726,0.48732257,0.05834193,0.46826574,0.05096407,1.6257501
F,0.24891081,0.54298574,0.77520204,2.1584759,0.0027820466,0.35834676,0.010961355,9.0
I,0.28098178,0.27039874,0.055659704,1.5011245,0.80796075,0.00061222876,0.05155638,6.0
F,0.6584709,0.20963186,0.0,0.0020032355,0.001,0.12732926,0.032688193,10.0
I,0.4080312,0.55,0.12036546,0.7435557,0.16551733,0.106361225,0.19523597,10.0
F,0.57,0.64972466,0.14442486,2.7933621,0.0074028685,0.0010913227,0.0015,5.0
I,0.7065371,0.65,0.125,0.5356132,0.0010019394,0.28614694,0.46127602,15.290834
