Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.6928426,0.601721,1.1298214,0.0027141238,0.7880311,0.0015910008,0.23378263,9.0
M,0.35620797,0.5972337,1.129639,2.234935,1.4864405,0.11709331,0.043139126,1.1973962
F,0.075,0.055,5.4064017e-06,2.2964952,0.5636206,0.009543821,0.0022577355,11.0
F,0.075023696,0.35,0.09,0.1827034,0.0014294682,0.09386139,1.0034779,18.99949
F,0.07501094,0.425,0.11,2.763354,1.0434864,0.08565835,0.0016188188,1.0
I,0.16359511,0.055,0.06408558,2.677621,0.48115614,0.00051486143,0.0015282521,1.0029516
M,0.7708069,0.45392728,0.125,1.9657823,0.18571375,0.0005614826,0.096331224,1.7153658
F,0.41501272,0.4,0.885115,0.0020165048,0.64256555,0.025319902,0.040366538,28.99888
M,0.7218888,0.055,0.115,0.84245145,0.0010009034,0.4426892,0.25512174,1.0350275
M,0.79987454,0.30529606,0.07389972,0.015321281,0.6756708,0.09474927,0.069990925,12.0
F,0.7308726,0.63,0.2177327,1.3677189,0.45358238,0.38631156,0.0015004354,6.0
F,0.79078776,0.090149,0.052709788,0.38886365,0.08295729,0.6864888,0.9035989,8.0
F,0.07525906,0.5842292,1.1289558,0.5612878,0.01191285,0.000538226,0.0017198111,15.0
I,0.38802314,0.05527004,0.017093735,0.002452687,0.12338901,0.17960554,0.4770226,1.1055175
I,0.37658793,0.57600415,0.019436527,0.016518114,0.15254827,0.015798707,1.0012949,10.0
F,0.075,0.05509966,0.024911216,1.2098913,0.001,0.036677945,0.0015222311,28.995329
F,0.49043643,0.48584026,1.03173625e-05,0.27807248,0.001,0.047210332,0.004076027,13.0
F,0.73024744,0.055,0.18,0.50910956,1.1065583,0.10476883,0.044377577,10.0
F,0.585,0.10774109,0.195,0.019296406,1.4850321,0.054409683,0.0015,15.0
M,0.40407225,0.055,1.1284695,0.057169814,0.075701945,0.22207995,0.25800377,16.0
I,0.31776345,0.055,1.13,1.0313268,0.0022670815,0.1521306,0.0015030201,11.0
I,0.31592605,0.35,0.92957836,0.19558486,0.6614091,0.055644188,0.00150843,8.0
I,0.3675565,0.62981653,0.09189396,0.6969712,1.4849069,0.43943754,0.2842994,7.0
M,0.34986827,0.28,0.92225987,2.008013,0.7663065,0.004305524,0.4986256,1.0764112
M,0.075927146,0.6158782,0.14,0.0020012234,0.04545653,0.7588103,0.07557133,10.0
M,0.5012462,0.055077072,0.008263801,0.75184125,1.2910023,0.48549643,0.43214053,1.8534454
I,0.077130675,0.63,1.2694323e-06,2.7181125,0.84822863,0.44693294,0.033901308,1.0
M,0.33729994,0.525,0.9456028,0.9250209,0.33802834,0.2374517,0.004117611,7.0
F,0.7979,0.4,0.0005155215,0.8526873,0.001,0.6040397,0.0015056123,2.316171
I,0.6840789,0.5601423,1.0562485,1.7037342,0.52010053,0.6656489,0.34362614,19.234316
M,0.7629223,0.439313,0.0033133605,2.8000953,0.13856064,0.48570856,0.019226955,28.513174
M,0.18332767,0.6299912,4.649261e-05,0.5935573,0.5193074,0.3138686,0.033046443,5.1687984
I,0.7906746,0.055,0.19757476,0.1298274,0.04140735,0.7599916,0.4023297,1.000153
M,0.18164103,0.055,0.18113524,0.23619711,0.0010150956,0.72761506,0.005384319,28.98704
F,0.4003174,0.55,0.07218885,2.8248098,0.0010015419,0.00050354283,0.0039483863,1.0007436
F,0.65,0.26490414,1.13,0.1061211,0.07417614,0.0009275622,0.05866133,9.0
M,0.6561442,0.6298855,0.025108583,0.0033854528,0.18711548,0.5915714,0.043948684,8.0
F,0.07887276,0.62577343,0.0,0.18202662,1.4647316,0.0062055006,0.011078453,19.041094
M,0.07732471,0.055,0.098456316,2.8246777,0.001,0.6208868,0.4946829,15.0
F,0.59314907,0.5666459,0.13168411,0.13371877,0.0010005473,0.19466402,0.1900334,9.0
F,0.7839503,0.6275163,0.15834907,0.63538086,0.49347943,0.035806622,1.0045334,10.0
I,0.41887066,0.069043316,0.044791017,0.008661392,0.15660636,0.41980052,0.025113266,1.0057287
F,0.79913217,0.19448549,1.1229333,0.51050264,0.13146481,0.090065815,0.29033953,7.0
M,0.79319066,0.62998766,0.00810606,1.0446627,0.15269233,0.739945,0.0015,1.0019934
F,0.34707615,0.5747902,1.1298704,0.36417112,0.34724027,0.036617164,0.34309775,12.0
M,0.33453897,0.36,0.11,2.8221543,0.6021865,0.023580836,0.0057201907,2.4221826
M,0.4024843,0.6298065,0.13,1.8781345,1.4167112,0.27854654,0.0015868235,7.0
I,0.7969227,0.056309156,1.129893,0.0020013645,0.24503656,0.0007610555,0.3244176,28.99857
F,0.075096495,0.63,7.1417554e-07,2.3372648,0.62704885,0.41504675,0.09755513,1.0009242
I,0.57,0.31,1.1183581,0.5681956,1.48291,0.10862404,0.5527263,6.0
F,0.5917334,0.16432741,1.1077272,0.019803647,0.001000897,0.33178288,0.0038709724,13.0
I,0.65,0.1404614,0.08,0.058177546,0.0010010399,0.009074495,0.34436232,26.87791
M,0.07514427,0.5761804,0.9224408,1.6520666,1.4871317,0.0032831486,0.35418215,28.917559
I,0.505,0.629828,0.1,1.0372066,0.20694731,0.0008940947,0.0021234935,6.422199
M,0.3758173,0.055029735,0.013397754,2.8201118,0.20147303,0.7599904,0.0015152193,4.0
I,0.35532936,0.29296976,1.1299576,0.6980692,0.6270622,0.05839806,0.16771032,9.0
I,0.075,0.59228784,0.115,0.021058045,0.33161545,0.73814595,0.5135271,28.999132
F,0.27494982,0.6193243,0.0,0.00628742,0.0010021521,0.069981866,0.044516865,1.0029874
F,0.615,0.6298191,0.032741994,2.8254826,0.2824742,0.06241137,0.79307455,1.3767147
F,0.62,0.055,0.0,0.070737995,0.016014,0.7585167,0.873612,28.999077
M,0.78661656,0.6173559,1.1299133,2.7763436,0.12789749,0.061169375,1.0047188,29.0
I,0.79360646,0.2995553,1.1265862,0.29662603,0.013959764,0.036626205,0.0034325835,11.0
M,0.075174846,0.055,0.01657651,0.07798012,0.14404741,0.21090262,0.89865416,7.0
I,0.7720424,0.28887677,0.165,1.1844965,0.09070953,0.21493885,0.97564805,28.982096
M,0.075033665,0.55887985,0.0034149901,0.9580684,0.26135013,0.058266483,0.009124051,18.055084
F,0.07901409,0.62650573,0.18,1.538641,0.0010046051,0.2611333,0.0050129653,1.2027215
I,0.7994041,0.1328572,0.00013592151,1.0279508,0.13571694,0.75946563,0.67998445,2.497732
M,0.075,0.055009037,0.175,1.8918184,0.0010053394,0.759826,0.0015002716,11.0
F,0.07783475,0.625845,1.128822,0.002052691,0.23510733,0.05456647,0.047772393,12.0
I,0.075003594,0.56247807,1.1266747,0.6355378,0.06880409,0.08453847,0.1336278,1.0055228
I,0.076185994,0.6299952,0.0,0.867551,1.4869814,0.0012841123,0.8013876,1.116506
I,0.57,0.13607205,0.185,0.6670735,0.22981292,0.034318805,1.0046952,28.999422
F,0.52,0.055001102,0.00015014838,0.086798646,0.8659743,0.76,0.41066018,7.0
F,0.4195699,0.62996066,1.13,1.5474523,1.4625582,0.6332314,0.03241719,1.0
F,0.20429556,0.06673832,0.20658791,0.5794812,0.009524087,0.24248973,0.2702092,17.90178
F,0.2321297,0.16297266,0.145,1.8429699,0.4827024,0.398296,0.0015962056,4.0
I,0.14832458,0.42011762,2.0773139e-06,2.4728081,1.4607028,0.76,0.41755143,9.0
I,0.69845253,0.26051393,0.04847472,0.08538594,1.3400509,0.7410659,0.3358548,28.842089
F,0.19202939,0.57037705,1.1151758,1.8643526,0.0010001789,0.0011363726,0.021956813,6.0639606
M,0.07503096,0.093092196,0.135,1.3181819,0.001,0.0005323755,0.9992703,1.0
M,0.07576648,0.055,0.046363115,0.0064374786,0.50298077,0.45087695,0.0020874997,1.0
M,0.0943533,0.055059135,1.1297188,0.014037692,0.022330044,0.00050030637,0.20801312,28.947063
F,0.07530796,0.05501506,1.1111389,1.2235315,1.4866451,0.28546062,0.20574953,5.0
I,0.3336613,0.055006333,0.00041816192,0.72116596,0.83981436,0.0032896784,0.0015520649,29.0
M,0.07510713,0.6271492,0.796612,0.27423736,0.51203597,0.00063251634,0.5437772,29.0
I,0.32574108,0.52174544,1.0889047,2.483715,1.0277063,0.35146692,0.4363103,1.000366
I,0.6421738,0.1910486,0.2035019,0.74974126,0.4982258,0.11160141,0.005715068,8.0
M,0.5866392,0.18783559,0.05560079,1.248674,1.3251133,0.04391671,0.110708974,28.997177
F,0.27789572,0.5993178,1.1299809,1.3348875,0.0051896926,0.43314162,0.32528704,12.0
F,0.42222962,0.0550015,0.0,2.8254633,0.12877414,0.23283423,0.2339444,1.9975857
F,0.0866722,0.061257076,0.00081146363,2.8201175,0.46116066,0.7599521,0.22936793,6.0
M,0.097845085,0.42659083,0.07,1.1348665,1.1308123,0.28942132,0.09241588,10.0
I,0.39908138,0.6280016,1.3538893e-06,0.0022016608,1.444495,0.7560053,0.020974865,10.0
I,0.47051793,0.055,0.165,0.002,0.41657203,0.0012768729,0.6161471,7.0
F,0.16470708,0.55691004,0.060080595,0.13839416,0.0010653329,0.40736422,0.03225326,1.00022
F,0.575,0.6299993,0.001065208,0.34685916,0.8103859,0.00051605114,0.27023017,1.3724774
F,0.07540766,0.26350087,0.06500156,0.45798573,0.6265567,0.0010541759,0.34508365,7.0
M,0.45113763,0.4401596,0.20345631,1.7638421,0.67204183,0.0005173498,0.070345104,6.0
I,0.33168963,0.055032715,0.06582014,2.8254714,0.88473225,0.014464617,0.0015130336,11.0
M,0.70347667,0.055,0.20053285,0.0026109046,0.38118306,0.27483037,0.1308313,28.533295
F,0.69360113,0.33122748,0.06633035,0.026286144,0.0010002684,0.088411495,0.21606672,1.0464226
M,0.7568029,0.4396508,0.0,0.8430972,0.8264889,0.020763671,0.0015021508,28.997717
F,0.22526139,0.62822664,0.20921849,1.5905129,0.25627708,0.5383887,0.13397266,4.0
M,0.25869444,0.5300493,0.9411501,0.5999743,0.34589687,0.23820277,1.0044956,14.0
I,0.33015203,0.35444826,1.0227003,0.67901134,0.0010888706,0.035700228,0.46378252,28.78969
F,0.3927131,0.6299624,1.0961351,1.0328995,1.3839769,0.17128779,0.042232584,4.9615707
F,0.79956704,0.055,1.1291431,0.4910272,0.6223428,0.42116237,1.005,14.0
F,0.7988,0.6299761,0.155,0.0021967802,0.33812866,0.28121495,0.0016047355,17.909904
F,0.64993584,0.62999713,1.1295574,1.5474511,0.2205711,0.6909406,0.32342845,7.0
F,0.37555894,0.5644094,0.12,1.1042966,0.0010006257,0.3074702,0.36763987,12.0
F,0.14685595,0.5013487,0.0013858615,1.5639317,0.76479036,0.021996155,0.4185076,19.7311
F,0.36123133,0.28,0.9831004,0.79767364,1.3597215,0.22268665,0.48514432,1.0
M,0.07551588,0.5042312,0.03243296,2.8254602,0.9795362,0.21205068,0.006789199,4.609387
F,0.7275324,0.49,0.04636011,2.782731,0.0010012564,0.0023738474,0.12870261,28.99929
M,0.22443955,0.56141824,0.00020066717,0.5588421,0.0010019012,0.38884535,0.30266008,15.0
F,0.07501459,0.19184409,1.1299165,0.0020850287,1.4879204,0.00468823,0.0015054219,28.02064
M,0.75952846,0.45,0.07544643,0.007425595,0.001,0.7597221,0.0015401813,28.999817
F,0.22972488,0.18969715,0.15,0.7302567,0.0018382366,0.26206636,0.26608813,15.084754
F,0.585,0.07170465,0.135,0.39433637,0.0010003824,0.11677152,0.18461178,28.98228
I,0.7952619,0.44,0.0511243,0.53859395,0.0010772033,0.00062163285,0.051146112,15.0
I,0.08098711,0.055,3.052332e-05,1.3159982,1.486619,0.17726912,0.0015420202,6.0
M,0.32874712,0.055,0.0800884,0.53732467,1.482686,0.7599832,0.08761884,1.0003535
M,0.58,0.435,0.165,0.29699254,0.0054947934,0.23673345,1.0046432,10.0
I,0.49377543,0.6293401,0.21797453,0.3271404,0.001,0.75743085,0.0015823216,18.71606
I,0.65,0.055,3.1820327e-05,0.9820552,0.454622,0.47783682,0.2822266,1.0204836
M,0.7960464,0.055852983,0.20166744,0.0029863496,0.0010062126,0.008973346,0.5316109,28.998686
F,0.309238,0.62999725,1.1298777,0.018419366,0.43132165,0.010230836,0.11844035,26.290442
I,0.7700495,0.5670811,0.9337515,0.532641,0.039507933,0.08032837,0.45877913,16.033672
M,0.78892034,0.475,0.0025883373,0.1885809,0.13015684,0.25034064,0.47889912,29.0
F,0.645,0.21855119,1.0381681,0.77942896,1.4878038,0.00058782415,0.0025259661,2.6457496
F,0.075887404,0.515,1.13,2.8254056,1.4857408,0.7599037,0.014714152,6.0
I,0.075277634,0.62968,2.3491286e-06,1.365928,0.023311406,0.004667535,1.0014544,11.0
F,0.595,0.055,1.129952,0.059939034,0.159954,0.04312628,0.0015,29.0
F,0.2856355,0.055,2.291458e-05,0.004649672,0.0028776482,0.22455959,0.8288467,1.2284995
F,0.075,0.5879814,0.5901758,1.4517206,0.3244063,0.21509166,0.51953536,1.16265
F,0.59266615,0.33301288,0.062068038,1.1403612,1.1549269,0.14050213,0.95954865,1.0164669
F,0.575,0.06781265,0.22316003,2.5021086,0.09317544,0.39308307,0.429429,11.0
M,0.615,0.52439773,0.0009794028,0.0020044746,1.3771937,0.225619,0.0036393695,9.0
F,0.24600111,0.629994,0.1,1.8336586,0.6417689,0.76,0.265,1.3609011
I,0.7997212,0.4018419,0.14,2.5724502,0.7561973,0.23980165,0.008414828,8.0
I,0.655,0.62999654,0.0062068137,0.391995,1.1001756,0.0015420552,0.09706773,9.0
F,0.48,0.055,0.07889091,0.13093509,0.0012895295,0.17907913,0.0015973184,8.0
F,0.4036984,0.12688962,0.016694523,2.8102863,0.08229725,0.15592496,0.083087154,12.0
F,0.075020924,0.53491247,0.09,0.17166144,0.3743458,0.4361851,0.30621946,7.0
M,0.605,0.63,1.1186002,0.85255116,0.0010018523,0.30500764,0.10960012,15.796483
I,0.16574422,0.32946143,7.9516185e-06,1.7165511,1.2144161,0.034019493,0.049891926,1.0000956
I,0.79574805,0.62999916,0.043158848,1.5589292,0.92396724,0.58006024,0.27981418,18.9066
F,0.075,0.629637,0.21916978,1.2186984,1.4663504,0.76,0.22820492,1.0000491
F,0.77980065,0.055,0.112951085,2.806167,0.13391891,0.007571,0.0027470058,22.123228
F,0.075,0.055,1.1291041,1.2896796,0.92292565,0.08311905,0.0018787221,17.986267
I,0.07918959,0.60936576,0.155,0.0030484272,0.0019296018,0.0025505181,0.029019684,17.446775
F,0.075,0.6297659,0.07123303,2.8197262,0.036942597,0.14044264,0.3553221,18.903465
M,0.41737074,0.055,0.185,0.5471154,0.91811466,0.1706487,0.07194204,9.0
I,0.075,0.35094357,0.3950675,0.18572415,1.4574299,0.012515835,0.08476355,28.99864
I,0.34243324,0.45795873,0.943532,0.200115,0.001886841,0.22938482,0.3882565,5.0
F,0.075,0.10677858,1.4295457e-05,0.0058641215,0.0077459654,0.07987136,0.41323882,19.955885
F,0.46500432,0.055014133,0.18,1.7826637,0.6304999,0.00050026434,0.4813092,28.999123
F,0.3607424,0.055002436,1.13,1.7878208,0.5104742,0.36234525,0.012650146,28.96539
F,0.075186074,0.62912273,0.00016343321,0.0020095147,0.0010305688,0.6070991,0.0036012756,6.0
F,0.7876595,0.47,0.1,2.8255,0.25031623,0.00076033286,0.0054458594,1.1895632
M,0.07627555,0.055,0.051309317,2.8118005,0.001,0.00062914105,0.0015721999,5.012914
M,0.075,0.50485045,0.105,0.53265923,0.001,0.2147207,0.47037208,13.0
F,0.19985689,0.62985426,1.13,0.9465794,0.5935881,0.0055312123,0.7127395,19.500635
M,0.075555526,0.62890977,0.1,0.19332735,0.7983979,0.20126657,0.6251044,1.0008687
M,0.7161629,0.62998456,0.21930583,0.09420743,1.3800759,0.32441127,0.0015,10.0
F,0.15023708,0.05645605,0.0028885074,0.8399122,1.481167,0.018005183,0.0045046927,19.596573
M,0.5394658,0.62998456,1.1299642,0.9263417,0.5501525,0.13737492,0.41352472,20.267256
F,0.72372305,0.475,0.0,0.0023803369,0.46713516,0.063623615,0.28915414,9.0
I,0.6744574,0.062226642,0.0008078179,0.52231985,0.004918789,0.00050303614,0.7261171,28.746508
F,0.075,0.0634639,0.0021725101,0.9736002,1.4700445,0.26707032,0.0021993287,10.0
F,0.075,0.62985253,0.0006195104,0.007604541,0.75044966,0.000514429,1.0016793,9.0
F,0.37726432,0.62993443,0.07,2.7025986,1.4871238,0.76,0.0015055019,21.189299
I,0.67,0.5233424,1.1298593,0.0020033726,0.0010002321,0.7252111,0.14900595,12.0
M,0.20158243,0.62964356,1.13,0.016127655,0.42885572,0.68112576,0.0015,12.0
M,0.38616732,0.2597454,0.048239272,0.023454258,0.30581644,0.46980742,0.011868961,19.86505
I,0.075,0.055046547,0.0034157585,0.22290345,0.0017152415,0.039055634,0.0025563866,9.0
I,0.26551944,0.5220989,0.22078827,0.8892926,0.0080161,0.24852331,0.27163866,1.0043653
I,0.2011066,0.055,0.020727094,0.5802616,0.0043155095,0.0005,0.04505665,6.0
F,0.07500362,0.055,0.06601378,1.4828278,0.042852953,0.34098053,0.009162496,27.393576
I,0.40068352,0.41,0.19264902,2.6728146,0.2622301,0.00052909413,0.0017165808,9.0
F,0.270335,0.50504005,0.040364023,1.1408935,0.662189,0.08066982,0.0052624843,29.0
F,0.07595758,0.62956876,0.175,0.09664062,0.0825244,0.3093292,0.45347562,26.848124
F,0.79464847,0.055,0.01726474,1.4837257,0.14632152,0.7430152,0.00244275,11.0
I,0.08638394,0.055,1.0803231,0.23384078,0.16420212,0.45432416,0.0015014386,1.0389254
I,0.7496471,0.05503107,1.1290263,0.12771536,0.0011430812,0.0063021337,0.8733213,16.0
F,0.71482515,0.08668486,0.0,1.497525,1.479263,0.10069028,0.5803913,10.0
M,0.20158532,0.055,0.22446351,0.23422642,0.4597803,0.41660526,0.999892,9.0
M,0.7347699,0.055001527,3.1535143e-05,0.0038526712,0.6800377,0.0005001623,0.35901678,14.0
M,0.63,0.6293019,0.0,0.08786893,1.4617791,0.7580553,0.06374871,1.0027083
I,0.11475295,0.34400907,1.1832504e-05,0.8279587,0.5753826,0.020166116,0.04351986,1.0006403
M,0.44,0.525,0.0037978988,2.8200076,0.11141873,0.29466394,0.038153477,6.0
F,0.31861964,0.16750956,0.011873822,1.135478,0.45366699,0.07262512,0.07432605,1.3686152
I,0.68127525,0.6298823,0.1,0.002,0.0010011613,0.026967047,0.04485646,9.496678
I,0.075,0.055,0.155,0.35110694,0.0012047706,0.3004359,0.0015004021,13.362966
M,0.075548485,0.30334234,1.0027019,0.8063386,0.022418443,0.0007566602,0.4714915,16.258595
F,0.59,0.515,0.185,0.0047597117,0.0271389,0.023186225,0.0015842307,12.0
M,0.64,0.6298234,0.125,0.8038388,1.4879568,0.33651572,0.033303298,10.358124
I,0.075,0.057602625,0.195,0.6996793,0.2064795,0.75860333,0.0015008425,11.0
F,0.78171116,0.3544201,0.125,0.85729367,0.30419043,0.73614323,0.9883079,11.0
F,0.65475273,0.57586515,0.0071695857,0.17978038,0.7208443,0.0020676407,0.23511642,1.222601
F,0.44,0.629989,1.1291821,1.3176244,0.0010003415,0.76,0.007339274,4.0
F,0.2581736,0.06201557,0.14,0.31002095,0.0010003942,0.0005,0.4234764,6.0
I,0.62,0.07394287,0.09392414,0.21016672,0.001,0.29021332,0.9100435,8.0
F,0.79948443,0.29726872,0.155,0.22648674,0.768067,0.15596144,0.5772671,5.4664674
F,0.08115371,0.517365,0.21464974,0.06840317,0.70399123,0.052265763,0.0015077178,28.935686
M,0.076633915,0.4859884,0.00021968306,2.7845855,0.6114783,0.023462694,0.00246919,29.0
F,0.3198445,0.62503195,0.11595458,2.8230968,1.0500077,0.16435266,0.4577163,6.0
F,0.1352215,0.62962437,0.0026500295,0.98364407,0.5414907,0.00095226296,0.38718602,12.0
F,0.798265,0.23498553,0.22393782,0.52701503,0.20041035,0.11110592,0.006612593,8.0
F,0.54,0.055020634,0.19616762,2.0771198,0.24420398,0.21569628,0.25940725,6.0
M,0.075,0.629755,0.0073835645,1.557656,1.4831314,0.24055393,0.29443634,1.856122
M,0.783593,0.5790894,0.2,0.0020205928,0.0010008842,0.0018481489,0.44633496,5.0
F,0.64,0.45,0.19,0.036305267,0.001,0.0035244161,0.14411262,11.0
F,0.72431195,0.6293845,0.02123861,2.825202,0.027503211,0.09991539,0.0015097159,8.0
F,0.30250007,0.05500502,1.1297439,0.29021603,1.3826277,0.0005,0.8395174,15.8414955
M,0.7972619,0.5817162,0.2,1.687858,0.110841736,0.0005836914,0.18321791,10.0
F,0.44973138,0.62822974,0.20425834,1.3177329,0.80150145,0.75478745,0.17499523,11.0
M,0.64499366,0.055,0.15,0.0026879956,0.21548782,0.0010700864,0.016957998,15.0
I,0.5254249,0.6278142,0.13,1.1063716,0.0012290992,0.21078075,0.050888795,8.694958
M,0.095951125,0.6285151,0.062073246,0.17031229,0.8054516,0.0013398237,0.0051698694,17.951607
F,0.62499404,0.6298546,0.135,1.7258829,0.24241504,0.3185348,0.3583149,10.0
I,0.7460424,0.22545424,1.13,1.3973266,0.0028279591,0.28805518,0.029307693,21.995346
M,0.758202,0.33933094,0.17754419,0.16458662,1.3800918,0.09186653,0.9794646,19.677038
I,0.475,0.5098046,1.3703128e-06,0.0020246964,1.4318091,0.00053815055,0.09546514,8.0
F,0.6429331,0.2693382,0.2,0.0021244665,0.31088206,0.086840786,0.28645116,28.999887
F,0.7505308,0.38302556,0.14,0.9518594,0.6035512,0.0006629345,0.9378749,7.0
I,0.72288334,0.06589659,0.13127875,0.9193514,1.0320346,0.1267277,0.16683984,28.984509
I,0.1061539,0.62997764,0.135,0.19608237,0.036025126,0.34801602,0.27461135,5.8567147
F,0.575,0.55,0.0,0.31773302,1.4466567,0.064393975,0.044559304,9.0
F,0.075,0.6299914,0.87501335,1.5063881,0.11479193,0.09124455,0.20163164,9.0
I,0.7998516,0.4412308,0.0009964613,0.46798465,1.0464002,0.27261153,0.910628,9.0
F,0.07534746,0.055,1.1241499,2.7558744,0.515166,0.0118288575,0.025130166,1.0946301
F,0.085090846,0.46,0.012451592,0.30293497,1.4585617,0.2801905,0.097771026,7.0
I,0.081907056,0.6104738,0.0009513571,0.21429563,0.07236096,0.04671799,0.06555252,2.6094918
F,0.44,0.41,0.2,2.821764,0.001,0.032750927,0.0015,1.0010997
I,0.77628213,0.055,0.165,0.028417844,1.2536505,0.4045543,0.9686125,8.0
I,0.6995383,0.27087826,0.00096121564,1.3703151,0.001,0.08113133,0.013152768,27.920069
F,0.33003134,0.055005167,0.16823407,2.817475,0.638338,0.4619168,0.15551068,8.0
M,0.27267665,0.312763,0.1,2.8222735,0.001,0.76,0.004654032,3.5992675
I,0.7934744,0.6279502,0.0030318927,1.606773,0.0010057264,0.09840029,0.056847088,13.0
F,0.075,0.62765205,0.11,0.92899376,0.4867176,0.7593752,0.0015,28.888805
I,0.36025402,0.056469876,0.033200253,0.002019279,0.6110192,0.6222025,0.039336257,10.0
M,0.7891217,0.055,1.1298244,0.31552115,0.72167253,0.0006651579,1.00145,1.1302434
F,0.6979697,0.4,0.07874162,2.529282,0.12788711,0.017176153,1.0034505,28.797165
I,0.7754667,0.05552887,0.001361585,0.0043179467,0.0010065468,0.044400495,0.99835485,10.104401
I,0.5003364,0.5613713,0.00034654373,1.6666105,0.4364752,0.13358082,0.28472602,1.4787058
F,0.46508932,0.60031056,0.18135998,2.8255,1.2776372,0.76,0.2854345,1.0019772
F,0.72354114,0.5759114,0.155,2.7809699,1.2131546,0.75429857,0.0015224894,17.903385
M,0.7376386,0.47843045,1.1272601,1.7185916,0.64892215,0.29784057,0.5890711,28.856497
F,0.12005692,0.46,0.0,1.0421396,1.4724544,0.47067323,0.11466541,28.843935
M,0.32518145,0.47,0.125,0.04101698,0.13586275,0.00058832933,0.077787325,4.0
F,0.7177933,0.5698308,0.17,0.11462848,0.66912526,0.13671117,0.44767115,1.0
I,0.19223827,0.055005014,0.0,0.0021359283,0.8602331,0.01568077,0.21625629,1.0370097
F,0.23907043,0.62989944,3.8875292e-05,1.0527878,0.0010027084,0.018957986,0.006919859,3.9949906
F,0.25997347,0.055,0.14,0.44832098,0.0011021328,0.703091,0.39033425,26.895884
F,0.075,0.055,0.14117937,0.0560614,0.0010001519,0.76,0.0041379835,28.994884
M,0.0753547,0.6291611,1.1297253,0.054800093,0.021792918,0.0056967065,0.9777248,28.008827
F,0.075,0.6262037,0.00013037065,0.0077436003,0.031204946,0.41796964,0.27374458,28.934118
F,0.371592,0.6295774,2.7971487e-06,0.1108561,0.002384243,0.6971846,0.0015,1.0
M,0.3465762,0.055,0.195,1.1210716,1.0477253,0.2756635,0.5797681,1.0008981
M,0.59041834,0.62728125,0.97217065,1.6549557,0.0021379995,0.759983,0.036280703,28.908716
M,0.49180496,0.525,0.012797391,0.004653425,0.12996711,0.28990993,0.16849674,19.772926
