Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.7832754,0.6497895,5.196469e-05,0.7739212,1.1409978,0.08632128,0.0024190345,6.0
I,0.74679065,0.6034058,0.094849065,2.1077716,1.4592589,0.000602196,0.0015358323,10.0
F,0.7134289,0.6492594,0.115,1.1172292,0.0010007063,0.043598313,0.009080974,7.0
F,0.075538166,0.325,0.09,0.13439515,0.016955474,0.76,0.002371626,8.0
M,0.625,0.21482314,0.14,0.44664568,0.6017971,0.14387615,0.001505188,1.1278443
I,0.8069319,0.64679646,0.2,0.31211704,0.57946986,0.11456025,0.30985335,20.784908
F,0.65383977,0.080486715,1.13,2.1136463,0.7832492,0.15931556,0.0015017621,28.982191
F,0.16713703,0.055,1.1240453,0.16551057,0.059723396,0.45620993,0.96938485,6.0
F,0.47916314,0.055,0.048602268,2.821635,0.35663095,0.05420555,0.001951365,1.0001167
M,0.07503251,0.055,0.16,0.08958261,0.8274132,0.0005,0.0015002252,1.1505713
M,0.7210699,0.48265323,0.0,0.14897706,0.89551914,0.19804831,0.0015002528,28.99679
F,0.075,0.6481977,6.7781048e-06,0.014667238,1.0217661,0.74814594,0.0017157068,11.0
I,0.38436207,0.6499155,0.07049354,1.6819416,0.11348425,0.74918705,0.033724498,12.573288
I,0.63,0.455,1.1158353,0.87027085,1.4834583,0.0005255181,0.8671815,11.0
M,0.6226967,0.6424941,1.13,0.0032612572,0.00801212,0.195741,0.9012378,1.2086041
F,0.47538367,0.07649322,0.19,0.0070208744,1.0179678,0.03735318,0.3363612,11.0
I,0.28733906,0.42,0.08,0.013989114,1.4162809,0.34966332,0.030694686,12.0
F,0.08222841,0.5930024,1.1299852,0.098669365,0.3881969,0.015650604,0.9768189,1.0000457
M,0.12720264,0.058076598,0.030695233,0.10543025,0.014219149,0.22302815,0.25524926,11.0
I,0.8143488,0.055,0.049982674,0.17260358,1.1190437,0.0026936305,0.55606574,1.0006939
F,0.31459403,0.32790583,0.040637244,0.38104513,0.8384218,0.72871673,0.004572101,1.0019867
M,0.6990991,0.47,0.22388041,1.429834,0.00701971,0.0005380043,0.009202272,29.0
I,0.07953088,0.2710087,1.1299875,0.96059984,1.4808155,0.40044567,0.17639315,10.0
M,0.14275008,0.6499879,1.1131235,2.533591,0.757194,0.0005229366,0.0017729346,28.83468
I,0.0750111,0.055,0.0562365,0.16380112,1.1648958,0.3425122,0.19147429,15.0
M,0.075,0.644921,0.05528138,0.55884236,0.06491319,0.0005000787,0.031976078,28.965559
F,0.075,0.059508726,0.011167548,0.40745178,1.4659332,0.000702064,0.040258832,11.0
I,0.6844292,0.48010015,2.0029427e-05,0.013249832,1.4245358,0.47499812,0.99742895,1.0
F,0.082034804,0.52411616,7.0036585e-05,2.8221934,1.3162843,0.7598218,0.9609429,11.0
F,0.29003698,0.55,0.195,2.5614922,0.007112692,0.76,0.19319223,28.639177
F,0.07607878,0.6499986,0.00041556437,2.8253877,0.019078517,0.00050897064,0.0030739843,29.0
M,0.7848597,0.055,0.15,1.0822679,1.3088241,0.30474356,0.0015471383,1.1478072
M,0.45694605,0.5834787,0.00018974846,2.8223462,1.0430048,0.2451566,0.38821414,26.962643
F,0.73992646,0.55,1.1291007,0.0020019675,0.048025776,0.0102047175,0.5356641,11.813981
M,0.075,0.58514714,0.059488304,1.6042502,0.108851984,0.27235067,0.268598,28.945797
F,0.7351656,0.22833452,0.18642712,0.6449513,0.50431526,0.15227975,0.10950919,10.0
I,0.30496705,0.055,0.17,0.11471355,0.046548244,0.00050258014,0.21871787,9.0
I,0.47292703,0.28649953,0.07209421,0.8789673,1.4775138,0.010270283,1.0038886,11.0
F,0.37325358,0.055,1.1235213,0.0020622774,0.001,0.4065639,0.1798496,7.0
M,0.33507034,0.05500364,0.000114147246,1.8165294,0.001,0.0020270997,0.024535507,8.0
M,0.093150534,0.09275181,0.1,2.8104892,0.113556765,0.13847885,0.94256127,26.273886
F,0.8135645,0.11691488,8.782618e-05,2.3017015,0.16865861,0.76,0.9655222,1.0172222
M,0.4031526,0.57701755,0.18410166,0.029570475,0.0010389794,0.13489503,1.005,14.0
F,0.7122884,0.055,0.20762578,0.9710437,0.64905304,0.07986204,0.24988285,26.775717
F,0.19702426,0.64932495,0.0,2.8193073,0.7502425,0.12460493,0.55039656,2.5390785
F,0.34431833,0.055,1.1299855,0.58365184,0.014265826,0.05145508,0.002328184,6.0
M,0.71313125,0.64447033,0.007924561,0.7640335,0.001,0.00050041993,0.14490783,7.0
I,0.43028554,0.6499613,1.13,2.1297386,0.72741514,0.037142787,0.2498693,28.971909
F,0.6296768,0.64805055,0.0,1.2912061,0.5931217,0.76,0.0015203836,1.0135367
M,0.07500957,0.055,0.09,0.024569325,1.4866477,0.7569846,0.35128272,5.970584
M,0.075,0.6488072,0.0,2.8235688,1.4864398,0.7599161,0.01597791,4.3195314
I,0.075,0.205941,1.1298662,2.088062,0.1185189,0.022546317,0.10647501,19.760433
F,0.66967636,0.6428489,1.1298633,0.8493744,0.46240827,0.0845597,0.0015634502,29.0
I,0.78428894,0.055474587,0.00019626567,0.83336616,0.44212973,0.29488042,1.0031343,12.0
M,0.72041684,0.055,0.6650736,0.0024601074,0.0010001484,0.0005,0.0025333178,28.999613
F,0.48799682,0.525,0.16,0.6352373,0.0010130887,0.3061288,0.022719143,1.2160337
M,0.58826554,0.65,0.006409307,2.0020406,1.0130782,0.757602,0.012319416,28.99335
M,0.68820065,0.6296235,0.9621359,0.0021833722,1.3375661,0.2415577,0.0042823073,11.0
F,0.08374945,0.64933026,1.13,2.5628762,1.4879518,0.35093606,0.0015522488,27.360384
F,0.78105927,0.35,0.06468496,0.4926154,0.036460657,0.29437587,0.020952143,2.2437625
I,0.6183103,0.055,0.0010019018,0.3458605,0.0010006116,0.47043607,0.0016682313,3.487314
F,0.6529795,0.24545833,1.1298727,0.06152773,0.14271104,0.17287207,0.25399467,10.0
F,0.075,0.055,0.2212022,0.07390115,0.095951304,0.035928622,0.013129515,10.0
F,0.79766995,0.49,3.017337e-05,0.2401807,0.09289143,0.7599886,0.0039435583,9.0
I,0.81079185,0.2773943,0.19,0.71391344,0.0011246722,0.002230812,0.0017855073,9.0
F,0.5708699,0.6329853,8.251294e-05,0.7965359,0.0010416404,0.38532493,0.006360863,3.5545156
I,0.47347483,0.0730301,1.13,0.0020005903,0.0019186444,0.75212365,0.18418476,29.0
I,0.625,0.6499898,0.07773141,1.982974,0.0010003638,0.37738577,0.0058254628,26.179903
F,0.07500466,0.55,1.1296176,0.42770073,0.011385259,0.41377896,0.03029785,11.0
F,0.43922386,0.65,1.1299447,1.2025033,1.4765265,0.73473084,0.51164705,5.0
F,0.075,0.6279041,9.0417874e-05,2.7854767,1.1679839,0.002040788,0.999984,26.20412
F,0.81452197,0.5396974,0.04641496,0.48165402,1.2257563,0.056527704,0.0015346739,9.0
F,0.62812144,0.0816637,0.00086671946,1.9731581,0.03520976,0.14954263,0.09948322,12.0
F,0.30478892,0.49,0.60366595,0.006373018,0.34855753,0.16271217,0.47881758,11.0
M,0.07708623,0.6188125,1.1299882,1.4791583,0.36855328,0.17020105,0.39322016,10.0
M,0.5527769,0.5264779,0.90965104,0.0020051808,0.1886988,0.00091754075,0.10015625,17.0
M,0.6493978,0.42762223,0.029025791,2.7730327,0.0010060511,0.11941018,0.20968616,1.0288098
F,0.535,0.20017046,0.16,0.11826676,1.2845051,0.7597511,0.32628703,28.87135
F,0.25398353,0.055178095,1.1297607,1.0930092,0.097767286,0.05675991,0.13546829,8.0
F,0.16495042,0.058790177,1.1279159,1.5351223,0.0010002652,0.0012813603,0.011963481,6.0
F,0.81481135,0.50384057,1.1250645,1.316776,0.025239637,0.07445099,0.661715,16.0
F,0.71892947,0.13471551,0.08094633,0.15562631,0.6805236,0.36134258,0.001525781,1.0400202
I,0.585,0.325,1.1296582,1.4599429,0.20158438,0.055056192,0.07180231,18.405714
I,0.71411115,0.56394494,0.09,0.60709596,0.008030504,0.0869683,0.19038439,28.95674
F,0.27029413,0.057937615,1.13,0.0022481803,0.17484048,0.0005000833,0.7490764,3.0343676
F,0.81461346,0.525,0.0,0.04496795,1.4868648,0.39549226,0.33207205,1.002656
I,0.07532015,0.64510405,0.15,0.09860823,0.00383959,0.06275889,0.06434137,28.99396
F,0.30469108,0.055035833,0.0387798,0.9635508,1.4514686,0.34464952,0.0022319087,25.197128
F,0.4912398,0.20528637,4.7876424e-06,0.6412695,1.4613732,0.75997543,0.031788666,28.3184
M,0.47561538,0.63880515,0.026947087,1.7731755,0.9851888,0.017021118,0.11455103,1.0
M,0.6822242,0.39143524,0.644782,0.0020031629,1.4869865,0.071946055,0.27907652,1.0115567
F,0.7079846,0.6492182,0.044623263,0.3681278,0.0012073544,0.05653115,0.99939495,28.992575
I,0.30274716,0.055,1.13,0.86358225,0.65383905,0.08353487,0.0017096188,7.0
F,0.3678737,0.08418696,0.0,0.552873,0.15347427,0.42542234,0.026262058,28.356897
F,0.73143977,0.64999914,0.9722024,1.983477,1.4796771,0.081864,0.32723328,12.484807
M,0.27875543,0.62720263,1.13,0.0038726772,0.26590973,0.10564868,0.49438688,1.0296497
I,0.8047618,0.056003567,0.037580516,1.4248786,0.717185,0.41673934,0.054986816,16.166826
I,0.66925377,0.055,0.135,1.7500554,0.007415372,0.60811424,0.26089197,6.8494816
F,0.27489737,0.13747519,1.0219644,1.4025733,0.014717436,0.76,0.010250945,29.0
F,0.69336414,0.64877206,0.95561916,2.8156872,0.5240641,0.0088066,0.2850146,7.0
M,0.5888877,0.47,0.0004908122,0.7192208,0.053058002,0.0005093938,0.010854285,5.0
I,0.505,0.055,0.048196994,0.104218096,0.001,0.18395081,0.008792633,8.0
F,0.6,0.47,0.18,0.15428807,0.001,0.170459,0.17531085,12.0
M,0.075036384,0.055,8.500751e-06,0.7783567,0.0010010577,0.12934825,0.062742256,13.11642
M,0.585,0.6499912,0.056966394,0.3231503,0.0010617784,0.2597659,0.8858971,7.0
I,0.39197338,0.48,0.9890505,2.0855722,0.13851921,0.06312737,0.9944387,10.0
I,0.07921408,0.485,0.21475308,0.1442609,0.028996238,0.39610577,0.021277051,1.3949927
F,0.545,0.16940755,1.1299515,0.002,0.56004816,0.15144874,0.0015007156,13.0
M,0.07508781,0.055,0.115,1.7459168,0.43097174,0.43688473,0.005070767,29.0
M,0.3641011,0.32951683,0.016933512,0.4146255,0.77657336,0.031609293,0.08128724,15.0
I,0.7183294,0.39910868,0.17087641,0.0022595802,0.009521649,0.004073066,0.07496071,29.0
I,0.64,0.581601,0.07273985,0.07988851,0.021041732,0.35666153,0.21807644,28.777515
F,0.39571506,0.055,0.31250444,0.44134307,1.4678075,0.37861806,0.04623867,10.0
F,0.2288681,0.517516,0.0057730554,1.6735249,0.30172613,0.22321251,0.42260897,1.0001104
F,0.08208657,0.5,0.0055047786,0.19341259,1.4849379,0.03433848,0.5675244,6.0
F,0.74886227,0.65,0.0,2.8249032,1.4740013,0.75999606,0.001556645,1.0038772
M,0.3479752,0.055,1.1279961,1.5053322,0.8494688,0.45654887,0.0015,1.0185289
F,0.3894813,0.43,0.022609005,2.8250935,1.4877918,0.07321039,0.0017247302,4.0422335
F,0.098593876,0.6277479,1.1299876,2.530338,0.0545907,0.12763104,0.095505916,14.0
I,0.07549762,0.65,0.0,2.7978005,0.0010184608,0.7283333,0.0022689777,1.5093428
I,0.23740046,0.11336874,0.057617757,1.4571344,1.4847916,0.20666984,0.033297915,2.3344674
F,0.075,0.39,0.07524947,0.9222888,0.6549774,0.76,0.0035609573,7.0
I,0.075001426,0.6457886,0.145,0.0020108286,0.001,0.27556887,0.056937728,13.0
M,0.30544916,0.056030773,0.175,1.0163363,0.02147159,0.22194818,0.0016073089,1.0
F,0.375,0.6499984,0.05941709,2.786039,0.9557343,0.74006706,0.09143762,13.0
I,0.375,0.055,0.175,1.1361395,0.011100558,0.0005418699,0.1997431,9.0
F,0.07528386,0.5686077,0.0044933185,2.7862442,0.077898994,0.75410634,0.020104261,4.0
F,0.5,0.3553683,0.105,1.2629989,0.011132845,0.0005,0.60022736,6.0
I,0.07505661,0.65,0.0,2.7603295,0.9237356,0.75989604,0.11298245,1.0
M,0.075,0.55581117,0.15664227,0.06783999,1.281043,0.76,0.0015009171,1.2587785
M,0.07541251,0.35904205,0.21712406,0.028607536,0.0010012893,0.0006136533,0.62107676,12.450173
M,0.075,0.055814244,0.11,0.0022425582,1.4863844,0.0005039079,0.0015609696,7.0
F,0.07535059,0.5,0.012942917,1.2722957,1.3778758,0.19477932,0.22109482,1.0
F,0.6952872,0.060729478,0.01568753,1.8116872,0.0054896655,0.6670984,1.0025758,6.0
M,0.48357448,0.6243658,0.0009413823,2.2530086,0.0037623227,0.0005065505,0.16324534,15.0
M,0.24690439,0.52587223,0.20952511,0.025593886,0.001000871,0.7510558,0.17938206,15.875039
F,0.7186628,0.6498649,1.018764,1.3733257,0.049725126,0.0006216623,0.43373376,9.0
M,0.5337272,0.055019706,0.125,0.029124249,0.63714767,0.0005135546,0.06449104,18.72593
M,0.075,0.64988476,0.17318526,0.51816237,0.0049472554,0.18138742,0.34027237,20.883406
F,0.53738517,0.52860063,0.352724,0.61318237,0.19825839,0.76,0.0033373819,29.0
I,0.10985333,0.6477013,0.106154144,2.824887,0.0033132327,0.56070465,0.0028547295,1.0
I,0.67764616,0.6323168,1.0269412,0.016740173,0.547039,0.39848265,0.0094811935,1.0
M,0.075,0.21965058,0.14,2.0031152,0.5615928,0.12416217,0.0015,26.238466
M,0.44966203,0.10480782,0.000116810326,0.27012777,0.853751,0.2684966,0.37134328,8.0
M,0.7703245,0.51500297,0.21804628,0.021592012,0.0013997684,0.0041195937,0.35084957,9.0
F,0.098580405,0.64979523,0.094497345,0.058135953,0.001,0.71037465,0.2629971,4.7115464
M,0.455,0.425,0.2,2.8239303,0.001,0.75380063,0.020784479,10.0
F,0.075211175,0.5640166,3.5953504e-05,0.4440517,0.0010347229,0.020189788,0.34467748,16.52517
M,0.4342173,0.495,0.01811426,0.0020028865,0.0010027894,0.022363916,0.0015004751,11.0
I,0.6558066,0.055,0.00020211813,1.5198202,0.0014869081,0.19749516,0.10549695,1.367176
F,0.07503842,0.6499838,1.1298246,1.3978196,1.4718443,0.7584937,0.61454606,29.0
M,0.14577954,0.055,1.13,0.505945,1.4522852,0.7509823,0.6944199,11.674945
I,0.7331667,0.425,0.20960945,0.4258475,0.022134729,0.013161725,0.079713225,28.944756
F,0.7433507,0.5312154,0.13811834,0.6089169,0.09558101,0.094660394,0.0015037461,28.99272
M,0.075,0.5324478,0.21752693,0.24683772,0.2693845,0.0834001,0.03148938,28.816582
F,0.45237586,0.65,0.051640563,2.2358086,0.008926451,0.22904654,0.0015159205,4.944222
M,0.075,0.44,0.0,1.155055,0.5336949,0.0024645792,0.001500164,6.0
I,0.3415386,0.64993525,0.0016146062,1.7127233,0.62341696,0.05883169,0.14682506,1.0097556
F,0.6433323,0.57252264,0.095,1.28212,1.4335264,0.10595868,0.0020057429,1.7400471
I,0.65447134,0.35,0.0,0.30778238,1.4828299,0.24871735,0.24567942,2.9589458
I,0.7862907,0.44160867,1.1299285,0.10222896,0.5025098,0.3150188,0.99731135,5.1851416
F,0.07500706,0.4503146,0.20622465,0.8470052,0.47433504,0.7599295,0.0015365351,12.0
M,0.33574802,0.055,1.1298846,2.6475284,0.526229,0.22950463,0.0015290092,5.0
I,0.075,0.055,0.08,1.2214166,0.0010014918,0.03728338,0.023415197,11.0
M,0.2557921,0.055003777,1.1298242,0.0035608828,0.001,0.07317827,0.07109963,7.0
M,0.61,0.055001583,0.14,0.8471599,0.21147339,0.39988184,0.8487881,5.3715363
F,0.63,0.521876,0.15,0.002,1.3515226,0.054841507,0.23072103,27.319342
M,0.21154094,0.055,0.00022531302,1.315439,1.4874891,0.09622547,0.085330255,6.0
F,0.37471431,0.6446294,0.2237151,0.43003783,1.3434869,0.0009507162,1.004355,10.212232
I,0.52,0.5802895,0.13,1.1171969,0.13828431,0.00058380945,0.08042489,18.108232
M,0.5,0.05506268,0.19306779,0.35248363,0.3947545,0.094187886,0.01251935,1.2468837
I,0.6958778,0.38051647,0.05835945,1.1358806,0.6862715,0.11289441,0.6200835,10.0
F,0.20566224,0.055109724,1.110441,0.0020850603,0.609044,0.14374702,0.044012606,16.619766
F,0.33477092,0.055,0.00014490681,0.015311872,0.743451,0.75996596,0.558545,29.0
I,0.485,0.055,1.13,0.002,0.03784825,0.1845005,0.24471785,20.903006
F,0.30956638,0.6468682,0.19,1.0330666,0.107940555,0.14133286,0.46269515,9.0
I,0.7967512,0.07326079,0.20790319,2.741659,0.48356745,0.0016346582,0.36276662,16.0
F,0.09449806,0.65,0.060028493,2.8206406,0.0010100716,0.0007539257,1.005,10.0
F,0.34647828,0.06012284,2.0450898e-05,2.8253317,1.4873188,0.034405354,0.27394378,8.0
I,0.22297418,0.055,1.1296618,0.0022430553,0.0029288714,0.010299563,0.008853427,10.0
F,0.075,0.05501493,0.0,0.044600815,0.0010318605,0.10744878,0.0015047146,1.0186541
I,0.8106039,0.055,0.2109574,2.7033198,0.81425935,0.0013112052,0.35534814,15.487662
F,0.075,0.08103245,0.00086547615,0.32780161,0.30060455,0.0044206404,0.12803549,12.0
M,0.8148876,0.055,0.07317859,0.049717337,1.4866797,0.24666266,0.03846864,8.0
F,0.7025362,0.6455422,1.1203727,2.007664,0.001017765,0.0005,0.060938135,10.0
I,0.8141444,0.47,0.06764678,1.5785544,0.0010004003,0.7543866,0.030927546,18.44208
M,0.625,0.63993376,1.1299261,0.35257697,0.8320549,0.000504738,0.0015014899,28.47151
F,0.07500427,0.13142127,1.129949,2.0087545,0.39486566,0.03953596,0.055404887,9.0
M,0.1214226,0.64989436,0.054511517,0.0024420132,0.5526663,0.30131924,0.51606786,1.0
I,0.079635076,0.64777476,1.4670554e-05,0.7469636,0.038678635,0.07952313,0.30076295,21.795403
F,0.7185826,0.6497497,4.29696e-05,0.2001059,0.37076187,0.28254914,0.5326549,4.7684407
I,0.26162547,0.61321837,0.14,1.9113162,0.19671223,0.020936422,1.0048577,13.979165
M,0.075004786,0.060822755,0.06288054,0.91282564,0.14854075,0.00090362673,0.014199637,9.0
F,0.33448222,0.6405557,1.1294328,2.8253987,0.48054093,0.13066491,0.20433152,17.490759
I,0.8048054,0.19524392,0.0,1.3651677,0.0010627933,0.16031511,0.5092585,5.0
F,0.696241,0.455,0.6053292,0.025533382,0.16681491,0.2607213,0.15438312,9.0
M,0.335779,0.6499137,1.1296923,0.0021475125,0.0018750264,0.35226005,0.5181161,28.774265
M,0.12954438,0.6499721,1.002169,1.5157548,0.001,0.25058433,0.32885873,25.977564
F,0.463083,0.6483436,0.165,1.1534075,0.41624755,0.27725574,0.577336,4.0
I,0.8139815,0.13666053,0.05471349,0.9504805,0.21846804,0.0005975217,0.032963652,13.081001
F,0.492143,0.505,0.19,0.16935991,0.0010011048,0.41913462,0.046299882,2.1680732
F,0.18318792,0.056357004,0.0054895123,2.1411066,0.45188418,0.6452185,0.76672935,28.98602
F,0.31131178,0.5339966,0.7323612,0.039554257,0.004107629,0.13893603,0.09559712,4.90757
F,0.075235106,0.055,1.1299826,0.8447849,0.001,0.04561755,0.0015038706,27.535725
F,0.07627774,0.50980103,1.1298692,0.0025801645,0.2669174,0.63498604,0.11694242,17.356073
F,0.075,0.3247837,1.129318,0.0036482718,1.3728639,0.73354787,0.0018311158,28.894888
I,0.71624154,0.1963022,0.185,0.9352687,0.93044317,0.19465177,0.4405347,10.0
F,0.07528754,0.055,0.063078895,1.6435597,1.4045074,0.75866526,0.0017700552,1.0
F,0.6843879,0.055,1.13,2.7227242,0.28649965,0.000980072,0.038414016,22.884937
F,0.09542155,0.6385228,0.714896,0.66010606,1.4874431,0.5414347,0.0015738785,5.4539256
I,0.5552238,0.31111568,2.184193e-05,0.9680643,1.1889699,0.0006551714,0.3889559,3.148992
M,0.6888262,0.375,1.1299326,0.21299455,0.120375454,0.76,0.07976469,14.772401
I,0.077214316,0.28011087,0.1851265,0.95814824,0.1036806,0.7041894,0.11296826,8.0
F,0.08929248,0.055,0.21462056,2.4987724,0.001013872,0.029300073,0.0054224283,10.0
I,0.541288,0.62804216,0.12,0.059305824,0.029477727,0.17017488,0.29010966,7.0
I,0.7364114,0.21480569,1.13,1.4401419,0.32443312,0.32246593,0.038828008,14.0
F,0.5274668,0.64884645,0.2,1.7530433,0.0035821907,0.37601027,0.5495877,1.0001029
F,0.3931468,0.37623504,1.13,2.8000393,1.3910254,0.75791496,0.0028431336,28.998442
F,0.26202652,0.62903416,0.08,1.0773993,0.99370444,0.22189762,0.9808049,15.0
M,0.80981535,0.62591815,0.07748949,1.4403929,1.3989971,0.19185539,0.6129196,9.0
F,0.22250211,0.6499319,0.010767841,2.8248842,0.5980821,0.39915818,0.3374197,4.708303
M,0.712978,0.64995426,0.15,1.5539192,0.001,0.08831188,0.33092982,11.0
F,0.615,0.055219453,0.05830042,1.6964612,0.21535438,0.36860952,0.34354088,1.0149213
F,0.515,0.455,0.012147184,2.8087733,0.0072874147,0.13541038,0.05073142,15.0
F,0.07529677,0.055,0.9691912,1.9462365,1.4751918,0.7596635,0.018670399,17.95585
I,0.075,0.055,0.08,2.0230587,0.48481265,0.07762836,0.0015002419,28.995937
I,0.565,0.6461527,0.14,0.57542205,1.4709198,0.03542737,0.0017265298,5.0
F,0.12662265,0.06250018,0.00086530735,0.031523153,0.61674124,0.21909614,0.080597706,6.0
I,0.8079086,0.52106166,2.5030666e-05,0.98798615,0.0010004408,0.068492904,0.0029615737,1.001381
I,0.3669883,0.056201886,1.13,2.8255,0.10203187,0.11035717,0.048817832,28.911404
M,0.07589876,0.055,0.19138297,0.029526792,1.4822773,0.0019824328,0.3313483,28.809082
F,0.2025891,0.055,0.06840432,0.4354175,0.001,0.20518687,0.35667172,7.0
I,0.61,0.64993656,0.0,1.1810286,0.1797659,0.00050031126,0.100283355,4.894173
M,0.505,0.055,0.06696567,1.1702303,0.001,0.0006226694,0.61725664,9.0
M,0.48755017,0.6499774,0.2,0.20708977,1.100925,0.16345179,0.023400143,1.0048556
M,0.45399985,0.15384482,0.0595067,1.125913,0.15597534,0.23959829,0.46822003,10.0
F,0.0867964,0.055,0.1823987,0.39912266,0.0024610136,0.7599743,0.036604732,1.0015146
F,0.59,0.27188736,0.16,0.18153119,1.1342202,0.010015435,0.8989613,8.0
F,0.71540135,0.6399934,0.000366232,2.8255,0.4679237,0.44554058,0.8249444,1.0460691
I,0.60627306,0.6497824,1.1122925,2.0923872,0.0010009187,0.24449773,0.89254904,12.0
F,0.10285836,0.476582,0.012361672,0.82273716,1.487648,0.00050010957,0.15917891,28.684748
I,0.67105794,0.5773775,0.13,0.037456762,0.061012242,0.0005000803,0.07223271,5.0
I,0.41326734,0.055,1.13,2.144735,0.07087601,0.1126649,0.22909847,7.0
F,0.37273505,0.39,0.00059707067,0.0029059702,1.2060949,0.049475707,0.41072354,20.416609
F,0.078896284,0.6477745,7.330327e-05,0.11616198,1.3943653,0.7279958,0.1316391,29.0
I,0.8122275,0.29741266,0.0,0.16234703,1.3826692,0.76,0.4729797,17.0
I,0.56658405,0.55,0.009917678,0.0022556381,0.18733317,0.0046659973,0.83492464,13.0
F,0.29283673,0.48,0.0,2.7286701,0.077265725,0.17332348,0.006490667,9.0
M,0.62423724,0.055001095,0.185,0.30346307,0.8443041,0.0085594095,0.0037261401,4.0
I,0.79915756,0.28378984,0.25570127,0.46171528,0.030196384,0.054353185,0.017187553,1.0332485
F,0.615,0.6123812,0.08,2.481253,0.0010002087,0.19110374,0.58192724,12.0
I,0.10887965,0.5699839,0.14733402,2.8255,0.001,0.7596798,0.0015,1.6924886
I,0.418715,0.2700391,0.21255106,0.020842463,0.11570623,0.04132305,0.12735307,28.9998
I,0.6576458,0.055,0.006370178,0.12532882,1.4874345,0.75999653,0.9605352,28.99963
F,0.81249595,0.05601481,0.79340595,0.052953668,0.026961073,0.033129565,0.086809024,8.0
I,0.7309971,0.6366994,0.145,0.64725035,0.92955416,0.34557346,0.12781365,5.0
F,0.605,0.27040645,0.12,0.0202037,0.28481907,0.03395546,0.0015,1.6334296
M,0.08206305,0.067487136,0.0,0.16384335,0.7657702,0.13040096,0.2809024,29.0
F,0.07712006,0.56861156,0.09,0.19977394,0.0010731098,0.61193806,1.0049776,29.0
F,0.3319246,0.6499641,0.005439507,0.6881572,0.2470277,0.31337488,0.31242377,1.0545238
F,0.08809103,0.05565101,0.0021845973,0.18746434,0.013853329,0.32071984,0.15808618,28.954327
I,0.075,0.05549253,7.1817085e-05,0.0020007372,0.11608165,0.3834893,0.018418238,9.0
F,0.075,0.055,0.0,1.7879472,1.4827238,0.0005001062,0.0015007979,28.245499
F,0.36646348,0.3,0.58089375,0.017539673,0.56926316,0.084951654,0.08450189,1.5694178
