Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5.0,1923.9236,0.0,0.0,10.0,797.2528,0.0,0.0,330.309,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
7.0,234.8794,7.7914433,2540.0024,15.0,791.2835,0.018937433,0.05,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,94.657074,0.0,0.06655363,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0.0,0.0,2.0,155.07974,205.29077,9327.64,0.004942795,0.020190945,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,15.086636,0.0,0.0,21.0,0.0,0.0,0.022691723,0.0,0.0,Feb,2,2,7,1,Returning_Visitor,True,False
0.0,12.220463,0.0,0.0,23.0,266.88202,0.0,0.016666668,0.0,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,982.0152,0.0,0.020766102,0.0,0.0,May,1,1,1,15,Returning_Visitor,False,False
4.0,104.51398,0.0,0.0,11.0,618.65894,0.011111111,0.037466995,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,91.922165,0.04,0.0504315,0.0,0.0,Mar,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,30.315716,0.0,0.1,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,2.0,133.60002,1.0,0.0,0.2,0.2,0.0,0.8,May,2,2,3,2,Returning_Visitor,False,False
6.0,170.33371,0.0,0.0,128.08612,3915.343,0.004138567,0.018764045,14.662202,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
7.0,826.1409,0.0,0.0,30.0,907.19324,0.0,0.008333333,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
7.0,98.21661,0.0,0.0,54.0,2129.3528,0.011111111,0.02,0.0,0.0,Dec,3,2,3,16,Returning_Visitor,False,False
0.0,0.0,6.439647,2541.3657,12.0,728.867,0.0,0.004171944,0.0,0.0,Mar,3,2,3,2,New_Visitor,False,False
13.328317,3398.75,0.0,0.0,61.369793,4942.6455,0.0,0.0,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
10.741221,3398.75,0.0,0.0,31.0,2613.809,0.0,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
12.0,1206.1354,0.0,0.0,61.75983,2164.9905,0.0070954845,0.013333333,0.0,0.0,May,1,1,6,3,Returning_Visitor,False,False
4.0,75.45286,1.0,45.099064,4.0,162.77184,0.022222223,0.05,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,59.768986,0.0,0.2,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,809.59,0.0,0.0067027532,55.72542,0.8,May,2,2,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.024734808,0.0,0.0,May,4,2,1,3,New_Visitor,False,False
17.193052,3398.75,0.0,0.0,67.53097,4099.7295,0.0,0.005210261,41.237385,0.0,Nov,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,68.46085,642.32336,0.005652111,0.029399442,0.0,0.0,Feb,7,2,7,18,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,324.34763,0.0,0.008333333,0.0,0.0,May,3,2,1,9,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,117.640076,0.08661137,0.1,0.0,0.78310764,May,1,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.730976,722.28564,0.00449884,0.0044889012,0.0,0.0,Oct,3,2,1,10,New_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,338.24722,0.03333333,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,56.03337,0.0,0.08342803,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,55.98496,0.0,0.0,30.0,2940.1016,0.0,0.015452559,0.0,0.0,Nov,4,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,0.0,0.008333333,0.04405941,0.0,0.0,May,7,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,726.4239,0.0,0.05,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,57.05414,0.022291908,0.02768271,0.0,0.0,Dec,2,5,9,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,3564.2527,0.0,0.02012598,0.0,0.0,Nov,4,8,2,20,Returning_Visitor,False,False
4.0,85.56955,0.0,0.0,6.0,132.76137,0.018070616,0.028571429,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,1372.023,0.009961015,0.08793805,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,True
3.0,48.04634,0.0,0.0,15.0,535.9548,0.011865354,0.028593147,0.0,0.0,Aug,2,2,3,1,Returning_Visitor,False,False
3.0,157.34421,0.0,0.0,5.342514,0.0,0.2,0.014296937,0.0,0.0,May,1,2,8,5,Returning_Visitor,False,False
22.460032,3398.467,23.35426,2538.088,160.61533,12133.143,0.007566826,0.018507063,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,13.0,281.61444,0.2,0.17127825,0.0,0.0,May,2,2,2,18,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,58.427643,0.0,0.07274093,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,427.9416,0.0,0.02952367,25.677628,0.0,Mar,1,1,1,3,New_Visitor,False,True
3.0,62.720764,0.0,0.0,29.0,1126.2444,0.023240393,0.057142857,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
9.0,179.83066,0.0,0.0,3.0,49.88975,0.04378179,0.1,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,142.74165,0.0,0.0239804,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,True,False
24.459475,3397.9294,23.442633,2544.8044,693.72687,63840.363,0.0022481577,0.011893623,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,168.45804,6546.451,0.006582901,0.020653062,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,93.2855,0.0,0.029744042,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
14.203746,1374.9429,0.0,0.0,88.10112,2210.4836,0.0060852,0.016125295,0.0,0.0,June,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.0,1559.015,0.0,0.015880585,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,570.92914,0.018720087,0.030142333,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,123.07583,0.0,0.0,347.42224,0.0,Dec,2,2,3,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,30.404991,1118.1434,0.005549995,0.013519684,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,63.945763,0.0,0.0,19.0,8710.3125,0.0,0.02900107,0.0,0.0,Nov,4,10,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,57.533215,0.0,0.070913464,0.0,0.6,May,3,2,3,3,Returning_Visitor,False,False
4.0,84.909294,2.0,188.02802,80.99612,2772.1553,0.0090670865,0.02,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
2.0,82.33096,0.0,0.0,2.0,22.761389,0.0,0.05,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,203.21286,5949.8247,0.0053844247,0.022759456,0.0,1.0,May,2,2,3,2,Returning_Visitor,True,False
15.628006,3391.7769,22.89866,2547.5964,128.27887,7836.007,0.004702814,0.00952381,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,1232.9064,0.02336015,0.060077015,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,31.065117,0.0,0.0,112.36054,3126.028,0.0,0.02988424,0.0,0.0,May,2,2,4,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,Feb,2,6,7,10,Returning_Visitor,False,True
0.0,46.444912,0.0,0.0,25.0,0.0,0.02,0.0017521832,0.0,0.0,Mar,4,2,4,9,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,531.5239,0.0203115,0.04555226,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,True,False
9.0,3394.1343,0.0,0.0,7.0,559.9897,0.0,0.025,0.0,0.0,Dec,2,2,6,10,Returning_Visitor,True,False
6.0,96.9652,0.0,0.0,17.0,95.43447,0.011009396,0.05,0.0,0.0,May,2,12,7,11,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,9.0,383.7279,0.0,0.016666668,0.0,0.0,Nov,2,2,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,117.06233,0.2,0.015818324,0.0,0.0,Sep,2,2,7,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,35.78675,0.1,0.1221752,0.0,0.0,May,3,2,2,3,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,11.0,30.736275,0.0,0.024898762,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
5.0,149.21234,0.0,0.0,7.4508066,143.99205,0.05,0.0768778,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.905537,297.57132,0.0,0.0,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
8.0,157.06873,2.0,64.71589,18.0,1039.6265,0.0,0.021849511,0.0,0.0,Mar,1,1,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,408.63525,0.01961397,0.027876316,67.06467,0.0,Mar,3,2,3,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,50.618366,1667.2805,0.0054593626,0.012441503,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,223.32497,284.80582,0.0,0.07833125,0.0,0.0,May,4,5,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,75.32329,0.057489086,0.06666667,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,442.20215,0.011111111,0.037429437,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,23.632076,62.99032,2384.0862,0.01846594,0.06666667,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1457.0673,0.0,0.075225525,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,352.85782,0.0,0.010894624,0.0,0.0,Mar,1,1,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,1631.6517,0.0,0.2,0.0,1.0,May,3,2,1,4,Returning_Visitor,False,False
6.0,175.00792,0.0,0.0,19.0,373.2166,0.0,0.014285714,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
15.838805,3368.0205,0.0,0.0,99.089005,4935.8433,0.007692308,0.02,12.663362,0.4,May,2,2,6,3,Returning_Visitor,False,True
0.0,0.0,15.523995,2546.6238,127.32533,5796.3564,0.005832159,0.01869327,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
13.0,3398.75,0.0,0.0,25.0,2137.5085,0.01259439,0.025,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,True,False
11.97326,1477.5715,0.0,0.0,38.0,1513.4166,0.0,0.00909504,8.051537,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
9.587596,1352.3547,0.0,0.0,56.239853,1661.0251,0.004841551,0.01147779,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.26238,32.72794,0.18398994,0.0422001,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,8.287033,2542.4304,97.29807,4243.8677,0.0072427676,0.016666668,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,475.1134,0.0,0.1788324,0.0,0.0,Sep,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,116.5944,850.667,0.0028894972,0.011111111,0.0,0.0,Nov,4,1,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,49.1206,1730.4634,0.0071153305,0.0508303,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,True,False
6.0,0.0,0.0,0.0,17.0,1349.1017,0.0049030255,0.029903546,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
7.0,3297.1443,4.1791596,656.8381,14.0,872.4413,0.006115161,0.0022801328,0.0,0.0,May,1,1,5,2,New_Visitor,True,False
26.966599,3398.75,23.900608,2539.416,703.8162,63918.125,0.0045329947,0.011125207,2.760438,0.0,Nov,1,2,9,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,380.87973,0.0,0.017575346,32.217724,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,749.9756,0.017388776,0.055555172,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,4,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,30.53463,0.0,0.08747096,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
22.779842,3398.75,10.956161,1235.5366,659.9071,63525.074,0.00885722,0.021528691,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
15.901969,3398.75,0.0,0.0,64.76196,6761.5557,0.0061598034,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
7.0,179.80685,2.0,142.30005,50.931118,3019.432,0.005937569,0.022222223,15.521576,0.0,May,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,36.489758,1789.816,0.014660026,0.040895723,0.0,0.0,Dec,2,4,3,2,Returning_Visitor,False,False
10.0,218.88687,2.0,121.144875,10.0,2012.3875,0.17988037,0.05,0.0,0.0,Dec,3,2,6,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,82.25195,3683.4546,0.0,0.02423201,0.0,0.0,Oct,5,1,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
9.0,175.38844,0.0,0.0,77.03683,1930.5957,0.014418433,0.030839225,0.0,1.0,May,3,2,7,3,Returning_Visitor,True,False
7.0,108.07349,0.0,0.0,0.0,0.0,0.12336363,0.039714947,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.7273085,127.49291,0.0,0.0287921,0.0,0.0,Mar,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,34.989105,0.06666667,0.11808742,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,142.2161,825.4949,0.0,0.013297358,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
6.0,471.72,0.0,0.0,10.0,660.9537,0.028571429,0.08579906,0.0,0.0,May,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,67.07261,0.07962083,0.17010781,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
11.0,3398.5908,0.0,0.0,18.173407,1446.9323,0.017557492,0.03333333,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,7,13,Other,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,1040.0818,0.0,0.03635993,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,40.0,813.6425,0.02,0.04,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
17.20732,3398.75,2.0,0.0,235.3587,54933.047,0.013114788,0.02943083,0.0,0.6,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,939.7856,0.021753274,0.057142857,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.0,401.4067,0.0,0.05,0.0,0.0,June,3,2,1,1,Returning_Visitor,True,False
23.265718,2332.9773,5.0,362.13715,271.02063,8130.733,0.009887545,0.023600187,0.0,0.0,Dec,3,2,7,3,Returning_Visitor,False,False
0.0,19.25978,0.0,0.0,35.512722,6346.674,0.015083086,0.029970242,0.0,0.0,Feb,6,1,1,7,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,40.63384,1138.7968,0.0,0.017182415,0.0,0.0,Mar,4,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,106.73089,817.34595,0.0,0.031921174,0.0,0.6,May,2,2,7,9,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,156.33684,0.0,0.034095008,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,True,False
3.0,69.68192,0.0,0.0,11.0,0.0,0.0,0.036782008,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,True,False
25.969824,894.4541,15.819629,2486.359,703.57825,62984.938,0.0,0.0072579035,15.146284,0.0,Nov,2,2,3,3,Returning_Visitor,True,True
16.818472,1956.6334,7.781185,2422.684,263.5745,12369.616,0.0,0.013333333,7.859288,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,284.2301,0.0,0.035127856,89.248566,0.0,Nov,3,2,9,1,Returning_Visitor,False,True
10.0,191.56123,3.0,201.89842,74.419464,2508.8667,0.0,0.011111111,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,385.13205,0.06666667,0.09092664,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,3897.3276,0.0,0.14266469,0.0,0.0,Nov,2,8,2,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,274.52533,0.0017178198,0.0,62.254757,0.0,Nov,2,2,6,20,New_Visitor,True,True
23.859543,3398.6768,23.206806,2546.186,297.5628,54056.867,0.0,0.008333333,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,685.26685,0.024596449,0.06666667,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0.0,52.264717,0.0,0.0,30.0,1721.212,0.0,0.0047657043,0.0,0.0,May,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,51.035435,0.027475571,0.083703,7.0214386,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,56.663223,2649.7847,0.0061431625,0.011894306,19.199265,0.0,Dec,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,32.687405,0.0,0.03777016,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
8.0,222.66498,0.0,0.0,81.50079,3048.7456,0.007513364,0.021127895,0.0,0.0,Nov,3,2,3,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,49.47214,0.0,0.1,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
7.0,273.32965,0.0,0.0,16.0,651.59125,0.0,0.022222223,0.0,0.0,Nov,2,4,8,2,Returning_Visitor,True,False
6.0,238.72372,0.0,0.0,45.0,1188.0605,0.0045503555,0.004074919,0.0,0.0,May,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,1408.176,0.0,0.016666668,0.0,0.0,Mar,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,1914.0461,0.02010469,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6.0,144.00793,0.0,0.0,35.0,1033.1093,0.007692308,0.017200185,20.339441,0.0,May,1,1,6,4,Returning_Visitor,True,True
6.0,311.34583,0.0,0.0,1.8830241,24.230783,0.0,0.05,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
12.62723,785.02484,0.0,0.0,39.0,1652.5688,0.00652781,0.022407766,0.0,0.0,Dec,2,2,5,1,Returning_Visitor,False,False
7.0,119.75692,0.0,0.0,43.157574,1478.7369,0.0030971388,0.0073050633,68.72708,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,74.0438,0.06586689,0.13857988,0.0,0.0,Feb,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,2583.5796,0.0047986377,0.025,0.0,0.0,Dec,2,11,2,2,Returning_Visitor,False,True
13.0,3398.75,0.0,0.0,25.0,2632.7117,0.01239129,0.023704555,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
2.0,95.566025,0.0,0.0,20.0,1126.3717,0.0,0.0,0.0,0.0,Mar,2,2,6,2,New_Visitor,False,False
15.659962,5.0,0.0,0.0,172.21228,3500.0725,0.0,0.024241103,0.0,0.0,Mar,2,13,1,4,Returning_Visitor,False,False
2.0,17.719608,0.0,0.0,15.0,512.8379,0.0,0.006701745,0.0,0.0,May,3,4,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,95.00529,0.0,0.04014184,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
9.0,3398.75,0.0,0.0,11.0,1032.4202,0.0,0.0,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
2.0,32.940815,0.0,0.0,10.0,373.23038,0.015384615,0.05,0.0,0.0,Dec,2,1,3,2,Returning_Visitor,False,False
8.0,511.89172,5.9019585,2477.8867,7.0,346.99045,0.0,0.02,0.0,0.0,Nov,2,4,3,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.274912,9867.344,0.0,0.014285714,0.0,0.0,Jul,2,2,4,13,Returning_Visitor,False,False
7.0,112.66345,0.0,0.0,64.10733,2260.4492,0.003004151,0.01156542,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,24733.105,0.0,0.015824528,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,124.47586,0.0,0.02618795,0.0,0.0,Dec,3,2,6,11,New_Visitor,True,False
3.0,0.0,0.0,0.0,8.0,612.1912,0.0,0.006795033,0.0,0.0,Nov,2,2,5,7,Returning_Visitor,False,False
0.0,0.0,2.0,206.09642,6.0,116.107285,0.0,0.007719488,0.0,0.7363328,May,2,2,1,3,Returning_Visitor,False,False
5.0,93.00886,0.0,0.0,11.0,497.44867,0.0,0.0,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.371563,662.29803,0.018181818,0.055785973,0.0,0.876355,May,2,2,1,3,Returning_Visitor,False,False
8.0,3398.75,0.0,0.0,19.676323,1579.0005,0.0,0.001894171,0.0,0.0,May,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,5178.1733,0.008322135,0.15509737,0.0,0.0,Mar,4,1,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0948,1146.2135,0.0068985117,0.016666668,0.0,0.0,Nov,1,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.935133,6129.598,0.0,0.029026829,0.0,0.0,Nov,8,2,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,620.15967,0.0048480476,0.00952381,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4.0,99.35538,0.0,0.0,18.68429,474.05353,0.0,0.0034913663,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
15.259713,3398.75,0.0,0.0,48.0,4232.8213,0.008234423,0.01517146,0.0,0.0,May,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.0,317.45663,0.0416394,0.12020503,0.0,0.0,Oct,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,772.5047,0.004493454,0.005085502,104.467896,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0.0,197.15294,0.0,0.0,22.0,601.84045,0.0,0.016666668,0.0,0.0,May,3,2,5,4,Returning_Visitor,False,False
5.0,167.42424,0.0,0.0,9.086371,235.60919,0.041658185,0.06569726,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.654968,835.71405,0.006520245,0.017350985,0.0,0.0,May,2,2,5,1,Returning_Visitor,False,False
13.760375,453.49756,0.0,0.0,17.0,577.62854,0.014315606,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,704.954,0.0,0.025613394,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
17.236572,3398.75,0.0,0.0,52.860844,5530.7583,0.007692308,0.017465299,17.013845,0.0,May,3,2,3,2,Returning_Visitor,False,True
0.0,209.6139,0.0,0.0,34.419476,282.01154,0.0069572427,0.017132057,0.0,0.0,Nov,5,5,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,84.981865,39.961597,0.0,0.019024469,0.0,0.0,Mar,2,3,3,2,New_Visitor,False,False
14.515699,3398.75,0.0,0.0,47.537613,3076.8816,0.0,0.007142857,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,3.0,521.6856,60.32405,2469.9902,0.0,0.0066837235,33.126842,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,60.65762,0.05770224,0.10147644,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,10.24258,0.1,0.018181818,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,True,True
2.0,29.884928,0.0,0.0,13.0,510.16455,0.0,0.06666667,0.0,0.0,Nov,2,10,3,1,Returning_Visitor,False,False
7.0,3397.5127,0.0,0.0,2.0,243.71068,0.0,0.04464246,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,True,False
