age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
35.0, Federal-gov,123254.62, HS-grad,14.0, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K
55.0, Private,111041.336, 7th-8th,15.0, Divorced, ?, Husband, Black, Male,0.0,0.0,2.6379306, United-States, <=50K
21.0, Private,181580.28, 10th,16.0, Married-spouse-absent, ?, Husband, White, Female,0.0,0.0,30.0, United-States, >50K
20.0, Self-emp-not-inc,96371.21, Masters,16.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, Dominican-Republic, <=50K
54.0, ?,340892.97, Bachelors,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,99.0, China, <=50K
17.0, Self-emp-inc,31602.502, Bachelors,9.0, Married-spouse-absent, Protective-serv, Husband, Black, Female,0.0,0.0,2.593348, Mexico, <=50K
46.0, Private,142646.7, Doctorate,16.0, Never-married, Prof-specialty, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
66.0, Never-worked,96253.78, 7th-8th,13.0, Separated, Other-service, Wife, White, Female,0.0,0.0,99.0, United-States, >50K
21.0, Private,398655.72, 9th,16.0, Divorced, Transport-moving, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
90.0, Private,102025.13, 1st-4th,4.0, Divorced, Farming-fishing, Other-relative, White, Male,0.0,0.0,8.0, United-States, <=50K
73.14909, Federal-gov,82960.23, HS-grad,10.0, Widowed, Handlers-cleaners, Husband, White, Female,0.0,0.0,15.0, United-States, <=50K
53.0, Private,121727.44, HS-grad,16.0, Divorced, Tech-support, Other-relative, Black, Male,0.0,0.0,5.618868, United-States, <=50K
18.447454, Private,1284378.2, Bachelors,5.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,99.0, ?, <=50K
17.0, Self-emp-not-inc,145148.02, HS-grad,14.0, Never-married, Priv-house-serv, Husband, White, Female,0.0,0.0,33.920067, United-States, <=50K
19.0, Self-emp-not-inc,306061.2, 10th,9.0, Widowed, Other-service, Other-relative, White, Male,0.0,0.0,10.0, Mexico, <=50K
43.0, Self-emp-not-inc,532443.8, HS-grad,4.0, Divorced, Other-service, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K
63.0, State-gov,73740.94, 12th,10.0, Widowed, ?, Own-child, White, Male,0.0,0.0,1.0144768, United-States, <=50K
45.0, Private,99952.73, HS-grad,15.0, Divorced, Other-service, Other-relative, White, Male,0.0,0.0,65.86678, United-States, >50K
34.0, Private,101807.84, 9th,15.0, Married-spouse-absent, Transport-moving, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Private,297521.6, HS-grad,12.0, Separated, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, ?,79042.555, HS-grad,9.0, Never-married, Transport-moving, Other-relative, White, Female,0.0,0.0,65.0, United-States, <=50K
42.0, Federal-gov,12829.175, Some-college,16.0, Widowed, Adm-clerical, Other-relative, White, Female,0.0,0.0,36.0, ?, >50K
46.0, Self-emp-inc,188364.78, Masters,13.0, Divorced, Tech-support, Not-in-family, White, Female,6773.664,0.0,99.0, United-States, <=50K
61.0, Local-gov,193116.58, HS-grad,14.0, Divorced, Farming-fishing, Husband, White, Male,0.0,0.0,1.0752547, United-States, <=50K
17.0, Private,27083.037, 10th,14.0, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,35.0, Mexico, <=50K
71.0, Private,105792.53, 7th-8th,12.0, Never-married, Farming-fishing, Wife, White, Male,0.0,0.0,2.69495, United-States, <=50K
75.51776, Private,474334.97, HS-grad,12.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,1892.6982,26.025414, United-States, >50K
67.0, Self-emp-inc,40041.754, Bachelors,16.0, Married-spouse-absent, Adm-clerical, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
40.0, Private,117228.29, 1st-4th,9.0, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0.0,0.0,40.0, Philippines, <=50K
89.74206, Self-emp-not-inc,214734.89, 7th-8th,12.0, Married-spouse-absent, Sales, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Federal-gov,250974.83, Prof-school,13.0, Married-civ-spouse, Sales, Unmarried, White, Male,0.0,0.0,25.0, United-States, <=50K
66.0, Federal-gov,79435.836, 9th,13.0, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,99.0, United-States, >50K
76.0, Private,103163.39, 9th,2.0, Divorced, Craft-repair, Other-relative, White, Male,0.0,0.0,99.0, United-States, >50K
36.0, Private,364301.12, Assoc-voc,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,262833.34, 7th-8th,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
22.0, Private,19175.625, Some-college,13.0, Never-married, Craft-repair, Own-child, Black, Female,0.0,0.0,10.0, United-States, <=50K
39.0, ?,401275.3, 9th,6.0, Married-spouse-absent, Transport-moving, Other-relative, White, Female,0.0,0.0,99.0, United-States, <=50K
90.0, Self-emp-not-inc,164255.14, HS-grad,14.645772, Married-spouse-absent, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
76.0, Private,150623.4, Some-college,15.0, Married-civ-spouse, Tech-support, Wife, White, Male,0.0,0.0,20.0, United-States, >50K
17.0, ?,507071.12, 9th,10.0, Married-spouse-absent, Other-service, Wife, Black, Male,0.0,0.0,45.0, United-States, >50K
49.0, Private,244361.58, HS-grad,15.0, Married-spouse-absent, Protective-serv, Wife, Other, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,250464.6, 9th,9.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
33.0, Private,21924.68, 9th,3.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
64.0, Federal-gov,321943.53, HS-grad,16.0, Married-spouse-absent, ?, Other-relative, White, Female,0.0,0.0,48.0, United-States, <=50K
17.0, Private,744991.4, HS-grad,10.0, Never-married, Machine-op-inspct, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
72.87402, Self-emp-not-inc,17609.582, HS-grad,16.0, Never-married, Machine-op-inspct, Husband, White, Female,0.0,0.0,16.0, United-States, <=50K
55.0, Federal-gov,20582.965, Masters,16.0, Never-married, ?, Other-relative, White, Male,3451.739,0.0,16.0, Philippines, >50K
90.0, Private,279838.06, Masters,3.0, Divorced, Other-service, Other-relative, White, Female,0.0,0.0,40.0, China, >50K
17.0, Federal-gov,234168.36, Masters,13.0, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,2346.0632,0.0,75.0, United-States, <=50K
46.0, Private,167567.2, 11th,3.0, Married-AF-spouse, Handlers-cleaners, Husband, White, Female,0.0,0.0,96.91854, United-States, <=50K
76.0, Private,64201.066, HS-grad,14.0, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0.0,0.0,99.0, Philippines, >50K
21.0, State-gov,33481.746, HS-grad,6.0, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
18.0, Private,640790.9, Some-college,13.0, Divorced, Adm-clerical, Wife, White, Male,0.0,0.0,30.0, United-States, <=50K
27.0, Private,12542.569, 10th,9.0, Married-civ-spouse, Tech-support, Wife, White, Male,0.0,0.0,99.0, United-States, <=50K
53.0, Private,172884.7, Doctorate,16.0, Widowed, Priv-house-serv, Wife, White, Male,0.0,0.0,99.0, United-States, >50K
60.0, Private,933419.7, 9th,9.0, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,3.518292, Mexico, >50K
43.0, Private,34619.715, HS-grad,6.0, Divorced, Protective-serv, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
63.0, Local-gov,408774.88, HS-grad,15.0, Divorced, Priv-house-serv, Own-child, White, Female,0.0,0.0,1.0179394, China, <=50K
19.0, Private,148842.94, 10th,16.0, Married-civ-spouse, Other-service, Own-child, Black, Female,0.0,0.0,40.0, Dominican-Republic, >50K
44.0, Private,41115.03, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
51.0, Self-emp-inc,95681.1, 12th,16.0, Divorced, Other-service, Not-in-family, Other, Male,0.0,0.0,99.0, United-States, >50K
17.0, Private,27101.408, HS-grad,4.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,1.6990318, United-States, <=50K
90.0, ?,132895.11, Prof-school,9.0, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,94.79854, United-States, <=50K
19.0, Private,26393.19, HS-grad,8.0, Married-spouse-absent, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Self-emp-not-inc,296794.66, Bachelors,3.0, Widowed, ?, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
67.0, Private,12680.66, Bachelors,7.0, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0.0,0.0,1.0004237, United-States, >50K
17.0, Local-gov,57746.17, Bachelors,13.0, Separated, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
17.0, Federal-gov,32421.668, Bachelors,9.0, Married-spouse-absent, Craft-repair, Husband, White, Female,0.0,0.0,1.011736, United-States, >50K
30.0, Private,456450.12, Bachelors,9.0, Married-spouse-absent, Sales, Husband, White, Female,0.0,0.0,25.0, United-States, >50K
72.35453, Private,456177.44, 10th,16.0, Divorced, ?, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K
47.0, ?,150603.89, HS-grad,13.0, Divorced, Other-service, Wife, White, Male,0.0,0.0,10.0, United-States, <=50K
17.0, Private,185063.16, Some-college,9.0, Divorced, Tech-support, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
25.0, Never-worked,190677.97, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
76.54751, Private,29181.72, HS-grad,2.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,99.0, United-States, <=50K
39.0, Self-emp-not-inc,274443.94, 1st-4th,10.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K
90.0, State-gov,419065.1, HS-grad,4.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
43.0, Private,27542.383, Doctorate,9.0, Never-married, ?, Husband, White, Female,0.0,0.0,2.509733, Mexico, <=50K
42.0, Private,116777.27, Some-college,15.0, Never-married, ?, Wife, White, Male,5020.6445,0.0,40.0, United-States, <=50K
27.0, Self-emp-inc,162313.05, 11th,16.0, Married-spouse-absent, Craft-repair, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
90.0, Federal-gov,32930.355, Doctorate,13.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,12.0, United-States, >50K
20.0, Private,15499.823, Doctorate,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,34243.2, Assoc-voc,16.0, Married-spouse-absent, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,214580.55, HS-grad,4.8596582, Married-civ-spouse, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,32462.354, HS-grad,16.0, Divorced, Exec-managerial, Wife, White, Male,0.0,0.0,50.0, United-States, <=50K
90.0, Federal-gov,486774.47, Masters,10.0, Married-spouse-absent, Farming-fishing, Husband, White, Male,0.0,1876.6238,10.0, United-States, <=50K
45.0, Private,193504.02, Masters,8.399535, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, >50K
59.0, Private,17356.488, 7th-8th,10.0, Never-married, Adm-clerical, Wife, White, Female,99999.0,0.0,25.0, United-States, >50K
19.0, Federal-gov,28319.87, HS-grad,14.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,99.0, India, >50K
31.0, Private,1125047.6, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,1.0252782, United-States, <=50K
26.0, Private,427616.78, Masters,8.744046, Never-married, Adm-clerical, Husband, White, Female,0.0,0.0,56.0, Jamaica, <=50K
37.0, Local-gov,38569.14, HS-grad,3.0, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0.0,0.0,35.0, United-States, >50K
38.0, Private,156519.17, 11th,12.0, Married-civ-spouse, Other-service, Unmarried, White, Male,0.0,0.0,99.0, China, >50K
19.0, Private,21975.965, 11th,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,50.0, United-States, <=50K
70.66279, Private,123520.77, Bachelors,10.0, Widowed, Other-service, Husband, Black, Male,0.0,0.0,20.0, Philippines, <=50K
33.0, Private,320926.62, HS-grad,5.0, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,129176.78, HS-grad,14.0, Widowed, Exec-managerial, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K
17.0, Federal-gov,218381.02, Masters,10.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Self-emp-not-inc,445764.75, Some-college,12.0, Widowed, ?, Own-child, Black, Male,0.0,0.0,3.2730505, United-States, <=50K
19.0, Private,381773.53, Doctorate,13.0, Married-spouse-absent, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, China, >50K
24.0, Self-emp-not-inc,193855.55, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,70.0, United-States, <=50K
17.0, Federal-gov,262334.8, HS-grad,9.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K
41.0, Federal-gov,175241.38, 9th,7.0, Separated, Transport-moving, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,31586.707, 11th,9.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,0.0,2702.3677,50.0, Dominican-Republic, >50K
40.0, Self-emp-not-inc,196645.28, HS-grad,16.0, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,1.1674896, United-States, <=50K
79.05979, Private,307637.1, HS-grad,10.0, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
46.0, Self-emp-not-inc,166665.19, 10th,3.0, Separated, Other-service, Own-child, White, Female,0.0,0.0,4.0, Dominican-Republic, <=50K
22.0, Self-emp-not-inc,231335.25, HS-grad,7.0, Separated, Craft-repair, Unmarried, White, Male,0.0,0.0,25.0, Mexico, <=50K
63.0, State-gov,239309.62, Bachelors,5.554057, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K
86.08765, Private,348820.3, HS-grad,1.046464, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,1.014864, United-States, <=50K
17.0, Private,132423.73, Masters,15.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Federal-gov,23411.977, Some-college,8.0, Widowed, Other-service, Wife, White, Female,0.0,0.0,5.0, United-States, <=50K
28.0, Self-emp-inc,59558.305, 9th,16.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,60.0, United-States, >50K
20.0, Private,25518.543, Some-college,14.0, Divorced, Other-service, Wife, White, Male,0.0,0.0,25.0, United-States, <=50K
23.0, Private,26322.441, Some-college,1.0, Divorced, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,3.1387348, Dominican-Republic, >50K
90.0, Self-emp-not-inc,327493.28, HS-grad,4.7198205, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,42.377407, Mexico, >50K
81.53973, Self-emp-not-inc,20436.281, Assoc-acdm,4.0, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
90.0, Federal-gov,127000.01, HS-grad,1.0, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0.0,0.0,1.4447271, United-States, >50K
90.0, Private,26953.139, HS-grad,7.0, Married-civ-spouse, Tech-support, Own-child, White, Female,0.0,0.0,20.0, United-States, >50K
19.0, Private,22040.133, Masters,16.0, Widowed, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,29910.967, 9th,16.0, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Federal-gov,191032.83, 9th,9.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, South, <=50K
77.87875, Private,292100.75, 9th,14.0, Divorced, Exec-managerial, Other-relative, White, Male,0.0,0.0,1.0244334, United-States, <=50K
35.0, Federal-gov,193482.12, Masters,3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,1902.0,45.0, United-States, <=50K
78.892815, Local-gov,34961.633, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.0,0.0,1.3796525, United-States, <=50K
40.0, Private,294167.4, 1st-4th,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,5.0, China, >50K
36.0, Private,37667.844, Assoc-voc,14.720617, Divorced, Craft-repair, Husband, White, Female,0.0,0.0,1.4480991, Mexico, >50K
38.0, Local-gov,343716.28, 12th,14.0, Separated, Adm-clerical, Unmarried, Black, Female,0.0,0.0,98.55336, United-States, <=50K
50.0, Self-emp-inc,27242.867, HS-grad,16.0, Widowed, Protective-serv, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
23.0, Private,33513.45, 9th,13.0, Divorced, Other-service, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, >50K
68.73328, Private,387784.12, Some-college,6.0, Married-civ-spouse, Transport-moving, Wife, White, Male,0.0,0.0,40.0, ?, <=50K
45.0, Self-emp-inc,46307.53, HS-grad,10.0, Widowed, ?, Not-in-family, White, Male,0.0,0.0,1.215851, United-States, <=50K
27.0, Private,673640.06, HS-grad,1.0117685, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
58.0, Private,141486.03, Assoc-acdm,10.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
64.0, Private,107241.664, Some-college,12.0, Never-married, Sales, Husband, White, Male,0.0,0.0,84.0, United-States, <=50K
81.51744, Private,296715.0, HS-grad,16.0, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Female,0.0,0.0,1.0004411, Mexico, <=50K
49.0, Private,23366.633, 9th,7.0, Never-married, ?, Unmarried, White, Male,0.0,0.0,35.0, United-States, >50K
73.0, Private,69934.94, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0.0,0.0,16.0, United-States, >50K
55.0, Private,44069.438, Masters,9.0, Married-spouse-absent, Farming-fishing, Husband, White, Female,0.0,0.0,10.565538, United-States, <=50K
54.0, Private,24839.51, Doctorate,15.0, Married-spouse-absent, Exec-managerial, Husband, White, Female,0.0,0.0,10.0, United-States, <=50K
54.0, Self-emp-not-inc,23980.775, Assoc-voc,14.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,50.0, United-States, <=50K
29.0, Private,200314.77, Some-college,13.0, Married-AF-spouse, Other-service, Other-relative, White, Male,0.0,0.0,99.0, United-States, >50K
38.0, Private,21070.736, Some-college,9.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
42.0, Self-emp-not-inc,132910.84, 5th-6th,1.0, Married-spouse-absent, Adm-clerical, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
21.0, Local-gov,124869.484, 7th-8th,9.0, Divorced, Protective-serv, Not-in-family, White, Male,99999.0,0.0,4.0, United-States, <=50K
80.753426, Local-gov,477494.28, HS-grad,16.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,17581.932, Doctorate,9.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0.0,0.0,1.8693134, United-States, >50K
