Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.53491825,0.4895254,0.1,1.1007668,0.38374794,0.13694803,0.556407,6.0
M,0.1177609,0.58296865,0.115,0.30540362,0.7766111,0.10446679,0.006833522,9.0
I,0.16947426,0.14696375,0.042246316,0.033632506,0.021614872,0.012118277,0.010712343,5.0
F,0.55,0.425,0.145,0.80008143,0.34270898,0.17784712,0.22914311,10.0
F,0.27583402,0.2172065,0.07559631,0.11267771,0.02737598,0.029916078,0.03561237,10.0
F,0.56214345,0.44557384,0.15,0.872899,0.37794438,0.19102946,0.2538339,11.0
M,0.63,0.49906135,0.175,1.2754998,0.5542711,0.27540967,0.36411425,11.0
I,0.389417,0.35,0.05470461,0.6614722,0.4059186,0.08253813,0.008321375,3.2236643
M,0.4538688,0.27158156,0.115,0.97582984,0.4757184,0.31484917,0.033924174,7.882323
M,0.73708266,0.5762728,0.20492594,2.2024856,1.0860938,0.47099078,0.54504925,11.0
I,0.28959334,0.2180557,0.07,0.12621716,0.059045844,0.026789516,0.034111008,5.0
M,0.55,0.43,0.15,0.8796393,0.32380694,0.1862004,0.27670616,15.0
I,0.3326284,0.2799871,0.07692848,0.016838996,0.63964665,0.31094941,0.8001091,16.0
I,0.11519503,0.09255848,0.0033873518,0.008132759,0.0028180147,0.0006221645,0.0031558555,2.5886855
F,0.6216428,0.495,0.16,1.1778295,0.5221083,0.2498807,0.30042815,8.0
M,0.32353732,0.2437948,0.08,0.17177351,0.069767825,0.03631647,0.05218522,7.0
F,0.5780227,0.45,0.15,0.9351759,0.40667003,0.20914647,0.265,10.0
I,0.110096745,0.22135085,1.13,0.02239169,0.010865525,0.13288021,0.087977394,8.0
F,0.5900028,0.46024847,0.155,1.0187681,0.446035,0.22510009,0.28029767,10.0
F,0.4161237,0.31566545,0.103371955,0.34401488,0.14756228,0.076324865,0.09793867,8.0
M,0.44714776,0.34406653,0.115,0.44041663,0.17346106,0.094710454,0.13161142,10.0
F,0.57,0.35167938,0.165,0.97739834,0.49245444,0.08771385,0.10903833,14.0
I,0.4388629,0.44127905,0.08,0.37107483,0.07635319,0.035386346,0.42027283,10.0
F,0.625,0.47732142,0.175,1.1277428,0.50803757,0.2090792,0.31793287,10.0
F,0.81294006,0.644201,0.94363904,2.8146832,1.4791478,0.74601424,0.94036853,13.0
F,0.74586403,0.47336593,0.17,1.156313,0.3039756,0.4624236,0.083928056,15.0
F,0.6447196,0.48410836,0.1750617,1.2633326,0.62227935,0.30225486,0.34339604,12.0
F,0.55,0.55750835,0.092600875,0.26267236,0.83156765,0.16493551,0.9488833,11.0
F,0.5053903,0.525,0.135,0.780847,0.47644395,0.21268718,0.2849552,11.0
F,0.48865962,0.21672064,0.14745805,0.32746488,0.4434516,0.37782803,0.02844024,6.0
M,0.48,0.37029436,0.12527241,0.53896517,0.24055576,0.119347975,0.14512275,9.0
M,0.51756084,0.43988803,0.135,0.947849,0.26295027,0.1350192,0.11940693,12.0
F,0.6,0.6316564,0.2,0.836014,0.08717977,0.2861232,0.4518652,7.0
F,0.66,0.465,0.20857412,1.3245666,0.5889215,0.37060067,0.33205384,9.0
F,0.525,0.09,0.1370038,0.2662802,0.423976,0.20706546,0.0033208942,8.0
F,0.27900788,0.355,1.1030403,0.11087514,0.63975006,0.2638533,0.14106807,11.0
F,0.6,0.52651715,0.18767528,1.4536077,0.45751187,0.3573734,0.4058217,14.0
I,0.40202338,0.103448436,0.1376468,0.20123772,0.011368685,0.08678785,0.25591576,5.181289
I,0.11055726,0.09010918,0.0003113369,0.008001992,0.0025247226,0.00050176075,0.0030036801,2.0727262
I,0.73517257,0.47,0.21447706,0.43351668,0.41790816,0.14052261,0.06231504,8.0
F,0.3747237,0.55912,0.135,0.789425,0.43472016,0.2034118,0.96845275,11.764014
I,0.525,0.353158,0.12165986,0.33355597,0.33703458,0.08949056,0.23276879,6.0
M,0.63,0.5,0.17,1.2611843,0.55634826,0.2713461,0.37455675,10.0
F,0.12465175,0.58204955,0.115,0.35373864,0.66133064,0.3099845,0.22623175,11.0
M,0.6244688,0.48,0.20348263,1.2859509,0.54270387,0.290295,0.4522538,10.089533
I,0.40067637,0.4,0.08497147,0.34438434,0.09582293,0.07930755,0.04103532,5.2350607
I,0.41509104,0.31472534,0.1,0.32417807,0.14522585,0.06633574,0.09456422,8.0
F,0.55488753,0.43,0.145,0.85841006,0.38380766,0.19518456,0.21829644,9.0
M,0.3801641,0.29,0.09977703,0.2771345,0.09758125,0.060963225,0.08744657,10.0
M,0.5142064,0.38195747,0.145,0.71427923,0.34556124,0.14791948,0.17280717,8.0
F,0.657998,0.5190171,0.185,1.4537394,0.5888629,0.31247115,0.4427622,13.0
M,0.58,0.45,0.15,0.9260886,0.4181206,0.20460768,0.25756627,9.0
M,0.80897725,0.64041173,0.88378733,2.8005834,1.4574795,0.71619904,0.92227006,15.0
F,0.8102926,0.10067789,0.165,0.5834836,0.09613206,0.24317504,0.09373389,11.0
M,0.60739017,0.59711367,0.13922884,0.9406183,1.0163862,0.2201314,0.2715975,15.0
F,0.5,0.28218436,0.135,0.58423734,0.19482012,0.15102825,0.21046795,10.0
F,0.635,0.39,0.155,1.9908824,0.5734552,0.4449843,0.35732067,6.9631457
F,0.68448794,0.5345656,0.185,1.6394666,0.7243263,0.36979517,0.43366656,10.0
I,0.22710033,0.099307284,0.000649537,0.066498764,0.009953135,0.074709944,0.010680143,5.9647593
M,0.58,0.455,0.1528596,0.96096224,0.4098261,0.2115592,0.27783787,11.0
M,0.70254076,0.55,0.19939779,1.8518922,0.7601115,0.39148024,0.5329545,15.0
M,0.28697413,0.23992321,0.085,0.17980814,0.07154096,0.036410358,0.04955134,9.0
F,0.6390573,0.48,0.18,1.0064628,0.44685605,0.12076832,0.22071421,10.0
F,0.61236054,0.47,0.16,1.2190255,0.52159345,0.25755295,0.32820818,15.904469
I,0.34704128,0.20547037,0.011611918,0.5171609,0.32425508,0.10441165,0.0030036396,9.0
F,0.595,0.4703335,0.165,1.0853573,0.42178616,0.2338593,0.33662066,14.0
M,0.6225613,0.435,0.155,0.8876929,0.487173,0.21284948,0.3564658,11.0
F,0.525,0.405,0.13866434,0.6857893,0.3054108,0.15809463,0.19323361,9.0
F,0.80344033,0.6282688,0.22395618,2.7308269,1.4102533,0.692404,0.71558815,12.0
I,0.11122985,0.0904671,0.0007684245,0.00800992,0.002563745,0.00050904066,0.0030146043,2.0853965
F,0.5718925,0.45,0.15,0.9110553,0.3946917,0.20242059,0.25634047,10.0
M,0.38179943,0.29,0.095,0.27668452,0.1150639,0.058612976,0.08176272,8.0
F,0.4935946,0.35267025,0.15,0.54518044,0.57528305,0.23645975,0.4045322,11.0
M,0.32018536,0.5754466,0.19,0.7521904,0.46667105,0.1313049,0.13206299,7.0
M,0.5,0.44,0.095532164,0.47728223,0.2073665,0.12057165,0.1570929,14.0
M,0.52047044,0.4,0.13,0.6645787,0.31318623,0.15105037,0.17746055,9.0
I,0.465,0.355,0.114548795,0.4538637,0.20675817,0.09654788,0.13308458,8.0
I,0.112355605,0.09075843,0.0013770903,0.008030455,0.0026255457,0.0005406834,0.0030496903,2.208991
M,0.5,0.52318746,0.125,1.077412,0.43190056,0.18109478,0.29859397,8.0
I,0.121411435,0.09589498,0.0074169794,0.008710357,0.0034081398,0.0010218644,0.003457465,2.835782
M,0.3760468,0.3064193,0.094620764,0.21292625,0.09462134,0.045265198,0.064995244,10.0
F,0.55,0.27656528,0.125,0.78786874,0.5963642,0.12900668,0.14130683,14.0
I,0.14411192,0.10765691,0.020614732,0.014459651,0.0060774856,0.0026784134,0.0049882173,3.7598207
M,0.64674664,0.51,0.18,1.4057925,0.5829782,0.29990858,0.42887217,14.0
M,0.81357366,0.64554906,1.0503726,2.8221488,1.4860286,0.7504644,0.95673484,13.0
F,0.7898472,0.61084175,0.21671367,2.5871632,1.2735714,0.61338985,0.63212097,12.571609
M,0.110483944,0.09004506,0.00075168646,0.008001479,0.0025232243,0.00050109153,0.0030040836,2.0542195
M,0.6369032,0.5528572,0.21257731,1.8190261,0.32482767,0.4438675,0.44966984,14.0
F,0.590813,0.465,0.16,1.0236917,0.43396255,0.22552456,0.2931558,10.0
F,0.61,0.48886767,0.017979287,1.1111499,0.46948022,0.11414673,0.30302635,8.0
F,0.42786455,0.32574856,0.11,0.3707597,0.15422526,0.084472835,0.11002824,9.0
I,0.31770658,0.2404952,0.07881982,0.16695823,0.071079336,0.03327021,0.045939777,5.0
M,0.81462336,0.648479,1.1028194,2.8253055,1.4878463,0.7581779,0.99408966,13.793325
I,0.24763228,0.18190295,0.059703413,0.068271406,0.030644694,0.015716322,0.020678677,5.0
M,0.36263746,0.425,0.2513458,0.91572046,0.27785903,0.2712415,0.50317264,11.0
I,0.7114907,0.5575044,0.20990275,2.069383,0.80383724,0.42883188,0.573209,16.059515
M,0.48,0.5,0.11896484,1.6616174,0.11537706,0.094983056,0.19043931,16.0
I,0.555,0.43,0.14,0.779372,0.34562084,0.16599225,0.23094045,10.0
F,0.58,0.45,0.15,0.9433187,0.42160442,0.21194354,0.2577419,9.0
I,0.37477627,0.2810608,0.09,0.24076763,0.10729091,0.050563563,0.07370512,7.0
F,0.42183056,0.4898939,0.1161617,1.651584,0.5280821,0.24605513,0.34314403,11.0
F,0.22590676,0.3371674,0.2,1.9241531,0.4321746,0.36452028,0.11029394,9.0
M,0.77533317,0.5943447,0.21602282,2.5471327,1.2691709,0.5593537,0.61152726,12.713116
F,0.66,0.52139896,0.185,1.4476664,0.5934014,0.31274444,0.43864706,12.0
M,0.505,0.2830954,0.12,0.45211083,0.12311872,0.106705755,0.091873236,9.0
M,0.61,0.47579235,0.16014607,1.1137967,0.48612687,0.24476276,0.31349802,10.0
I,0.11733952,0.093666196,0.004779783,0.008253477,0.0029728573,0.00072004565,0.0032576493,3.0321062
M,0.7232407,0.5642775,0.2,2.038603,0.9182523,0.43301496,0.52322066,11.0
F,0.7192394,0.543124,0.17,1.2424033,0.38562638,0.31591856,0.39655522,12.0
F,0.6172646,0.46247172,0.165,1.0099325,0.44033974,0.222123,0.29363,11.0
I,0.3760655,0.455,0.12,0.77094305,0.49179786,0.22577791,0.25015673,11.0
I,0.3475446,0.375,0.07549801,0.1540605,0.024291115,0.026996855,0.04327526,4.0
I,0.11099939,0.09022756,0.0006229708,0.008007232,0.0025518353,0.0005057599,0.003008609,2.0595162
F,0.4487137,0.57665056,0.145,1.2148842,0.88375956,0.06987571,0.15441959,22.956059
M,0.5095013,0.515,0.12,0.4462768,0.15730049,0.115234554,0.057808395,2.3660488
M,0.625,0.56474006,0.17,1.2753707,0.2879113,0.39518103,0.37313616,12.0
F,0.625,0.49,0.17,1.205032,0.5106484,0.26721695,0.34591737,11.0
F,0.8129353,0.6449948,0.96492034,2.814128,1.4723266,0.7470009,0.9613713,14.706536
M,0.4877699,0.38077328,0.13,0.577668,0.2338955,0.1308838,0.19003904,12.0
I,0.48,0.43,0.07788625,0.88364726,0.25139847,0.25302455,0.23101161,10.0
I,0.6370361,0.51,0.18656753,1.396937,0.5231774,0.28695306,0.46174973,19.025347
M,0.37378427,0.09000299,0.09,1.2843493,0.027310625,0.1572938,0.17730536,6.0
F,0.635,0.525,0.18,1.333177,0.549985,0.27082714,0.4862405,15.0
F,0.465,0.3596393,0.12,0.4802047,0.2030631,0.10909951,0.14399965,10.0
M,0.255751,0.26013842,3.1099713e-05,1.6811998,0.2524776,0.4280782,0.054207753,10.0
M,0.57328314,0.45,0.15,0.90834117,0.3947471,0.19907354,0.26065975,10.0
I,0.66,0.525,0.19800138,1.6660774,0.60107964,0.3286463,0.5243322,19.76462
F,0.6,0.475,0.16,1.0809146,0.44693205,0.23581493,0.31449163,11.6743145
I,0.27013612,0.52085793,0.125,0.3892467,0.09465293,0.110571474,0.34784108,10.0
I,0.1116047,0.09063472,0.0009907421,0.008013415,0.0025744813,0.0005126826,0.00302289,2.1454058
F,0.42344296,0.325,0.10959491,0.3637669,0.14539261,0.083159424,0.109820604,10.0
I,0.51887906,0.4,0.12883146,0.6060406,0.27761087,0.13171214,0.18276253,9.0
M,0.8136831,0.6459033,1.0597864,2.822566,1.4858712,0.75241745,0.96455306,13.607394
I,0.35170695,0.09,0.145,0.3271071,0.002642642,0.06266652,0.19592035,9.0
F,0.505,0.37257174,0.135,0.7479548,0.2511535,0.15731135,0.21831807,10.0
F,0.5612515,0.44859388,0.155,0.9041311,0.34289128,0.19137315,0.28710806,15.0
I,0.48711947,0.3302669,0.17,0.7933883,0.27153158,0.1644726,0.19539264,13.0
F,0.64,0.4,0.0043657566,0.62476534,0.19061261,0.0023586527,0.026818756,11.0
I,0.27345905,0.20142414,0.0657698,0.09760583,0.041703667,0.021402897,0.030290991,5.0
F,0.5637007,0.38949466,0.155,1.0100455,0.42627564,0.26513323,0.34550142,13.0
M,0.61,0.63643515,0.20390412,1.0508462,0.04294789,0.1669732,0.3139591,10.0
M,0.61,0.53243524,0.56891733,1.5549157,0.39959592,0.334259,0.5064761,26.549715
I,0.324012,0.24581955,0.08,0.16592996,0.070045955,0.035203833,0.04797613,6.0
M,0.7352531,0.57538885,0.20543222,2.1887453,1.0338084,0.4656725,0.5566163,12.0
M,0.8140782,0.64660203,1.0751581,2.8240697,1.4871814,0.75484407,0.9703563,13.0
I,0.57,0.12046754,0.195,0.12705316,0.17244528,0.14659142,0.07150366,9.0
I,0.5254413,0.405,0.13,0.6420933,0.29965022,0.14064763,0.18837944,9.0
M,0.55,0.4623639,0.155,0.81736267,0.57117873,0.36044285,0.1787375,10.0
F,0.5972643,0.45447287,0.16,1.064622,0.46087483,0.24876495,0.26909402,10.0
M,0.34802502,0.27298212,0.09549312,0.21940021,0.07614254,0.049498037,0.06967794,10.0
M,0.53636456,0.415,0.14,0.7465042,0.32578602,0.16383573,0.21554922,10.0
M,0.625,0.405,0.165,0.93138593,0.21489356,0.12014641,0.11914294,12.0
F,0.7946083,0.40215614,0.19013664,1.1759896,0.6305805,0.15271503,0.3385832,6.0
F,0.63210565,0.45,0.20314597,1.5917956,0.6688038,0.4249374,0.48479414,10.0
M,0.34306377,0.55,0.000983263,0.9937853,0.86928076,0.13994262,0.030105347,7.0
F,0.6145822,0.48745447,0.175,1.1966522,0.4537995,0.25655097,0.38640434,17.0
F,0.6717086,0.644596,0.08,0.8701008,0.5936907,0.27421984,0.10520406,13.0
M,0.575,0.425,0.14,0.92583096,0.40002233,0.21469726,0.24198122,10.0
M,0.6613547,0.525,0.1871483,1.5241052,0.63494015,0.3205277,0.45582655,12.954179
I,0.5806682,0.4,0.16,0.97682166,0.44833332,0.23335463,0.30169502,10.0
M,0.625,0.5,0.185,1.3122851,0.46793532,0.2664167,0.4697464,19.043262
F,0.55,0.6498686,0.20376958,0.9792606,0.44555977,0.4191946,0.39713776,11.0
M,0.54811376,0.47,0.12,0.93408954,0.5283656,0.18230633,0.18278801,12.0
F,0.44,0.33773544,0.11,0.401172,0.16858695,0.090601064,0.11821355,9.0
F,0.7335679,0.5496088,0.42201966,1.6641814,0.7395655,0.3485,0.5774447,26.229742
M,0.66,0.525,0.189689,1.5968758,0.66999954,0.3576485,0.44671112,13.0
M,0.32014304,0.24165308,0.08,0.1623179,0.06066614,0.035986252,0.051973354,7.8243313
F,0.7420802,0.5789782,0.2022455,2.1923437,1.0282946,0.47694823,0.5573857,11.0
I,0.25159192,0.18320149,0.05906377,0.066107206,0.028134475,0.015018816,0.021642102,6.0
I,0.19178891,0.13703665,0.042685863,0.032520335,0.014853286,0.0075412253,0.00945188,3.4312165
M,0.7021005,0.55,0.19395822,1.83584,0.8212532,0.38827792,0.4946889,12.0
I,0.63,0.495,0.175,0.7377139,0.35690692,0.19233355,0.096807845,12.0
F,0.565,0.6428257,0.19053714,0.7134881,0.6065122,0.15905827,0.060538694,6.0
F,0.46706045,0.36096486,0.115,0.4905211,0.21972728,0.11082414,0.13976623,9.0
M,0.5733991,0.36181808,0.1,0.7487412,0.4874526,0.24739309,0.29475817,4.0
F,0.52,0.6188386,0.16,1.2210779,0.42507935,0.2852993,0.26229104,13.0
F,0.39874715,0.3,0.1,0.32972714,0.15107173,0.066950046,0.08393351,6.0
F,0.5793632,0.45,0.154353,0.94338787,0.40343195,0.2097997,0.26784232,10.0
I,0.35147032,0.21696064,0.06305329,0.38323095,0.026382174,0.056119338,0.012961624,9.0
M,0.56596416,0.44,0.145,0.8683384,0.37856865,0.19103807,0.24767314,10.0
I,0.112576745,0.09122808,0.0017063699,0.008038063,0.002642168,0.00053535635,0.003049447,2.1472845
I,0.34835023,0.26206058,0.08080905,0.19636323,0.09097907,0.040228646,0.057066225,6.0
I,0.36391744,0.2744136,0.08744735,0.21870717,0.09596295,0.04527079,0.066759944,7.0
I,0.20889531,0.0902032,0.027934927,0.10136917,0.105023384,0.032818858,0.0046251565,5.0
F,0.26633483,0.6479927,7.162436e-05,1.0743674,0.4349045,0.24787107,0.0039038882,8.0
M,0.475,0.36443037,0.12,0.5102465,0.23046233,0.11194922,0.16961016,10.0
I,0.13102487,0.49838215,0.042637486,0.10465091,0.005939098,0.022447899,0.12409506,9.0
M,0.8115613,0.6422699,0.94428766,2.8116608,1.4770035,0.7355083,0.91287816,13.217663
I,0.3801871,0.29,0.09,0.29478693,0.11624348,0.050138935,0.07465413,7.0
M,0.45428032,0.6408243,0.165,1.4473518,0.66883796,0.2955733,0.31137174,12.0
F,0.465,0.38976026,0.135,0.6574875,0.25658765,0.15639967,0.18224585,11.0
I,0.20760188,0.15103717,0.046814404,0.039148916,0.016928012,0.00968706,0.0122080725,5.0
F,0.81370467,0.3925698,0.1,0.73984087,0.037150245,0.10703925,0.41595408,17.0
I,0.15558574,0.113110304,0.026601773,0.018781863,0.008392967,0.0038440193,0.005651231,2.723931
I,0.12040184,0.09528733,0.006750187,0.0085788965,0.0033101055,0.00095475966,0.0033973039,2.8210847
F,0.5318898,0.49290022,0.19,1.5577317,0.5767436,0.25686315,0.47136933,19.853336
F,0.38502318,0.3,0.1,0.28404033,0.107793584,0.06309278,0.08465743,9.0
F,0.5514247,0.425,0.175,0.9917207,0.31889367,0.17106941,0.29356313,14.0
M,0.58,0.44,0.123008005,0.89638156,0.4709805,0.20692775,0.22890815,9.0
M,0.5787835,0.5621614,0.155,1.8597599,0.8743004,0.34796506,0.31613207,8.0
M,0.5954798,0.47,0.145,0.9129784,0.42357132,0.19911198,0.27004254,12.0
F,0.4197963,0.32308152,0.105,0.35384023,0.14449705,0.08010641,0.1059648,9.0
M,0.65,0.136935,0.08,0.31490028,0.0026903045,0.103938565,0.14663681,7.0
F,0.565,0.45,0.195,0.91943705,0.44533762,0.15927684,0.08639951,6.5918713
I,0.11069385,0.090365164,0.00066505483,0.008002849,0.0025275894,0.0005047171,0.0030060923,2.1204355
F,0.6483427,0.39141417,0.15551478,0.6157908,0.03385344,0.15820402,0.5197963,13.0
I,0.465,0.46,0.14,0.9897719,0.39618862,0.17483544,0.26431924,13.0
I,0.11024885,0.09003826,0.00014043543,0.0080007035,0.002514332,0.0005005371,0.0030009232,2.0307336
I,0.25895315,0.16452065,0.044962548,0.04786838,0.03771497,0.020512948,0.026536247,5.0
F,0.6880528,0.535834,0.18637152,1.6604455,0.7132562,0.36953235,0.45476472,11.0
M,0.20930508,0.14868434,0.054854177,0.040349465,0.017121507,0.009756868,0.013050313,4.463272
I,0.39976227,0.30078974,0.09665885,0.29201633,0.12807912,0.059870463,0.085304074,8.0
I,0.3280714,0.24761239,0.08,0.16798317,0.06953159,0.0358954,0.050052043,7.0
F,0.29790992,0.16065644,0.155,1.0066324,0.06559649,0.037179403,0.42784524,26.118353
F,0.6282679,0.49450925,0.17,1.229679,0.5416624,0.27609405,0.33849487,10.0
M,0.7566522,0.124929465,0.20907533,1.494191,0.6701833,0.4045895,0.4243459,12.0
I,0.32860819,0.2485985,0.08,0.15889394,0.061620787,0.035752203,0.05184042,8.0
I,0.114237875,0.09209396,0.0028094393,0.008092647,0.002750923,0.00058578915,0.0031154645,2.4089434
M,0.5672394,0.44,0.145,0.86777675,0.38433337,0.19126089,0.24402943,10.0
I,0.4502572,0.345,0.11,0.4086976,0.18006423,0.08643569,0.11955224,9.0
F,0.79963756,0.6224121,0.22059757,2.696181,1.3870617,0.67558914,0.64088714,12.0
F,0.7163144,0.5563175,0.19102831,1.8615644,0.8423265,0.41432926,0.48646104,10.0
F,0.6743369,0.5290104,0.97509515,1.034425,0.61460936,0.24191909,0.19401506,10.0
F,0.575,0.28012812,0.21144429,1.1703191,0.87112194,0.20592551,0.46919954,10.0
I,0.43924335,0.33332178,0.105,0.37616336,0.16788568,0.07971414,0.10997835,8.0
M,0.38678685,0.6484465,0.09,0.4734512,0.6292892,0.34623757,0.33198637,14.732288
F,0.595,0.09488418,0.054195855,0.8628803,0.6556713,0.30169314,0.04604351,13.0
I,0.525,0.4034141,0.13,0.63523465,0.2931129,0.1384493,0.18846391,9.0
M,0.595,0.46,0.17,1.0401152,0.4220473,0.21900888,0.30662826,9.428413
I,0.585,0.46,0.155,0.95430243,0.40259087,0.20142353,0.28942642,11.0
I,0.11817271,0.094173506,0.0054104533,0.008355759,0.0031079375,0.0007918564,0.0032885897,2.606796
I,0.110232465,0.09003249,0.00012495884,0.008000603,0.0025131837,0.000500443,0.0030008024,2.0334918
M,0.465,0.34211832,0.095,0.22005402,0.09457357,0.09071043,0.14519994,11.0
I,0.61,0.485,0.165,1.1091373,0.46578088,0.23838434,0.35194078,13.937974
I,0.4462096,0.30278802,0.115,0.5334432,0.19438875,0.120257355,0.096394174,7.470326
F,0.58,0.425,0.16,0.7249259,0.2826299,0.23769085,0.26842514,4.00689
I,0.63975734,0.28361616,0.155,0.6209741,0.36226934,0.24333592,0.29374015,9.0
F,0.5656024,0.44,0.145,0.8722466,0.38559395,0.19326448,0.24025248,9.0
F,0.67445374,0.504674,0.061324157,1.5914646,0.17987996,0.15612347,0.11721555,8.0
I,0.435905,0.32555854,0.10771409,0.39523968,0.18735115,0.08685742,0.11605723,6.0
I,0.38929364,0.30987298,0.08355382,0.2807177,0.09689957,0.06081518,0.06260232,6.0
M,0.36984962,0.095549375,0.105,2.1173325,0.22143853,0.10307371,0.57301825,6.0
F,0.465,0.36,0.11,0.3740647,0.14426875,0.091064885,0.11077891,12.0
M,0.6535584,0.515,0.18,1.4488785,0.6214554,0.30757374,0.41633078,12.0
M,0.618411,0.485,0.165,1.1621839,0.50067466,0.25563166,0.33469188,11.0
I,0.16472225,0.09567737,0.043835994,0.030532865,0.0082145585,0.0023594894,0.0034646816,4.0
I,0.40348253,0.30390245,0.09779172,0.29962546,0.13294365,0.061377533,0.08712184,8.0
I,0.535,0.36191574,0.175,0.75525653,0.26071116,0.11548817,0.28882104,10.0
F,0.8092045,0.6380146,0.6413956,2.7828526,1.4469421,0.72266406,0.8585409,13.0
F,0.8121239,0.46062386,0.44104558,2.4160998,0.16985242,0.47573075,0.33839935,12.0
I,0.1105201,0.09010344,0.0002974467,0.008001962,0.0025243803,0.0005017209,0.0030033293,2.0595016
I,0.11,0.09,0.0,0.008,0.0025001639,0.0005,0.003,2.0004086
I,0.11004433,0.09000368,1.9371251e-05,0.008,0.0025041513,0.0005,0.003,2.0092115
F,0.58,0.41,0.21430945,1.899191,0.52705014,0.2430785,0.45321307,12.0
M,0.120664656,0.094961554,0.014291643,0.008360687,0.0032464769,0.00078696955,0.0034872163,2.681476
I,0.13599636,0.10232246,0.018669652,0.012104239,0.005160945,0.0020536447,0.0049710395,2.860136
I,0.24260141,0.1791488,0.055668905,0.06330521,0.028198864,0.015033613,0.01922729,5.0
I,0.45881084,0.46,0.017249152,1.6448615,0.6994476,0.15920217,0.25046158,8.0
I,0.55,0.19888416,1.0689862,1.3860608,1.2933425,0.7375337,0.42744127,8.0
F,0.667598,0.44,0.17,1.2283423,0.552958,0.1977474,0.5629674,10.0
F,0.75973445,0.5822817,0.20557122,2.3049982,1.1033827,0.504964,0.57017666,11.0
M,0.4591169,0.6401048,0.1,0.04899626,0.45556536,0.23339817,0.2212111,8.0
M,0.51349986,0.6265656,0.135,1.104802,0.8988826,0.2785397,0.18335092,11.0
I,0.57751065,0.45,0.15,0.89767975,0.38413852,0.19160852,0.2728732,11.0
I,0.11020908,0.090028755,0.00011289107,0.008000547,0.0025123912,0.0005003849,0.0030006655,2.0293822
M,0.565,0.525,0.13,1.2451086,0.6260519,0.2434088,0.11729774,9.0
F,0.5527379,0.42388147,0.155,0.9836285,0.65296215,0.15840915,0.15588614,5.40139
F,0.6387307,0.51,0.165,1.2138857,0.5109322,0.31297314,0.3686539,12.0
M,0.48592716,0.375,0.125,0.5414707,0.24448702,0.12271247,0.15916328,9.0
F,0.768417,0.5843574,0.20879851,2.3766482,1.1117797,0.5360089,0.5932719,12.0
I,0.2931711,0.20919512,0.06611727,0.10083857,0.03342035,0.02005651,0.03774303,6.0
M,0.8072464,0.6383661,0.8467112,2.7901056,1.4517978,0.7193505,0.87459975,12.130639
M,0.6978449,0.5421531,0.19,1.7721068,0.79620475,0.3881509,0.466678,11.0
I,0.22026049,0.16148783,0.05014858,0.05050797,0.025199756,0.012397667,0.014219085,4.0
I,0.11714687,0.09358272,0.0046769087,0.008253096,0.0029820267,0.00071823184,0.0032444291,2.7677526
F,0.515,0.425,0.098204345,0.76174325,0.42452934,0.08430397,0.10382212,9.015515
I,0.3049962,0.22899047,0.072839245,0.14862989,0.066637345,0.030927058,0.039465033,5.0
M,0.7337145,0.475,0.155,0.40996513,0.67320323,0.23262388,0.25205755,7.099343
