Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.51715696,0.5267149,3.129225e-05,0.42045018,0.75703526,0.40856117,0.69361085,11.0
F,0.6662502,0.43448186,6.164192e-06,1.7139033,0.47637296,0.42122784,0.1895913,28.996964
F,0.37744388,0.055,0.07,0.027934195,0.70285386,0.0021312034,0.37871522,24.183247
M,0.108676694,0.63,1.1287842,0.80739486,1.3258636,0.0005934528,0.11911879,28.815413
M,0.70240587,0.055,0.017496407,0.0031253519,0.001,0.006888137,0.0034814563,14.0
I,0.39297324,0.58184147,0.6539572,0.06743153,0.5801898,0.17985141,1.0007553,3.2238653
F,0.18945661,0.6122529,0.1738571,1.0724789,0.9156255,0.42294532,0.073310845,1.0000719
M,0.15925308,0.5117988,0.96015126,0.002,1.4859145,0.002926261,0.0015309539,28.806776
F,0.075,0.62909156,0.175,0.18076822,0.65994984,0.38394034,0.94377345,1.1586659
I,0.075,0.17157896,0.115,1.686534,0.09521366,0.16053277,0.037827328,27.112036
F,0.48648834,0.36709866,2.1660515e-05,0.9582694,0.09160906,0.22454026,0.4232515,11.0
I,0.50769955,0.525,0.145,0.0030068962,1.4449025,0.23509768,0.006770647,1.1404858
M,0.53604543,0.45,0.80997026,0.0064237085,0.001234969,0.16177076,0.0015089131,13.0
M,0.297776,0.5699422,0.20044212,0.5676704,1.4601645,0.00050019484,0.0016353369,2.0130281
F,0.08416425,0.20750487,0.5933706,0.46286267,0.010285292,0.0005,0.6074222,22.503145
I,0.44,0.20084883,0.195,0.2967915,0.002294885,0.058235057,0.058578063,17.100996
F,0.7321235,0.21165201,1.0917747,0.18558267,1.487377,0.04326602,1.0004966,1.0091099
F,0.17192055,0.055,0.017383313,0.053670496,0.15445536,0.7598761,0.11809317,1.0048201
F,0.57,0.57037085,0.11,1.9783112,1.4877161,0.0012255785,0.0015033355,7.0
F,0.7875863,0.31,1.1161215,0.006304039,0.2286607,0.018915746,0.05747244,28.178564
F,0.075,0.055,9.327153e-07,1.6509191,0.0019062572,0.02412873,0.0015,28.591108
F,0.44646943,0.19760573,0.20655575,2.8231568,0.61758345,0.32975864,0.0015323027,7.0
I,0.7276891,0.055,0.13603976,1.0681667,0.068261676,0.3008111,0.3741453,28.901617
M,0.07504638,0.6298127,0.14,0.165059,0.008213221,0.76,0.0028686174,29.0
F,0.79898095,0.055,0.19,0.5238282,0.0011268548,0.039740946,0.0018679955,14.742193
F,0.7028962,0.62953275,0.105,0.43414757,1.3443439,0.03219821,0.103731625,9.0
I,0.6332171,0.325,1.13,0.002,0.0053562177,0.13328978,0.3581477,6.0
F,0.075,0.475,0.0058611315,1.1374155,1.3295277,0.33909133,0.0015,9.0
F,0.67139345,0.055062637,0.21711922,1.1826541,0.0011448453,0.25788626,0.39052504,27.661755
I,0.47250828,0.055,1.007137,1.7523091,0.2045316,0.19585001,0.44371352,6.0
M,0.7983573,0.6245581,0.09,2.180383,0.0135438405,0.00081447413,0.0015036775,11.0
F,0.58,0.055,1.0116423,0.50069743,0.48787475,0.0906623,0.1731048,28.517382
I,0.09030667,0.6033155,0.19752833,0.0080208555,0.55877167,0.47513318,0.9628638,29.0
F,0.075353354,0.62610114,0.155,0.81096387,1.1889937,0.4837122,0.27751145,7.0
M,0.6705146,0.5713637,0.05269193,0.5065131,0.76876533,0.23120268,0.49430263,28.920036
M,0.655,0.6286989,1.1171876,0.0021140506,0.7393963,0.039379224,0.3299477,1.0388261
F,0.72080785,0.53911334,0.21673013,0.84062344,0.0010018285,0.08595207,0.2627337,8.0
F,0.0750027,0.5397648,0.010437086,1.3223054,1.077183,0.00097494986,0.51934785,9.777858
M,0.27761096,0.056604862,0.001083059,0.9800898,0.015714467,0.5440863,0.012460145,19.810572
M,0.69303435,0.5781128,1.13,1.0208482,1.0391101,0.010287573,0.22582765,11.0
I,0.79857403,0.055,1.0051372,0.7716533,0.0896138,0.48688686,0.99712783,13.0
I,0.555,0.056988545,0.05089208,0.6989296,0.48920268,0.061144717,0.0015033612,15.0
F,0.34600905,0.62853026,0.19,0.032861613,1.4271184,0.3443563,0.0015011965,2.120544
F,0.78700054,0.4649457,1.13,0.036216103,0.70285016,0.00050012016,0.48842877,19.809258
F,0.07519071,0.44110343,0.020243894,2.548256,1.3623787,0.35920358,0.030315135,5.0
M,0.07504918,0.6297304,0.013603715,0.034193,0.0031901863,0.00051644584,0.8994251,27.798777
F,0.28041732,0.629905,0.0,1.3672122,0.57900393,0.76,0.0015654195,6.0
F,0.78443664,0.055,0.08,0.0491729,0.29701868,0.18689306,0.9687721,9.0
F,0.24028625,0.06704263,0.0,1.1138786,1.36656,0.31541577,0.5786715,5.0
F,0.35800946,0.2515453,1.127527,0.5363729,1.381257,0.0033306063,0.14860848,1.0493827
F,0.7216821,0.39240602,0.16,1.9513314,1.4778064,0.00743484,0.36114502,2.3294916
M,0.60455424,0.055,1.13,2.8251498,0.0015133164,0.3895946,0.028269103,6.6557655
M,0.09121352,0.6297075,0.22498956,2.8229132,0.0010379012,0.057509825,0.0015012266,15.0
M,0.625,0.623791,0.125,1.3936937,0.02390216,0.4381709,0.013788364,9.0
F,0.65,0.6299936,0.00023140662,1.2057803,1.4832231,0.7587252,0.012758167,1.0
F,0.07500789,0.055,0.098043166,0.8062407,1.4736524,0.41268831,0.4453967,1.0
M,0.7699756,0.055016913,1.1075257,0.6311999,0.16133042,0.0051463493,0.1357931,6.0
I,0.089436196,0.325,0.0020587514,0.7087087,0.0010014226,0.05674002,0.0015,11.314731
F,0.07500924,0.6291744,4.507715e-06,1.3485835,0.001,0.266993,0.0023465808,1.0635284
F,0.7980614,0.19944787,0.20289887,1.7856051,0.5748208,0.05921956,0.07207654,1.0002906
F,0.18500614,0.5682288,0.062057383,0.17154215,1.4737266,0.19338879,0.0035891053,1.0000929
F,0.37170643,0.055002887,0.0010656966,0.44774726,0.92454547,0.12564589,1.0036503,15.458307
F,0.43024558,0.05503015,0.06014443,0.004805565,0.322706,0.15141594,0.99964494,6.0
F,0.09906111,0.62990075,0.155,1.2214981,0.47815478,0.06428912,0.02338182,10.0
I,0.7292665,0.27528635,1.1295218,0.019997766,0.23396362,0.2156221,0.9847667,15.0
F,0.3076486,0.485,0.20050418,0.17947116,0.001,0.116688505,0.32459652,10.0
M,0.7656372,0.055,0.07,1.1910926,0.9019937,0.011517029,0.12863751,12.0
F,0.625,0.055015367,0.2163335,0.021162294,0.47396165,0.0006425927,0.95725083,9.0
M,0.7875575,0.465,0.06723962,1.2020994,0.012269206,0.004763378,0.5269185,27.197487
F,0.0753509,0.62988997,1.1231369,0.060118772,0.004800982,0.301252,0.0015124014,5.0
I,0.6836619,0.05638526,0.085,1.2768083,0.01801371,0.24829304,1.0046171,10.0
F,0.075354956,0.62909526,0.05527139,0.15816563,0.050150722,0.7350005,0.0015,6.0
F,0.6,0.6288283,0.04330433,2.2283516,0.11638357,0.014640127,0.28918847,6.3508058
F,0.615,0.6164062,0.752389,1.1982881,0.6825036,0.049885046,0.47464633,3.0392394
I,0.7313213,0.5787056,0.010835458,1.8983326,0.59044856,0.75019836,0.030089084,15.0
M,0.7082479,0.6291002,0.02741688,0.0022490763,0.001,0.025994547,0.08645387,1.0254993
I,0.075,0.055011883,1.1287153,0.22642376,0.2968666,0.27636012,0.49762422,4.071734
I,0.1053988,0.068159126,0.9869572,0.990827,0.4961804,0.35405025,0.34114748,28.754427
M,0.64697397,0.62959623,1.13,0.002086124,1.0524479,0.3160634,0.48198634,27.697437
M,0.7214039,0.43716303,0.20778802,0.100289054,0.525414,0.00054303673,0.546749,1.0
M,0.075,0.6112243,0.03342389,1.0505866,0.25765336,0.2023697,0.0019949412,28.96727
M,0.70286596,0.355,0.145,0.6859235,0.8813247,0.23218593,0.94664985,23.410978
M,0.07500608,0.62964475,0.125,0.9713267,0.0010024179,0.76,0.001510245,11.0
I,0.4170671,0.62434655,1.0835711e-06,1.6230431,0.010474684,0.0016406631,0.18428487,4.198673
F,0.625,0.6299916,0.09,2.1695454,0.40380648,0.46480042,0.0018721108,1.0185032
M,0.7871496,0.06821989,0.22121666,2.6129782,0.001,0.76,0.0016354474,2.7745864
F,0.077099,0.08988487,6.4009015e-05,2.8204148,0.07835184,0.25362203,0.0015001516,4.0286145
F,0.6326395,0.055,0.00029785372,1.0348705,0.2670858,0.70548725,0.47901276,7.0
M,0.07500367,0.067785494,0.006116461,0.0037963116,0.0014873593,0.00756227,0.8844648,28.99943
F,0.07578169,0.055,0.0096808905,2.7574112,1.4875693,0.08393212,0.0015,1.6933668
F,0.07501083,0.6299208,0.0,1.7191879,0.09210728,0.0005015401,0.97241044,1.0002048
F,0.10974441,0.44291058,0.0073075527,2.0968962,0.39275995,0.3736195,0.0043912665,1.0373589
M,0.625,0.49327302,0.8273453,0.5342068,0.007700089,0.071905755,0.14878175,28.953934
I,0.07604692,0.425,0.19552326,1.4086188,0.047939382,0.0078116185,0.19526197,1.0017089
M,0.121744946,0.6296548,0.07,0.028385544,1.2711153,0.26399136,0.0016342934,19.797209
I,0.30883577,0.485,1.1264725,0.3951228,0.0013070278,0.47122648,0.9508011,25.68312
F,0.69104654,0.62888235,0.0,1.081454,0.27466306,0.21629976,0.2917562,1.5754371
F,0.21407156,0.0663514,0.05269283,0.33951867,0.76096475,0.19521363,0.001502718,28.832518
I,0.24015273,0.629859,1.1299849,0.0038556615,1.4338906,0.34667283,0.0344009,10.0
F,0.7912722,0.055,0.09,0.55520266,0.05836547,0.089521214,0.3068903,28.969631
F,0.34791684,0.055,0.0076703816,0.0020138694,0.0012962467,0.75302935,0.0015,5.3948026
F,0.13671179,0.2557824,2.7787424e-05,0.6764178,1.3069576,0.0006753384,0.2301745,6.0
F,0.7231285,0.25103945,0.07403348,0.18874854,0.28440455,0.25561163,0.24586685,9.0
F,0.18997641,0.5966686,0.17134266,1.8379588,0.001,0.1389038,0.28549594,28.90242
I,0.07524131,0.055,0.17,0.38982406,0.008200366,0.068139456,0.06521666,28.997095
I,0.07504891,0.375,0.2229386,0.002000839,1.4804311,0.053908065,0.03665542,27.823372
I,0.57422227,0.1190814,0.095,1.1464149,0.005255261,0.05591743,0.075259894,19.68316
F,0.72453797,0.6297716,0.185,0.11870933,0.0010760829,0.7114652,0.9005562,10.0
F,0.7389016,0.055,0.38771,2.285096,0.019788131,0.47670165,0.101576984,9.0
F,0.42465594,0.61246735,1.0827478,0.13648185,0.6155817,0.00050389254,0.0026226493,1.0
F,0.54,0.6255448,9.15951e-06,0.0020894727,1.454862,0.33113,0.017655015,20.635105
F,0.79619926,0.52397984,0.015576259,1.719172,1.4784756,0.7068845,0.005294698,4.0
F,0.455,0.5503278,0.1,1.7414266,0.020010311,0.003838754,1.0030268,11.0
M,0.61931026,0.055,0.195,0.012389289,1.3500711,0.17806226,0.0020286564,19.409508
I,0.7039447,0.07518097,0.0,0.689266,0.29172283,0.76,0.31510293,6.0
F,0.79980546,0.475,0.0,2.6146731,1.1855494,0.58525676,0.0015323696,28.77288
F,0.5806438,0.055,0.035301413,0.0038516019,0.019261004,0.00050100597,0.0015268894,24.547892
I,0.67241716,0.6299944,0.0,1.2708616,0.092510864,0.4502083,0.030552246,28.750868
M,0.37181878,0.055,0.99256974,0.14492072,0.46947023,0.0005165589,0.01490467,12.297909
M,0.12062641,0.525,4.1617513e-05,0.0020513,0.23773026,0.0065410747,0.0015007806,6.0
F,0.075,0.055,0.002622978,1.7133539,0.0010294529,0.48591512,0.33338314,6.0
M,0.23392503,0.628382,1.0145468,0.0096917655,0.0028086354,0.09428548,0.0043993467,28.971516
M,0.79984236,0.13885081,0.0002580879,0.6540223,1.4018183,0.71267885,0.07012003,1.0008228
F,0.5558979,0.18929183,0.2,1.157012,0.82168555,0.3627233,0.60788953,5.0
I,0.44,0.27913168,0.00022948309,1.1397669,0.15617637,0.73720294,0.4487706,1.2648711
F,0.7873529,0.06731595,1.1298918,2.8255,0.6420504,0.101000264,0.119825415,13.0
F,0.5546493,0.5770104,1.122325,0.8812667,0.7216974,0.002469978,0.067585886,28.980806
M,0.5747559,0.06283013,0.025268367,0.016868338,0.8527302,0.75976455,0.0074123098,16.0
M,0.4278801,0.51,1.129666,0.04670409,0.001,0.3307101,0.0015491181,18.647497
M,0.455,0.17911917,1.109056,0.8730927,0.0062149395,0.7521336,0.0021370803,11.0
F,0.0916787,0.52163017,0.69119185,2.8228345,0.0010001822,0.09869599,0.034019586,15.0
M,0.61176455,0.055,0.08,1.1995126,0.001,0.39523056,0.25659114,1.1190256
I,0.2613406,0.31156075,1.1285298,0.56257254,1.1451578,0.1935224,0.32976428,8.0
I,0.62458605,0.055,0.19,0.002490094,0.0019565518,0.19659178,0.0047634877,10.0
I,0.07511036,0.51,1.0681348,0.20962913,0.40832043,0.094426945,0.49198654,7.0484815
F,0.07939498,0.475,1.1288066,0.0933518,0.92204857,0.46498597,0.23944245,28.903315
F,0.3107804,0.63,1.127304,0.99761844,0.0017046381,0.21052244,0.14679097,1.0118916
F,0.4049295,0.6281408,0.21277125,0.042091746,0.0010036818,0.022961766,0.013330199,19.639374
M,0.51565117,0.055,1.13,0.0020028919,0.48182005,0.0005,0.0015043525,27.713514
F,0.13595667,0.055478714,0.0,2.7318513,1.4859201,0.75999624,0.044706423,28.989317
F,0.7895911,0.4929999,0.0,0.011426731,0.001,0.019721935,0.002512744,1.0
F,0.075,0.055,0.98783267,1.1204406,0.001289858,0.21342228,0.0025002596,17.745161
F,0.0790577,0.055,0.0022040172,0.583728,0.001250694,0.6932893,0.43571842,29.0
M,0.5254683,0.5334073,0.08088141,0.7879626,0.9354725,0.17412288,0.2445873,28.56075
M,0.6258998,0.055,0.185,0.002170794,1.3453355,0.051988576,0.0015299883,11.0
M,0.14831711,0.49728608,0.0001671533,1.5083823,0.0010014032,0.0014693309,0.0017885288,1.0
M,0.33716047,0.08113441,0.2,0.12629114,0.33042243,0.0005362896,0.8420704,28.844198
I,0.49167007,0.16218707,1.0396447,1.4634175,0.001,0.14460647,0.0018824594,1.0
M,0.505,0.5263013,0.2,0.17419535,0.001,0.45818946,0.34434947,1.0120647
I,0.26440632,0.47,0.0,0.0020371878,0.14151672,0.00050194917,0.4508178,28.999828
M,0.7253646,0.628777,0.17,0.94206357,0.14020893,0.2928118,0.0015,28.93431
F,0.09408957,0.055,0.19,2.8243513,0.0010001977,0.2156633,0.265,15.012149
I,0.078618795,0.5802463,2.442781e-06,0.16681847,0.43237537,0.75996745,0.20667192,9.0
F,0.27197745,0.05513068,0.00049513363,0.13132304,0.001,0.06482131,0.012359737,12.0
I,0.57,0.055,0.13,1.5866305,0.0015418589,0.29783756,0.29442912,10.0
M,0.7189476,0.6285306,0.21578607,0.3203783,1.4857458,0.28449845,0.48126194,1.0
I,0.07522257,0.40463388,0.2,1.0159619,0.34806487,0.011904082,0.2857868,27.972038
I,0.3820054,0.23277782,0.19,2.3106003,1.467939,0.0042337533,0.9479303,1.008027
I,0.40486914,0.51,0.08,0.74229753,0.001,0.35025972,0.15203583,5.0
M,0.07500185,0.1909733,0.00040023014,1.0069044,1.4515697,0.33659986,0.028192155,11.0
I,0.79993486,0.6299715,0.195,1.4064326,0.09129708,0.35350996,1.0019386,8.0
M,0.09192276,0.62931234,0.6430434,0.63504237,0.044377398,0.18283494,0.083773606,29.0
F,0.35610065,0.6287411,0.175,0.015874589,1.4855506,0.08037056,0.007298281,1.2798047
M,0.07675684,0.62864864,1.1298816,0.0020078793,0.2858903,0.0039002725,0.0015,7.0
M,0.6119618,0.07052351,1.13,0.23120949,0.29492617,0.0005009287,0.19440939,17.821331
I,0.635,0.055,1.129902,1.6724945,0.001,0.022315985,0.030894715,8.0
I,0.075,0.18660296,0.21346562,0.715562,0.5529456,0.75791794,0.53249294,7.0
I,0.07500887,0.055,0.0005016926,0.16737136,0.32512277,0.18231936,0.4530447,7.0
I,0.6612448,0.05872237,0.135,2.7166057,0.001,0.29787096,0.013674433,4.0
F,0.6395622,0.5889947,0.00032561118,0.004980105,0.0012615124,0.42259002,0.025590483,1.0381079
M,0.79938424,0.055,1.13,0.114052854,0.41257063,0.0005002971,0.4060098,10.833542
F,0.7919092,0.18955407,0.0028809519,2.7868843,0.6404632,0.46822166,0.07680271,28.620111
I,0.07500162,0.055,0.005178539,0.00204663,0.19807717,0.7597621,0.0015001505,28.99536
I,0.19003037,0.62896484,0.18183456,1.5658479,0.8512727,0.19496728,0.991909,1.0
I,0.79806685,0.62119097,0.04134571,0.885339,1.1797447,0.4147219,0.3053762,19.720734
I,0.64503247,0.055,1.1093801,0.41616765,0.0010078485,0.10583371,0.3193403,10.0
I,0.7911483,0.506344,1.13,0.31407818,1.4666886,0.00050042104,0.09063577,5.418811
M,0.7169747,0.20822467,0.21353267,0.19511907,0.0015755448,0.07009236,0.44677252,28.531132
I,0.72542685,0.057298537,4.7705e-06,0.7707391,0.0041060806,0.09246871,1.0049052,28.988256
I,0.13649856,0.055,0.0132737,1.6483408,0.18313028,0.41000828,0.0015,29.0
F,0.13213788,0.525,0.0,0.92052305,1.4637372,0.46229902,0.39726052,10.0
I,0.076215655,0.055,9.1280075e-05,0.109384246,0.0012042823,0.30830333,0.2384458,6.2223125
I,0.35520172,0.5864476,0.036464233,1.1078681,0.032711793,0.02900478,0.03261479,1.432053
F,0.745827,0.056163326,0.69949514,0.12130418,0.024845008,0.029038277,0.15420875,28.937906
I,0.075,0.05503754,0.08,0.6681339,1.4879535,0.009449353,0.60661775,15.0
M,0.53975534,0.055,1.0733291,1.7405264,0.2544005,0.35420388,0.039345678,9.0
M,0.36854914,0.055,0.09754754,0.047075793,1.3684841,0.008488053,0.0015,18.60774
M,0.70152676,0.13390231,0.06999108,0.0066801924,0.91159445,0.00064537214,0.0015002186,19.725897
I,0.63286585,0.47515923,0.145,0.11902057,1.0388229,0.1152394,0.0015015599,4.0
F,0.3525181,0.617851,1.1284542,0.21562381,1.4193671,0.40986732,0.009128231,28.976326
M,0.075,0.055,0.165,0.5939795,0.24101177,0.19726683,0.08922794,28.97529
M,0.3178244,0.62998694,0.001585492,0.5472291,0.39133057,0.022454992,0.15582074,15.0
F,0.31022593,0.495,0.07808123,0.70035183,1.4587716,0.12207672,0.0039420435,1.0005382
F,0.075,0.475,0.17,0.002021565,1.4513665,0.37539387,0.40432942,1.0009444
M,0.36343363,0.6234297,0.07963814,1.0367075,1.4831886,0.34358442,0.11904913,5.0
F,0.79999346,0.5658583,0.2,0.0041688345,1.4243153,0.0005107821,1.004132,10.0
M,0.08404804,0.055,1.1292313,0.7851149,0.0011830392,0.17780113,0.3610477,10.0
F,0.79992837,0.056847785,1.13,0.08923485,0.36642858,0.007968122,0.37709916,29.0
F,0.49083656,0.6115009,0.00042307703,0.9827504,0.38023973,0.75998855,0.27522916,6.0
I,0.33389246,0.08153795,0.115,0.501862,0.511584,0.016716383,0.0017595935,8.0
F,0.6806575,0.5827939,0.20224154,0.47749224,0.31384552,0.006593445,0.0015021047,15.086092
F,0.14524004,0.15738136,0.21806516,1.5956854,0.0010001677,0.21636306,0.015052685,12.0
F,0.07500148,0.055,0.0,1.8000994,0.008142219,0.02955891,0.094189785,8.0
I,0.07568916,0.05500272,0.70651335,0.0021108037,0.11848984,0.0053219395,0.6079052,4.574199
M,0.12702237,0.055,6.91668e-07,0.0020059273,0.001,0.3906446,0.010969366,10.0
I,0.7920318,0.5003729,0.0038393596,0.048778594,0.028407471,0.014932641,0.0746544,12.0
F,0.0757468,0.055,0.105,0.15530993,0.0010401506,0.55739474,0.002502895,28.996502
F,0.41649392,0.055,0.0,0.10185533,0.0022764532,0.03671577,0.0421136,1.1175395
F,0.525,0.395,0.556293,1.0852133,0.59839505,0.705819,0.11139775,2.6128628
F,0.38283584,0.30212894,0.175,2.1592152,0.14923736,0.00050076493,0.0015018319,18.402338
I,0.68439895,0.415,1.1299688,0.46029112,1.4820123,0.0005017547,0.0148784695,28.999702
M,0.515,0.17437412,0.0,0.47704053,0.25581214,0.12408583,0.41459668,9.0
M,0.721059,0.495,1.13,2.6783116,0.0010002294,0.3000261,0.16816303,19.811495
M,0.79681957,0.525,0.175,0.37504038,0.59647506,0.22445215,0.0015031728,28.862045
F,0.3129611,0.63,0.18,0.8351274,0.8600935,0.759548,0.0016025687,1.00037
F,0.7350269,0.6294029,0.08,2.3111112,0.78092664,0.0006347668,0.5457836,10.0
F,0.6752324,0.05500278,1.1299764,0.0020032958,0.46707615,0.045699388,0.0019930352,11.928614
F,0.39307594,0.110170744,0.048542447,0.0021978032,1.1963981,0.19755313,1.0049301,1.0000812
F,0.49291608,0.39527592,0.175,0.7949654,0.01455889,0.03329772,0.0023163026,1.73037
I,0.097743295,0.37720132,0.18,0.21374723,0.8246198,0.00091471034,0.43281108,11.0
F,0.35053116,0.35885176,0.103092164,2.5968666,1.4740082,0.45004603,0.99083203,29.0
M,0.7980222,0.055007417,0.17,0.46295094,0.001014742,0.2794659,0.49040577,1.0049806
F,0.2741445,0.371505,1.0994048,2.8224764,0.4573064,0.0050565386,0.36162198,6.0
F,0.47411302,0.055,0.73696285,0.027635293,0.68617046,0.4456259,0.8467614,1.0161581
F,0.5108566,0.058739245,1.1298894,2.8252823,0.9731716,0.13223033,0.0016878983,13.0
F,0.1935678,0.055,0.145,1.4339519,1.464083,0.4163437,0.49521795,12.0
I,0.10181716,0.6298411,1.23613245e-05,0.21199302,0.18589887,0.20307721,0.008076938,4.423999
F,0.3678888,0.055,0.19888331,0.00262354,0.0010004163,0.0007748081,0.86631286,29.0
I,0.76946443,0.495,1.13,1.2089131,0.19666415,0.058766887,0.259864,1.0248208
I,0.61,0.19848582,0.19,2.8219428,0.17208862,0.074460655,0.30633697,23.045792
M,0.78237784,0.6249042,1.129877,0.7776318,0.25447404,0.19455895,0.0015044094,28.999542
F,0.38979208,0.055025473,0.00046343848,1.1565897,0.48779258,0.7568505,0.0026650873,16.207312
F,0.07870943,0.055,0.20688312,0.11329539,1.4849836,0.18390198,0.13303225,28.4234
F,0.70211047,0.48,6.1066003e-06,0.19809969,0.015133226,0.07523278,0.0076098973,12.0
F,0.72054505,0.5824259,0.105,0.005013871,0.4521821,0.19806321,0.0015634684,4.0
I,0.17102522,0.055,0.155,0.0023050338,0.56230104,0.7596514,0.97895414,4.0
I,0.07572646,0.55640155,0.05315877,1.729721,0.0018723048,0.0023343477,0.035437144,23.736834
F,0.41406208,0.055297405,0.0,0.8046868,1.4438698,0.76,0.0017138555,11.0
I,0.78022796,0.21954545,0.20549326,0.82811236,0.7133378,0.20869668,0.0430735,2.3726566
F,0.50034696,0.6299674,1.0215812,0.75487846,0.0013259958,0.75492597,0.4295881,7.0
F,0.19025822,0.6258758,5.6298727e-06,0.0021095586,1.4840134,0.2559662,0.0015,13.876258
I,0.20662,0.6220499,1.1286732,0.0025732205,0.008558686,0.03504746,0.3889867,28.200596
F,0.62,0.05500355,1.1298076,2.769391,0.16519128,0.43111673,0.0684006,8.0
F,0.6352093,0.055,0.012711447,0.58781546,1.4214071,0.10343622,0.54975206,1.0122088
I,0.76495385,0.62961686,0.17,0.14778128,1.4152411,0.0005,0.49738932,18.064684
F,0.70205605,0.5758942,0.18885356,0.16968817,0.001,0.24594977,0.04265407,6.0
I,0.2671481,0.355,1.0961637,0.06487607,0.020497456,0.08711035,0.1379145,7.0
I,0.66115564,0.6299722,0.06838036,2.744574,0.58888716,0.7599865,0.013927248,11.0
F,0.645,0.6298725,0.0014593349,1.293012,0.007697285,0.7563159,0.019405207,1.6032526
F,0.2534875,0.055,2.1117214e-06,1.534949,0.12224044,0.4673825,0.008747651,6.0
F,0.075,0.6299607,0.060707472,0.2962007,0.0010340237,0.7594108,0.004654016,7.0
F,0.075,0.55,0.083235994,0.0442841,0.0010015501,0.12885325,0.0015007375,7.0
M,0.226625,0.629937,1.1012396,0.0102944765,0.001,0.0016815589,0.007392705,6.0
M,0.07500324,0.057173427,1.004553,0.17060359,1.4666756,0.004241488,0.19050507,29.0
M,0.525,0.6299585,0.19278164,1.1614848,1.3903929,0.0011793023,0.285434,1.8257117
F,0.6698472,0.5801676,0.085,0.104611814,0.6337708,0.33202925,0.0063641635,4.0
F,0.10709251,0.055,0.009574796,0.0972832,0.154252,0.0005301547,0.01458014,1.0012931
F,0.075,0.57629234,0.047794104,1.9211094,0.1262456,0.34863296,0.113407955,11.0
F,0.66748124,0.15210359,0.1,0.014056454,0.8432737,0.7274225,0.0031228417,11.0
I,0.075162195,0.627215,0.165,1.0919105,0.0010001571,0.16329376,0.001673412,24.241198
I,0.29202574,0.62998605,0.0022932028,1.1553434,1.4748461,0.35260925,0.17008024,2.6811645
I,0.7380875,0.055002317,1.0845816,1.7933187,0.866795,0.057017323,0.24502635,16.87414
M,0.625,0.5841194,5.940672e-07,0.28473666,0.6585476,0.15478769,0.0026646145,1.0097378
