Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.31179738,0.6299632,1.1298393,1.0048733,0.0011694663,0.6611598,0.024319937,1.2021967
I,0.075839944,0.055,0.18,0.0020024197,0.04593421,0.76,0.9968224,1.0
I,0.19184749,0.485,0.175,0.652375,0.049962897,0.0005066101,0.010207205,28.981562
F,0.47755787,0.6299853,0.15,0.22421876,0.0010577943,0.75991964,0.8672939,1.0
M,0.2052239,0.48,1.1238832,2.0791237,0.0010008992,0.00050015625,0.19554375,7.0
M,0.35228297,0.055,1.1040077,0.49227113,0.0010048752,0.6815233,0.0017448365,5.0
I,0.39177683,0.54535943,0.037518416,0.0072760363,0.036298092,0.19586733,0.27515337,17.98097
M,0.28982657,0.27226672,0.21685094,1.2643764,1.4711566,0.00051524036,0.38186294,14.0
F,0.4305488,0.29871312,0.06452291,2.6637855,1.3937757,0.39399487,0.11528154,4.0
F,0.13240646,0.62687707,0.04237533,0.28027296,0.8604743,0.7584375,0.005769415,4.0
I,0.7995926,0.05503427,0.155,0.58629125,0.015853578,0.66337556,0.46735358,28.695524
I,0.075,0.055,0.15,2.821966,0.59035313,0.75856483,0.30121434,1.0
I,0.095291935,0.5902383,0.18677261,2.1758957,0.09776472,0.14032364,0.18525445,8.0
F,0.46540442,0.4,0.012097003,2.0246458,0.6937918,0.084657416,0.3729619,5.0
F,0.093711294,0.055,0.00042298797,2.8236341,1.4858087,0.7599899,0.9928565,1.0
I,0.07500336,0.055001337,0.135,0.76866376,0.6731155,0.6081579,0.6389893,13.731388
I,0.075,0.475,0.056270674,0.028471157,0.26987076,0.00067168166,0.026701929,2.226488
I,0.79529345,0.5049796,0.1,0.21063058,0.433048,0.0014274503,0.08099532,9.0
M,0.093851835,0.38,0.0013903588,0.97457135,0.001,0.37788728,0.001595771,16.123217
M,0.30458984,0.6296779,1.1186252,0.3167989,0.001284779,0.0005,0.14996234,4.303896
I,0.4018043,0.055,0.16,0.09057295,1.4683563,0.3916971,0.35062182,15.0
I,0.43864736,0.06857212,1.1208736,2.759678,0.28517044,0.4618457,0.9907459,15.41545
M,0.6575548,0.28228146,0.14,0.8894052,0.0010029693,0.0039937473,0.32299995,6.50889
F,0.5332367,0.6297731,0.045586627,0.92780167,0.0150661,0.45584804,0.054112885,11.0
I,0.43196756,0.055,0.11124464,1.3725246,0.006950091,0.0005395922,0.41900203,2.1711442
F,0.73740405,0.475,0.7348076,1.6563988,0.6771672,0.014794422,0.8634655,29.0
I,0.7944255,0.06560362,0.040039968,0.07411423,0.047759768,0.31394634,1.0001127,11.0
F,0.07546358,0.17653856,0.0057433564,0.32011503,1.3910707,0.010027909,0.5989119,1.0004427
M,0.34653667,0.05513844,0.22436816,1.2338022,0.051168017,0.034907147,0.009291238,7.0
F,0.5396655,0.6006028,1.1206048,0.028051803,0.011604175,0.76,0.03922078,5.0
F,0.075,0.47961414,1.7896858e-05,0.8884194,1.3194804,0.037950225,0.15620078,17.959082
F,0.59,0.62965477,0.0,0.06542891,1.0475608,0.48475385,0.011821944,28.473143
I,0.6549793,0.44,0.085,1.2311116,1.3875992,0.0033816737,0.04908119,4.0
I,0.07771458,0.6297685,1.9371216e-06,1.1304458,1.4785802,0.3364383,0.5091652,1.0
I,0.79500735,0.26296452,1.1287028,0.12308596,0.6801249,0.0012913484,0.2888979,26.055136
F,0.67,0.06270188,0.06504407,0.07000586,1.0532616,0.20119613,0.074536785,10.0
M,0.7993059,0.55,0.19026029,0.26429963,0.5409452,0.12383476,0.45596108,10.0
M,0.45203102,0.055,0.06429651,2.1680338,1.4768467,0.75536025,0.01146314,14.273361
F,0.075,0.53289723,1.13,1.9340036,0.008294739,0.0021767633,0.036953688,1.0002896
M,0.69440365,0.588699,0.175,0.0030241823,1.3238597,0.08576325,1.0041143,8.0
I,0.57,0.20760211,0.0,1.6455723,0.9602123,0.6995051,0.85122633,12.0
M,0.515,0.62976253,0.21046217,0.8892808,0.0106114615,0.75925124,0.27185884,10.0
F,0.76534516,0.6291525,0.844256,2.0593507,0.0010011061,0.42685202,0.002362953,9.0
M,0.45808038,0.345,0.94115335,0.016024396,1.3864255,0.23945302,0.039051276,9.0
M,0.615,0.5833258,0.07,0.002202282,1.4875139,0.26939258,0.005832349,6.0
F,0.12873694,0.060491018,1.1233481,0.0028389583,0.0010005903,0.0008137384,0.18040827,1.1461357
M,0.24457754,0.47,0.095,1.9276756,1.3668472,0.7599852,0.03984456,29.0
I,0.2977267,0.62872267,0.18,1.859882,0.5036221,0.246903,0.041858334,1.0017791
F,0.29129785,0.5,0.2007293,0.7448893,0.30660564,0.104146436,0.37464654,19.944763
F,0.7612744,0.055,6.7767464e-06,1.2323587,0.0010601368,0.43877906,0.13470352,1.0006099
I,0.3692104,0.058445428,0.0,1.2008334,0.011195533,0.096449696,0.009208927,28.73757
I,0.075,0.355,0.06648969,1.0775448,0.5379973,0.7548518,0.0015901009,1.0
I,0.6811443,0.629595,0.09,0.63246644,1.459335,0.00052293454,0.04995642,16.0
M,0.79901797,0.616214,1.129927,2.8209193,0.6117531,0.72417355,0.038631395,5.0
F,0.18800396,0.62949395,0.175,0.51594007,1.441094,0.26559082,0.40825298,10.0
M,0.39674667,0.46,0.175,0.002,0.05402223,0.0090406425,0.02386218,28.623293
I,0.43580657,0.62341434,0.00015330578,0.12838891,0.23969327,0.087606326,0.0015005985,1.033573
F,0.4928442,0.6299847,0.0016401239,0.0047164536,0.65125376,0.0009776184,0.002318845,2.5871925
I,0.67,0.23476098,0.17357662,0.0020010206,0.0019583383,0.17131726,0.312294,28.285086
F,0.79999393,0.05550658,0.185,0.002001838,0.9762566,0.04075546,0.44310412,11.0
I,0.1604669,0.6201489,0.09,0.09551427,0.5745679,0.5499471,0.3310787,4.0
I,0.075,0.36703223,0.8271015,0.059265643,0.7388171,0.71168786,0.39009833,1.0007443
F,0.0837928,0.06085415,0.17,1.172866,1.2159672,0.042889845,0.0016872735,28.348108
F,0.70412385,0.5527153,1.0908508,0.59663785,1.4612509,0.04686474,0.8437279,1.971146
F,0.605,0.57440495,0.16,0.47691005,0.11971732,0.7599889,0.039166197,1.1335077
F,0.12635377,0.62801576,0.009529104,0.0102800075,0.001,0.027707038,0.42642027,1.0809189
F,0.54507756,0.45,0.34548044,0.49218926,0.001360852,0.07371457,0.10144271,9.0
I,0.7387059,0.31957138,0.095,2.0474992,0.0010669912,0.00051266415,0.6099445,9.0
M,0.577415,0.6294082,0.155,2.753419,0.047163405,0.7598893,0.26781508,8.0
F,0.20040637,0.38511187,0.0,1.7959361,1.487841,0.025709106,0.11885188,20.076513
F,0.655,0.35,1.7583475e-06,0.043670114,1.4845861,0.014217736,0.032691203,1.6201243
M,0.24470343,0.055286296,0.145,0.548272,1.1232258,0.11860426,0.448362,27.926382
F,0.16950135,0.5794763,0.07,0.24364965,0.85273236,0.42754176,0.14971365,1.0
M,0.22107808,0.055,1.0006232,2.2460864,0.1905854,0.0005086264,0.22265662,28.98077
F,0.075,0.055,0.0,0.932251,1.2903962,0.31680867,0.0015013416,1.0
M,0.77461123,0.525,1.21981775e-05,0.002,0.0011542201,0.07642285,0.0015079388,15.612441
M,0.7008462,0.061090574,0.00012099867,0.04299119,0.4963363,0.12464185,0.0015063487,9.0
I,0.07503654,0.55,0.17504917,2.8088188,0.001,0.7427431,0.09129541,14.0
I,0.6573961,0.6291776,1.1291356,1.1082468,1.4420406,0.6318817,0.0015005075,8.0
I,0.625,0.25814173,0.2,1.2385474,0.9850452,0.7158874,0.02049258,10.0
F,0.4650186,0.6147683,0.045600377,1.9353456,0.012876765,0.1516801,0.63814473,16.0
F,0.075,0.5743939,0.0,1.9327924,1.4857788,0.418869,0.35087216,29.0
F,0.7999081,0.21301992,0.13,0.5459027,1.4051883,0.07260379,1.005,1.0417559
M,0.78131145,0.08636078,1.13,0.09991535,0.0010007243,0.049780354,0.0015,28.83352
M,0.22142723,0.6049806,1.1218613,0.52761585,0.9269118,0.13061056,0.27935252,28.999718
I,0.34539643,0.425,2.5549927e-05,0.0020009708,0.49313992,0.26575646,0.5814663,10.0
I,0.33269656,0.6119039,0.6220244,2.8247917,0.29070672,0.0017378369,1.0048915,28.971191
I,0.62,0.6064576,0.0051219407,1.1744049,0.2015975,0.10090068,0.002940348,4.0
I,0.0779548,0.05502425,0.004079698,0.5450067,0.7362507,0.0006445322,0.9599761,18.269855
F,0.17148553,0.055426218,2.6192415e-06,1.676574,0.7684833,0.70836616,0.008434761,14.0
F,0.07515634,0.05574711,0.10090768,0.49026033,0.45624128,0.72489524,0.013699434,1.2169704
I,0.6640826,0.6299932,0.03638896,0.6906769,0.001,0.03657519,0.29428566,28.999737
F,0.6972874,0.5786618,3.3968872e-06,2.825189,0.0015818462,0.72382,0.007594978,1.0
M,0.50688255,0.62964123,0.9221202,2.823772,0.55783194,0.7599963,0.6251212,10.0
F,0.799,0.6297473,0.10419531,0.19361731,0.001,0.74002224,0.0015117534,18.69104
F,0.12002017,0.6260552,0.02137932,0.98991865,0.39249355,0.7296781,0.22971797,26.338263
F,0.7990946,0.055,0.1834221,0.096102804,1.1916872,0.0008615403,0.040932085,19.588833
F,0.7296367,0.51686597,0.056458622,1.2009301,0.0054952484,0.19484429,0.0015202786,12.0
M,0.62308586,0.6299834,0.056675296,0.0020769455,0.80493826,0.23213063,0.0015060639,28.660143
F,0.7981741,0.54144293,0.0,1.3952217,1.3743095,0.7348642,0.06959212,1.0
I,0.72065634,0.4689598,0.11859696,0.0021040186,0.0010493605,0.29690847,0.4822025,8.0
I,0.18782997,0.055,0.019881915,2.413591,0.0010001569,0.30793756,0.276233,5.0863366
F,0.79886156,0.055,1.075285,1.1071833,0.0010031294,0.0006241077,0.148964,28.998138
F,0.41759428,0.21570602,1.1293514,0.6597162,0.7845592,0.16841252,1.0041934,18.246862
M,0.61046976,0.40325,0.21930826,0.6537443,0.14621037,0.555888,0.029518306,25.758606
M,0.61,0.425,0.095,2.7682395,0.54577583,0.75995874,0.0015005021,9.0
F,0.09591062,0.62228215,0.0,1.3633541,0.001,0.022534415,0.0018053605,1.1447626
M,0.7725185,0.36557797,0.72153705,0.060888853,1.4735178,0.3060536,0.19080909,9.0
M,0.34978092,0.12275354,1.0655967,0.29965296,0.879319,0.06555495,0.0023896398,1.2496535
M,0.655,0.6295239,0.2217421,0.8581971,1.0496676,0.29830763,0.29988056,2.987325
I,0.575,0.11125053,0.012727562,0.002,1.0010036,0.20428953,0.08068709,28.997835
F,0.34532484,0.62926435,2.0156362e-05,1.5772271,1.4549977,0.7586917,0.08248651,11.0
M,0.7997446,0.26888564,0.2152443,0.19559978,1.4740385,0.18646018,0.17165813,8.0
F,0.3601252,0.6298967,0.165,0.36157537,0.18931043,0.75991,0.01153273,6.0
F,0.7907063,0.62796384,6.0339376e-06,1.3999943,0.6869176,0.010535949,0.19315149,4.0
F,0.625,0.62992275,4.917751e-05,1.7205547,0.41423672,0.0869384,0.0015,1.0150316
F,0.08441843,0.055,0.0005761577,0.0020086821,0.91015583,0.0087207,0.62455106,1.0433623
M,0.78135985,0.15503298,1.0461141,0.7962832,0.9750282,0.00050739886,0.2505557,12.0
M,0.7697553,0.55,0.16,1.1894953,0.95870954,0.14326465,0.007832204,25.400282
I,0.31977925,0.5880362,0.08,0.002004605,0.7986461,0.00059045583,0.21679808,28.773275
F,0.10443869,0.6132655,0.0,1.5702345,0.02618323,0.41933006,0.41564152,17.956673
F,0.6520543,0.5240086,0.17197023,0.894501,0.18850763,0.38662896,0.0015041822,9.0
F,0.78106374,0.58061093,4.854949e-06,0.004556793,1.4722494,0.04607202,0.014155777,10.0
F,0.5608618,0.055,0.125,2.7880344,0.45872727,0.00053440797,0.69429004,28.921097
F,0.07893596,0.56858915,4.9151877e-06,2.8255,0.98913646,0.0018720218,0.60444504,5.1094556
M,0.44,0.33045232,0.00019221705,0.55308026,0.5206079,0.0008440312,1.0035684,28.232107
I,0.07503256,0.43,0.2249844,1.1897298,0.61784995,0.10095723,0.026454497,19.73598
M,0.7985028,0.055001974,0.0011531077,0.43990338,0.0058934535,0.0020349903,0.009818721,28.968311
F,0.29675117,0.60926217,1.1152371,1.0203141,0.25913733,0.18649377,0.28900778,8.0
F,0.455,0.183149,0.2895122,0.07131114,0.0010004235,0.22319676,0.10910243,7.0
F,0.34708047,0.44279355,0.2,2.82434,0.00218656,0.29042414,0.33643433,23.414742
M,0.69799215,0.515,1.1109506,0.013555479,0.37992674,0.24262142,0.2911468,17.393435
F,0.79984856,0.57770574,0.0,1.7778538,0.7614267,0.010900535,0.010505287,4.0
M,0.22578858,0.56328034,0.15,1.7196745,0.65971196,0.29632744,0.008892912,10.0
M,0.15290548,0.45167446,0.12,0.78306884,0.0064098258,0.49036452,0.09664274,4.0
F,0.53,0.6299584,1.1299663,0.0036882586,0.057745088,0.7599942,0.0015,1.0928335
F,0.61910427,0.5583654,0.00034567813,0.045432873,0.6201174,0.00059411424,0.06281844,7.0
F,0.6118245,0.375,0.22351587,2.8228846,0.049305838,0.06419116,0.0015648808,28.88154
M,0.20984727,0.58437663,0.18065958,1.5578189,1.4609351,0.16602774,0.95908505,28.857481
M,0.7502123,0.5388508,1.1299638,0.0020009861,1.4781783,0.7597224,0.020569196,5.0
I,0.2951429,0.425,1.13,0.21664727,0.10721725,0.20624898,0.6299874,8.0
I,0.54604375,0.345,1.129921,0.0024302213,0.0010284034,0.76,0.539254,5.0
F,0.555,0.055,0.010997448,2.8161893,1.4723946,0.22242755,0.0027092178,1.0014083
F,0.075,0.6237231,0.00030745193,2.334879,1.4763598,0.16039178,0.0015062159,28.424023
F,0.31408706,0.05501387,0.0,1.5758545,0.04361657,0.07780879,0.2477787,6.0
M,0.07535399,0.63,1.13,0.74152976,0.8906548,0.1336192,0.4924536,18.17533
M,0.07690674,0.48,0.09,2.8062098,1.4623744,0.1428472,0.044897042,14.0
I,0.075,0.62399215,0.19,2.8248863,0.24808581,0.3210478,0.015514734,28.997131
F,0.41043538,0.475,0.2132165,0.50804013,0.002287312,0.15974362,0.4063115,14.0
I,0.61,0.055,1.1194191,2.825294,0.0010017419,0.0005220836,0.003635602,4.0
M,0.625,0.3046175,2.01141e-05,0.3932424,0.36763677,0.42605516,0.020396164,15.0
I,0.09781419,0.44774038,1.1297355,0.7772008,0.6336491,0.40217784,1.0048652,9.0
F,0.79766434,0.055,0.5253884,1.0009276,0.12632403,0.00050016417,0.011132985,28.703321
M,0.565,0.432086,0.11493992,1.4652607,0.70478565,0.7016131,0.06260095,9.0
M,0.6920134,0.62954193,0.00015036477,1.415432,0.7459959,0.31014955,0.6844273,28.999687
M,0.7175188,0.6289544,1.0896846,0.71707076,0.0010008641,0.76,0.0015,1.0003129
F,0.56,0.055,0.047266815,2.816424,1.4717889,0.073250875,0.17500372,1.0
M,0.44,0.445,0.020219857,1.4149047,1.3123084,0.0005,0.03915448,8.0
I,0.4967799,0.055138204,0.22167276,0.8926662,0.02019205,0.0005098548,0.53353065,29.0
F,0.4805089,0.055,1.13,0.0020020911,1.4531682,0.005930919,0.40799776,1.9639599
F,0.45541248,0.60068554,0.06607037,0.0021169262,0.001,0.0005200517,0.6084758,1.983729
F,0.432996,0.055,0.061675515,2.8019297,1.438942,0.17979008,0.0016133912,11.0
M,0.075057015,0.62998796,0.06295072,0.25894678,1.4697601,0.0882387,0.069153406,28.982931
F,0.075,0.425,0.085,0.00682134,1.4628304,0.16364713,0.3689478,9.0
M,0.7976626,0.059544742,0.2192761,0.0023534102,0.6498004,0.22681616,0.0015169536,7.0
M,0.11216032,0.6299919,0.125,2.1363351,1.4860237,0.76,0.04228676,29.0
F,0.075,0.6298758,0.12,0.0045587113,0.2984742,0.719178,0.4132134,13.0
M,0.52869505,0.056171905,4.832827e-05,0.6713017,0.9237847,0.27286342,0.47432196,1.6177592
F,0.6689862,0.5571559,1.0349064,0.20788589,0.45528734,0.17562297,0.0015595482,1.0004308
F,0.075,0.44,0.067394525,1.2317662,1.3853924,0.37785915,0.0015790861,8.0
M,0.086589865,0.07973085,2.6133976e-05,0.2773587,1.3798165,0.3061534,0.0017329511,3.0153747
M,0.79520637,0.055,3.8147027e-06,0.18628535,0.20907193,0.33713195,0.2204125,1.0000468
M,0.7457982,0.61790174,1.1268474,0.14397351,1.4625635,0.0005,0.012865034,1.0528764
F,0.07535233,0.055,7.697163e-06,0.76926786,0.22367592,0.12830916,0.265,1.0013593
I,0.655,0.055,0.2061237,1.4354019,0.35199794,0.00087850046,0.12954843,23.670198
I,0.7897586,0.62824976,0.47269273,0.05476402,0.0011866778,0.29067457,0.84144676,8.0
I,0.07518952,0.63,0.135,0.009967041,0.21432781,0.09853296,0.35193065,4.0
F,0.5402607,0.5759477,0.145,2.5121453,0.0010174103,0.66215897,0.0015,1.0178647
F,0.18475018,0.6297106,0.175,2.8043272,1.4144906,0.1339662,0.0015041111,1.0197779
F,0.07552292,0.23201944,1.1149215,0.0024672584,0.001,0.052650295,0.007117363,1.0001643
I,0.07799457,0.375,1.0753442,2.1979651,0.018077105,0.108482935,0.6568013,18.674305
M,0.075,0.629993,0.04307563,1.1622914,1.2992243,0.27798817,0.34334046,1.901138
I,0.728989,0.17122467,0.2,0.010310905,0.79785514,0.29290795,0.9575275,1.0000734
F,0.52,0.5794239,1.128161,1.2636893,1.4104513,0.7599924,0.46777475,3.6397662
F,0.7037025,0.055002112,0.12,1.118755,0.0028530771,0.012584179,0.09583675,2.668973
M,0.3586423,0.09295043,0.185,2.8121548,0.18001787,0.2963769,0.0044055567,28.993279
I,0.1595785,0.46256927,0.115,0.02298796,0.011212489,0.0007578056,0.001509295,9.0
F,0.08082294,0.055,1.1143742,0.42861554,0.18484251,0.009796999,0.0015053885,2.6125805
F,0.13686392,0.6299444,0.13,1.6894001,1.065633,0.2180367,0.0015,1.0488632
F,0.575,0.6281035,0.13257736,0.021005496,0.6151291,0.028022243,0.0015767162,10.0
I,0.3999466,0.4623936,0.03208612,1.1857123,0.6587498,0.0040667737,0.0015901353,13.0
F,0.79569876,0.6054789,0.002967905,2.5843525,0.09331762,0.0005001044,0.0026599453,1.0005125
F,0.7235188,0.055,0.00022745201,0.5926646,0.14610513,0.30360535,0.7814897,8.0
F,0.0756675,0.05521933,0.09,2.523214,0.12083819,0.0013460601,0.4147484,19.640095
F,0.718381,0.5614064,0.110159196,1.8803436,1.4794301,0.041855007,0.5423289,19.88791
M,0.5566069,0.26448447,0.06342,0.00202206,0.20843598,0.002103804,0.95319515,2.3126671
M,0.59663445,0.50721,1.1288636,0.0020022776,0.15152547,0.14358298,0.0015,29.0
F,0.075,0.6299947,0.19,1.5105672,0.35997134,0.75721616,0.57908094,4.410631
I,0.5650525,0.18482395,0.20663886,1.1664878,0.7267709,0.0015276587,0.072652295,12.0
F,0.07707106,0.6102546,1.1113865,0.653833,0.7719308,0.47526032,0.0015,4.0
F,0.79935724,0.11692689,0.12243633,0.14539957,0.0010481417,0.033308107,0.18431549,27.885283
F,0.08045952,0.05573676,0.13,2.7029517,1.487782,0.08491144,0.0015,9.0
M,0.41355333,0.6297875,0.15,2.1900523,1.3232479,0.76,0.010333246,19.670565
F,0.525,0.49,1.1181079,0.056909546,0.053825,0.010157397,0.15793568,18.05043
I,0.7386827,0.62704265,1.1299762,2.7790108,0.014380942,0.00052558584,0.0015090889,1.7815676
I,0.79973197,0.44,0.18667395,0.23799893,0.6978602,0.00274086,0.029611753,6.0
I,0.40353397,0.055,0.20343943,0.046652615,0.76457185,0.7599816,0.0020082265,1.0
F,0.13328223,0.14573905,0.16665609,0.7879599,0.41289437,0.4159033,0.53307277,16.0
F,0.5106084,0.628893,0.11962838,2.8227408,0.78390217,0.12661417,0.07378665,1.0000716
I,0.4927666,0.09799887,0.13,0.3421049,0.15763967,0.3707408,0.23955458,16.289469
M,0.6454016,0.4988317,0.11890747,0.25475106,1.4874531,0.7281039,0.0089389905,3.4930525
F,0.24820356,0.6299621,0.16,2.8255,1.1786015,0.6594499,0.012269856,1.2064232
I,0.4883468,0.60388017,0.065930285,0.6804345,0.0010626345,0.0007311227,0.027435603,15.244082
I,0.6061932,0.06290227,0.39542237,0.007088647,0.63489443,0.021226384,0.97391933,29.0
F,0.075,0.62958795,5.03043e-06,0.40565768,0.32417446,0.76,0.01666469,10.0
I,0.2698837,0.599369,0.195,2.7212117,0.0010006145,0.03639561,0.0016069355,8.0
I,0.08711643,0.6292079,1.13,0.0079655815,1.1715255,0.03253418,0.4812473,4.0
F,0.09659429,0.6265973,1.13,0.1595897,0.50747734,0.1900003,0.004443685,11.0
F,0.7165348,0.2913959,0.175,0.2485817,0.012801292,0.016314372,0.0049454677,16.319132
F,0.76830155,0.6297328,0.0826347,0.79703,1.15851,0.025291521,0.44725844,1.0252572
M,0.3738503,0.55,0.0007150895,1.0999513,1.0393057,0.014028905,0.2529597,7.0
I,0.73429346,0.4,0.0004389314,0.11976848,0.001,0.025668144,0.18876076,7.0
F,0.50478613,0.60199136,0.12,0.41789296,0.0023922243,0.73160595,0.19059429,11.0
M,0.77179223,0.6185981,0.019052386,1.5509822,0.77102286,0.17072377,0.5149331,18.211805
F,0.34113452,0.54011464,1.1010833,0.24960987,0.64037913,0.75966525,0.07117923,9.0
I,0.79416704,0.05501968,0.08,0.21857361,0.37119174,0.07562695,0.20082194,7.0
I,0.44,0.055,0.08,2.821042,1.1630664,0.14890273,0.0016368276,9.0
I,0.2720311,0.6299356,0.00014947505,0.043553974,0.001,0.00050870585,0.0024302376,11.0
F,0.1634271,0.05585146,0.18,1.0276453,0.74584717,0.31956446,0.76193684,10.0
M,0.18341908,0.58136994,1.1299564,0.0021443078,0.015360866,0.41858885,0.0993087,9.0
M,0.585,0.42,0.15,0.1423526,0.15134908,0.7582407,0.0024563435,10.0
F,0.07502586,0.6294564,0.058081947,0.12952407,1.4513999,0.4087815,0.0015820494,12.0
I,0.2123057,0.425,0.2101448,0.3037385,0.053255677,0.023606222,0.7279043,3.4119225
F,0.27258503,0.055,0.08,0.2580739,1.487949,0.0051848576,0.011562439,1.1161149
F,0.07538533,0.62994695,0.057678405,0.027769694,1.3991398,0.024033362,0.29547572,8.0
F,0.28333786,0.627062,9.448585e-05,1.8933846,0.48142454,0.21751727,0.28766632,1.0224208
I,0.07511714,0.30397907,0.19092846,0.49780086,0.1182511,0.084929734,0.030261232,2.8348842
F,0.38971996,0.058693938,0.09016599,0.8910027,0.48431075,0.13101456,1.0049659,6.0
F,0.4124855,0.37,0.050321344,2.4330895,0.029014146,0.19562015,0.0413828,13.0
F,0.79982346,0.55,0.19548427,0.0021467113,0.001334504,0.030849392,0.121398196,10.0
I,0.7956115,0.055,0.1,0.35670945,1.1055952,0.36096513,0.2977008,6.0
I,0.40671456,0.58689904,0.019254062,0.3562396,0.24400973,0.101489104,0.020192869,2.6594315
I,0.78961736,0.055,0.125,0.30571833,0.001,0.2487908,0.05329148,17.854755
F,0.6997918,0.62994784,0.145,0.046914518,0.0010407967,0.37757322,0.47185344,1.0306679
F,0.26463634,0.14924149,3.9812574e-05,2.8082485,0.0010006744,0.7132521,0.12585442,1.0
F,0.79854274,0.6292604,0.11,0.038664307,0.63117397,0.0005703656,0.083606705,29.0
F,0.69572127,0.47,0.047726426,0.3820726,0.0025216725,0.23120806,0.0015001219,11.0
F,0.73728865,0.5753312,0.00163793,1.2616237,0.7357356,0.105672486,0.4389658,11.0
I,0.3461667,0.6297038,0.0034960546,2.162012,0.5129558,0.27763733,0.044465464,2.722463
M,0.4714847,0.62879795,1.1298779,0.019160476,0.78714585,0.050971176,0.15840873,29.0
M,0.49822032,0.62865734,0.15,0.029760916,0.99073684,0.759993,0.0016606499,1.0004047
M,0.59964097,0.62998456,0.21119872,2.8251958,0.0019112453,0.0010528953,0.22487271,9.660781
M,0.07509015,0.05500889,1.1294643,0.66955626,0.09287643,0.008587392,0.23509578,13.896213
I,0.25449836,0.61885893,1.1299838,0.7959972,0.090860225,0.7547946,0.05817363,14.894618
F,0.2289359,0.626203,0.175,0.0021324174,0.001013512,0.023931587,0.59238595,13.0
F,0.078912266,0.055,0.008779694,0.5180248,1.352579,0.75988364,0.13770501,6.0
F,0.21276996,0.2055191,1.1031823,0.92926574,0.001,0.00052320235,0.0015390915,1.8189887
F,0.475,0.62996465,0.23224638,2.8255,1.487848,0.11309628,0.032654684,7.0
F,0.075,0.57108134,1.13,0.14210191,0.13549343,0.4567011,0.014461378,27.748224
I,0.7056507,0.6276685,0.20874868,0.05896801,0.9594849,0.025779026,0.0015,22.134888
M,0.075,0.5703086,0.0024859551,2.8255,0.69795,0.0051963534,0.0015122925,9.0
F,0.46095338,0.62990624,0.069079995,2.8137736,0.21404095,0.22200595,0.04223208,4.0
I,0.23347314,0.525,1.1299042,2.7687287,1.443111,0.070372775,0.044374093,17.897943
M,0.79705596,0.2218417,0.22060873,0.056366805,0.85408586,0.14970401,0.16529734,9.0
