age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
57.0, Private,186258.05, Bachelors,13.0, Widowed, ?, Unmarried, White, Male,0.0,0.0,10.0, United-States, >50K
20.0, Self-emp-not-inc,200901.3, Assoc-acdm,8.0, Separated, ?, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
68.0, Self-emp-not-inc,143852.84, 7th-8th,10.0, Married-spouse-absent, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
83.02856, Federal-gov,193368.4, 9th,9.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,40.0, Cuba, >50K
55.0, Private,29452.734, HS-grad,16.0, Divorced, Adm-clerical, Other-relative, White, Female,0.0,0.0,2.1100879, United-States, <=50K
28.0, Self-emp-not-inc,462873.2, Some-college,16.0, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,30.0, United-States, >50K
88.6551, Federal-gov,163821.84, Bachelors,10.0, Divorced, Adm-clerical, Husband, White, Male,0.0,0.0,91.41939, United-States, >50K
48.0, Private,416106.75, Prof-school,15.0, Divorced, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Federal-gov,26598.125, Bachelors,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,99.0, United-States, >50K
73.0, Private,150449.62, HS-grad,14.0, Divorced, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,375747.88, Masters,9.0, Married-civ-spouse, ?, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
19.0, Self-emp-inc,256736.31, Bachelors,15.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K
59.0, Self-emp-not-inc,431559.66, HS-grad,4.0, Married-spouse-absent, Craft-repair, Own-child, White, Male,0.0,0.0,1.0097194, United-States, <=50K
50.0, Self-emp-not-inc,29093.072, HS-grad,15.513884, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,28.0, United-States, <=50K
46.0, Private,50231.8, 10th,16.0, Separated, Farming-fishing, Unmarried, White, Female,1851.7291,0.0,99.0, United-States, <=50K
47.0, Private,483238.75, 12th,16.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,12.0, United-States, <=50K
25.0, Federal-gov,39471.445, 7th-8th,6.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
17.0, Private,189693.34, Masters,10.0, Separated, Tech-support, Other-relative, White, Male,0.0,0.0,35.0, United-States, <=50K
23.0, Self-emp-not-inc,29518.701, 9th,6.0, Widowed, Protective-serv, Own-child, White, Male,0.0,0.0,50.0, Dominican-Republic, >50K
22.0, Private,15018.62, HS-grad,2.0, Married-civ-spouse, Other-service, Husband, White, Female,0.0,0.0,10.0, Dominican-Republic, >50K
90.0, Private,157204.06, 7th-8th,9.0, Divorced, Exec-managerial, Other-relative, White, Male,0.0,0.0,1.0408839, United-States, <=50K
90.0, Federal-gov,392782.16, 1st-4th,16.0, Widowed, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
64.58248, Self-emp-not-inc,339119.53, HS-grad,1.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,12.0, United-States, >50K
19.0, Private,124740.77, 7th-8th,16.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,4.0, United-States, <=50K
67.0, Self-emp-not-inc,490988.66, Assoc-acdm,16.0, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,330713.94, 9th,10.0, Never-married, ?, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
40.0, Self-emp-not-inc,191158.14, 12th,15.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,99.0, Dominican-Republic, <=50K
52.0, State-gov,728990.06, 9th,10.0, Divorced, Adm-clerical, Husband, White, Male,0.0,0.0,99.0, ?, >50K
17.0, Federal-gov,426024.06, 9th,10.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
18.0, Private,401670.0, HS-grad,1.0, Divorced, Tech-support, Unmarried, Black, Male,0.0,0.0,2.6939166, Dominican-Republic, <=50K
19.0, Self-emp-inc,12545.462, 9th,9.0, Separated, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0.0,0.0,20.0, United-States, <=50K
90.0, Private,204585.84, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Other-relative, White, Female,0.0,0.0,40.0, Puerto-Rico, >50K
39.0, Self-emp-not-inc,241585.52, Doctorate,9.0, Married-spouse-absent, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, Private,59727.97, HS-grad,9.0, Divorced, Priv-house-serv, Husband, Black, Female,0.0,0.0,3.8111572, United-States, <=50K
90.0, Private,167256.78, HS-grad,14.0, Divorced, ?, Husband, White, Male,0.0,0.0,4.370432, China, >50K
17.0, Private,710492.56, Doctorate,10.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,2415.0,99.0, United-States, >50K
65.0, Private,16852.783, HS-grad,1.0, Divorced, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,12.0, United-States, >50K
59.0, Private,182630.17, HS-grad,5.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,12.0, United-States, <=50K
17.0, Private,290238.12, HS-grad,10.0, Married-spouse-absent, Craft-repair, Husband, White, Female,0.0,0.0,1.7741312, Dominican-Republic, >50K
90.0, Federal-gov,606960.3, HS-grad,14.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,50.0, Mexico, >50K
57.0, Private,106648.6, Bachelors,6.0, Separated, Farming-fishing, Wife, White, Male,0.0,0.0,45.0, United-States, <=50K
35.0, Private,22264.89, Masters,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.005226, United-States, <=50K
19.0, Private,155934.73, 12th,14.0, Divorced, ?, Unmarried, White, Male,0.0,0.0,16.94353, United-States, >50K
17.0, Private,24832.951, Some-college,9.0, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,99.0, China, <=50K
20.7746, Self-emp-not-inc,123534.016, 9th,13.0, Divorced, Farming-fishing, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
17.0, Federal-gov,525422.5, Prof-school,16.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,217604.27, Bachelors,14.0, Divorced, Other-service, Husband, Black, Male,0.0,0.0,6.0, United-States, <=50K
29.0, ?,39767.57, 11th,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,12.0, United-States, >50K
18.0, Private,284054.56, Doctorate,9.0, Widowed, Adm-clerical, Own-child, White, Male,0.0,0.0,50.0, India, <=50K
37.0, Self-emp-not-inc,243686.16, Doctorate,13.0, Married-spouse-absent, Transport-moving, Unmarried, White, Male,0.0,0.0,74.24177, ?, <=50K
35.0, Self-emp-not-inc,263915.62, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,8.43795, United-States, <=50K
27.0, Private,112825.36, 1st-4th,10.0, Married-AF-spouse, Prof-specialty, Husband, White, Female,0.0,0.0,4.247534, United-States, <=50K
34.0, Private,420898.84, Assoc-voc,4.0, Divorced, Protective-serv, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,195043.11, Some-college,16.0, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0, Federal-gov,1295090.2, HS-grad,7.0, Married-civ-spouse, Other-service, Wife, White, Male,0.0,0.0,99.0, United-States, <=50K
36.0, Private,28784.242, 9th,14.0, Widowed, Farming-fishing, Husband, White, Male,0.0,0.0,99.0, Mexico, <=50K
17.0, Private,502649.97, HS-grad,10.0, Married-spouse-absent, ?, Wife, White, Male,0.0,0.0,23.546455, United-States, <=50K
90.0, Private,239502.66, 11th,9.0, Widowed, Protective-serv, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
17.0, Private,104870.03, HS-grad,1.6223639, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0.0,0.0,36.588066, United-States, >50K
17.0, Private,141165.53, Bachelors,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,31.335999, United-States, <=50K
90.0, Private,50509.99, 10th,13.0, Never-married, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,157016.4, Bachelors,9.0, Married-spouse-absent, Prof-specialty, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
19.0, Federal-gov,73179.66, Some-college,13.0, Married-spouse-absent, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,24043.785, HS-grad,16.0, Married-spouse-absent, Exec-managerial, Husband, White, Female,0.0,0.0,99.0, China, >50K
31.0, Self-emp-not-inc,548907.44, Some-college,5.0, Widowed, Exec-managerial, Own-child, White, Female,0.0,0.0,1.2427737, United-States, <=50K
71.8951, Self-emp-not-inc,278034.1, Bachelors,9.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
30.0, Private,607013.94, 9th,13.0, Married-AF-spouse, Other-service, Not-in-family, Black, Male,0.0,0.0,99.0, Mexico, <=50K
43.0, Self-emp-not-inc,307639.6, HS-grad,16.0, Married-spouse-absent, Farming-fishing, Other-relative, Other, Male,0.0,0.0,50.0, United-States, <=50K
42.0, Private,162844.94, 7th-8th,14.0, Married-spouse-absent, Exec-managerial, Other-relative, White, Female,0.0,0.0,30.0, Mexico, >50K
39.0, Private,509534.8, Masters,9.0, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0.0,0.0,6.6647344, United-States, >50K
24.0, Private,22585.762, 12th,8.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,0.0,72.0, United-States, >50K
34.0, Private,116655.12, HS-grad,2.0, Married-civ-spouse, Transport-moving, Husband, White, Male,4032.7363,0.0,40.0, United-States, <=50K
90.0, Private,133213.34, 9th,11.0, Married-spouse-absent, Exec-managerial, Husband, White, Female,0.0,0.0,3.575085, United-States, <=50K
17.0, Private,180208.47, HS-grad,16.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,1.0, United-States, <=50K
76.954216, Self-emp-not-inc,20408.67, Bachelors,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,20.0, Mexico, <=50K
17.0, Private,13446.695, HS-grad,15.0, Married-civ-spouse, Other-service, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
31.0, State-gov,50667.12, Bachelors,10.0, Widowed, Protective-serv, Husband, Asian-Pac-Islander, Female,0.0,0.0,91.07082, United-States, >50K
17.0, Local-gov,113232.78, HS-grad,6.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
31.0, Self-emp-inc,27160.338, HS-grad,13.0, Never-married, Transport-moving, Husband, White, Female,0.0,0.0,35.0, United-States, <=50K
17.0, Private,234976.97, 11th,13.0, Divorced, ?, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,20520.281, Some-college,14.0, Divorced, Adm-clerical, Husband, White, Female,0.0,0.0,40.0, United-States, >50K
90.0, ?,76538.34, 12th,14.0, Divorced, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
33.0, Self-emp-not-inc,234880.17, 7th-8th,9.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
17.0, Private,24293.004, 11th,16.0, Never-married, Priv-house-serv, Husband, White, Female,0.0,0.0,20.0, United-States, >50K
17.0, Private,325942.47, Some-college,9.0, Divorced, Handlers-cleaners, Husband, White, Male,0.0,0.0,16.568457, United-States, <=50K
66.83855, Private,550516.4, Bachelors,9.0, Married-spouse-absent, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,340921.34, 10th,16.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,56.0, Philippines, <=50K
61.0, Private,203240.9, 11th,15.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,527281.6, Bachelors,8.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, >50K
90.0, Federal-gov,115994.43, Bachelors,13.0, Separated, Tech-support, Own-child, White, Female,0.0,0.0,1.5309769, United-States, <=50K
53.0, Private,425922.9, Bachelors,13.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,1.640065, United-States, <=50K
67.0, Private,77912.805, 9th,9.0, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K
17.0, Local-gov,22923.865, HS-grad,15.0, Never-married, Tech-support, Husband, White, Male,0.0,0.0,94.5431, United-States, <=50K
90.0, Self-emp-not-inc,19698.188, Assoc-acdm,16.0, Married-spouse-absent, Tech-support, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
61.0, Federal-gov,395848.97, Doctorate,16.0, Divorced, ?, Unmarried, Other, Male,0.0,0.0,40.0, ?, <=50K
33.0, Self-emp-not-inc,201507.75, Masters,10.0, Separated, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,390356.8, HS-grad,16.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,10.0, Mexico, <=50K
66.45945, Self-emp-inc,212169.34, HS-grad,16.0, Divorced, Farming-fishing, Other-relative, White, Male,0.0,0.0,50.0, United-States, >50K
28.0, Private,17323.238, 1st-4th,13.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Local-gov,29303.8, Doctorate,10.0, Widowed, Handlers-cleaners, Husband, White, Female,0.0,0.0,42.0, United-States, <=50K
46.0, Private,591298.1, 9th,6.0, Married-spouse-absent, Craft-repair, Husband, White, Female,0.0,0.0,99.0, United-States, >50K
27.0, Private,387445.44, Some-college,6.0, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.0,0.0,5.0, United-States, <=50K
39.0, Self-emp-not-inc,68541.84, Assoc-acdm,16.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,0.0,24.0, Dominican-Republic, <=50K
23.0, Private,630989.5, 1st-4th,13.0, Married-spouse-absent, Transport-moving, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0, Private,13605.771, HS-grad,14.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,48.0, United-States, <=50K
42.0, Self-emp-inc,416430.84, 7th-8th,7.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
36.0, Self-emp-not-inc,520257.88, 12th,9.0, Separated, Other-service, Wife, White, Male,0.0,0.0,48.0, United-States, <=50K
50.0, Private,1445448.4, Assoc-acdm,9.0, Married-civ-spouse, Other-service, Wife, White, Male,0.0,0.0,45.0, United-States, <=50K
24.0, Private,27377.238, Masters,10.0, Divorced, Adm-clerical, Husband, Black, Male,0.0,0.0,15.0, United-States, <=50K
38.0, Self-emp-not-inc,859803.4, Masters,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,3.5051317, United-States, >50K
17.0, Federal-gov,26499.852, HS-grad,7.0, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,133089.38, 7th-8th,8.0, Widowed, Craft-repair, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Private,24953.451, 10th,10.0, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Private,522795.12, 9th,16.0, Divorced, Adm-clerical, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
27.0, Federal-gov,29006.713, HS-grad,9.0, Married-spouse-absent, Other-service, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
17.0, Private,121902.78, HS-grad,14.0, Separated, Exec-managerial, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
37.0, State-gov,22043.033, Some-college,15.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
31.0, Self-emp-not-inc,24645.434, Some-college,9.0, Married-civ-spouse, Other-service, Husband, White, Male,7688.0,0.0,25.0, United-States, <=50K
21.0, Private,109936.87, Some-college,6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
26.0, ?,99125.0, Some-college,9.0, Divorced, Tech-support, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
58.804276, ?,117404.29, Bachelors,10.0, Married-spouse-absent, Craft-repair, Husband, White, Male,0.0,0.0,7.4793735, United-States, <=50K
35.0, Federal-gov,414942.62, 1st-4th,4.0, Married-civ-spouse, Other-service, Husband, Black, Female,0.0,0.0,40.0, United-States, >50K
90.0, Private,306667.25, HS-grad,10.0, Divorced, ?, Other-relative, White, Female,0.0,0.0,99.0, United-States, >50K
19.0, Private,119611.27, HS-grad,10.0, Married-spouse-absent, Adm-clerical, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
17.0, Private,353065.8, HS-grad,16.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,97.30785, United-States, <=50K
39.0, Private,1046220.44, Masters,13.0, Widowed, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, Dominican-Republic, <=50K
17.0, Private,159707.08, Bachelors,9.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,10.0, Mexico, >50K
31.0, Federal-gov,560291.75, HS-grad,9.0, Never-married, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Federal-gov,22616.105, Bachelors,9.0, Married-spouse-absent, Farming-fishing, Other-relative, White, Male,0.0,0.0,1.0234684, Vietnam, <=50K
45.0, Private,102890.984, Some-college,9.0, Married-spouse-absent, Tech-support, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
90.0, Private,319033.8, 9th,9.0, Divorced, Other-service, Wife, White, Male,0.0,0.0,20.0, United-States, >50K
49.0, Local-gov,35516.3, 11th,13.0, Married-civ-spouse, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,50476.37, Assoc-acdm,16.0, Widowed, Other-service, Unmarried, White, Male,0.0,0.0,60.0, United-States, >50K
27.0, Private,20744.744, HS-grad,16.0, Divorced, Prof-specialty, Husband, White, Male,0.0,0.0,4.0, United-States, <=50K
81.24942, Self-emp-not-inc,79146.09, 11th,4.0, Married-civ-spouse, ?, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, ?,19852.734, Masters,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
90.0, Federal-gov,185038.86, Some-college,9.0, Married-civ-spouse, Other-service, Unmarried, White, Male,0.0,0.0,15.0, United-States, >50K
45.0, Self-emp-not-inc,20869.125, Some-college,9.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,99.0, United-States, >50K
17.0, Private,175860.44, HS-grad,13.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K
61.0, Private,311041.84, Some-college,9.0, Divorced, ?, Other-relative, White, Male,0.0,0.0,27.446663, Mexico, >50K
66.0, Private,224015.86, 12th,13.0, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,1.000538, United-States, <=50K
90.0, Private,399066.06, Prof-school,13.0, Married-spouse-absent, Transport-moving, Husband, White, Female,0.0,0.0,60.0, United-States, <=50K
33.0, Private,397068.9, HS-grad,11.0, Married-civ-spouse, Other-service, Own-child, White, Male,0.0,0.0,28.0, United-States, >50K
17.0, Private,348224.38, 12th,13.0, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Self-emp-not-inc,216546.56, 10th,10.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,304011.1, 11th,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,24168.404, Masters,14.0, Divorced, Exec-managerial, Other-relative, White, Male,0.0,0.0,80.0, United-States, >50K
